Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2020,1,BlackRock Inc.,6211,10-K,1364742,https://www.sec.gov/Archives/edgar/data/1364742/0001564590-20-007807-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000156459020007807/0001564590-20-007807.txt
2020,1,BlackRock TCP Capital Corp.,0000,10-K,1370755,https://www.sec.gov/Archives/edgar/data/1370755/0001370755-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1370755/000137075520000007/0001370755-20-000007.txt
2020,1,Blackstone / GSO Secured Lending Fund,0000,10-K,1736035,https://www.sec.gov/Archives/edgar/data/1736035/0001736035-20-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1736035/000173603520000003/0001736035-20-000003.txt
2020,1,Blackstone Group Inc,6282,10-K,1393818,https://www.sec.gov/Archives/edgar/data/1393818/0001193125-20-056733-index.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312520056733/0001193125-20-056733.txt
2020,1,Blackstone Real Estate Income Trust/qq/ Inc.,6798,10-K,1662972,https://www.sec.gov/Archives/edgar/data/1662972/0001564590-20-012309-index.htm,https://www.sec.gov/Archives/edgar/data/1662972/000156459020012309/0001564590-20-012309.txt
2020,1,Bloom Energy Corp,3620,10-K,1664703,https://www.sec.gov/Archives/edgar/data/1664703/0001664703-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1664703/000166470320000013/0001664703-20-000013.txt
2020,1,Bloomin' Brands/qq/ Inc.,5812,10-K,1546417,https://www.sec.gov/Archives/edgar/data/1546417/0001546417-20-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1546417/000154641720000032/0001546417-20-000032.txt
2020,1,Blow & Drive Interlock Corp,3714,10-K,1586495,https://www.sec.gov/Archives/edgar/data/1586495/0001493152-20-005251-index.htm,https://www.sec.gov/Archives/edgar/data/1586495/000149315220005251/0001493152-20-005251.txt
2020,1,Blue Apron Holdings/qq/ Inc.,5961,10-K,1701114,https://www.sec.gov/Archives/edgar/data/1701114/0001558370-20-000920-index.htm,https://www.sec.gov/Archives/edgar/data/1701114/000155837020000920/0001558370-20-000920.txt
2020,1,Blue Capital Reinsurance Holdings Ltd.,6331,10-K,1582086,https://www.sec.gov/Archives/edgar/data/1582086/0001582086-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1582086/000158208620000007/0001582086-20-000007.txt
2020,1,BlueLinx Holdings Inc.,5031,10-K,1301787,https://www.sec.gov/Archives/edgar/data/1301787/0001301787-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1301787/000130178720000010/0001301787-20-000010.txt
2020,1,Blueknight Energy Partners/qq/ L.P.,4610,10-K,1392091,https://www.sec.gov/Archives/edgar/data/1392091/0001437749-20-006224-index.htm,https://www.sec.gov/Archives/edgar/data/1392091/000143774920006224/0001437749-20-006224.txt
2020,1,Blueprint Medicines Corp,2834,10-K,1597264,https://www.sec.gov/Archives/edgar/data/1597264/0001558370-20-000784-index.htm,https://www.sec.gov/Archives/edgar/data/1597264/000155837020000784/0001558370-20-000784.txt
2020,1,Bluerock Residential Growth REIT/qq/ Inc.,6798,10-K,1442626,https://www.sec.gov/Archives/edgar/data/1442626/0001104659-20-024324-index.htm,https://www.sec.gov/Archives/edgar/data/1442626/000110465920024324/0001104659-20-024324.txt
2020,1,Boardwalk Pipeline Partners/qq/ LP,4922,10-K,1336047,https://www.sec.gov/Archives/edgar/data/1336047/0001336047-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1336047/000133604720000006/0001336047-20-000006.txt
2020,1,Bogota Financial Corp.,6036,10-K,1787414,https://www.sec.gov/Archives/edgar/data/1787414/0001564590-20-014240-index.htm,https://www.sec.gov/Archives/edgar/data/1787414/000156459020014240/0001564590-20-014240.txt
2020,1,Bonanza Creek Energy/qq/ Inc.,1311,10-K,1509589,https://www.sec.gov/Archives/edgar/data/1509589/0001509589-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1509589/000150958920000011/0001509589-20-000011.txt
2020,1,Bone Biologics Corp,3842,10-K,1419554,https://www.sec.gov/Archives/edgar/data/1419554/0001493152-20-004977-index.htm,https://www.sec.gov/Archives/edgar/data/1419554/000149315220004977/0001493152-20-004977.txt
2020,1,Booking Holdings Inc.,4700,10-K,1075531,https://www.sec.gov/Archives/edgar/data/1075531/0001075531-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1075531/000107553120000011/0001075531-20-000011.txt
2020,1,BorrowMoney.com/qq/ Inc.,7389,10-K,1656501,https://www.sec.gov/Archives/edgar/data/1656501/0001493152-20-001278-index.htm,https://www.sec.gov/Archives/edgar/data/1656501/000149315220001278/0001493152-20-001278.txt
2020,1,Braemar Hotels & Resorts Inc.,6798,10-K,1574085,https://www.sec.gov/Archives/edgar/data/1574085/0001574085-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1574085/000157408520000010/0001574085-20-000010.txt
2020,1,Bravo Multinational Inc.,7990,10-K,1444839,https://www.sec.gov/Archives/edgar/data/1444839/0001091818-20-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1444839/000109181820000050/0001091818-20-000050.txt
2020,1,Brickell Biotech/qq/ Inc.,2836,10-K,819050,https://www.sec.gov/Archives/edgar/data/819050/0000819050-20-000043-index.htm,https://www.sec.gov/Archives/edgar/data/819050/000081905020000043/0000819050-20-000043.txt
2020,1,BridgeBio Pharma/qq/ Inc.,2834,10-K,1743881,https://www.sec.gov/Archives/edgar/data/1743881/0001564590-20-008260-index.htm,https://www.sec.gov/Archives/edgar/data/1743881/000156459020008260/0001564590-20-008260.txt
2020,1,Bridgewater Bancshares Inc,6022,10-K,1341317,https://www.sec.gov/Archives/edgar/data/1341317/0001558370-20-002468-index.htm,https://www.sec.gov/Archives/edgar/data/1341317/000155837020002468/0001558370-20-002468.txt
2020,1,Brigham Minerals/qq/ Inc.,1311,10-K,1745797,https://www.sec.gov/Archives/edgar/data/1745797/0001628280-20-002506-index.htm,https://www.sec.gov/Archives/edgar/data/1745797/000162828020002506/0001628280-20-002506.txt
2020,1,BrightSphere Investment Group Inc.,6282,10-K,1748824,https://www.sec.gov/Archives/edgar/data/1748824/0001748824-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1748824/000174882420000008/0001748824-20-000008.txt
2020,1,Brighthouse Financial/qq/ Inc.,6311,10-K,1685040,https://www.sec.gov/Archives/edgar/data/1685040/0001685040-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1685040/000168504020000007/0001685040-20-000007.txt
2020,1,Brixmor Operating Partnership LP,6798,10-K,1630031,https://www.sec.gov/Archives/edgar/data/1630031/0001581068-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1581068/000158106820000008/0001581068-20-000008.txt
2020,1,Brixmor Property Group Inc.,6798,10-K,1581068,https://www.sec.gov/Archives/edgar/data/1581068/0001581068-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1581068/000158106820000008/0001581068-20-000008.txt
2020,1,Broadmark Realty Capital Inc.,6798,10-K,1784797,https://www.sec.gov/Archives/edgar/data/1784797/0001104659-20-034181-index.htm,https://www.sec.gov/Archives/edgar/data/1784797/000110465920034181/0001104659-20-034181.txt
2020,1,Broadstone Net Lease/qq/ Inc.,6798,10-K,1424182,https://www.sec.gov/Archives/edgar/data/1424182/0001564590-20-007050-index.htm,https://www.sec.gov/Archives/edgar/data/1424182/000156459020007050/0001564590-20-007050.txt
2020,1,Brookdale Senior Living Inc.,8050,10-K,1332349,https://www.sec.gov/Archives/edgar/data/1332349/0001332349-20-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1332349/000133234920000045/0001332349-20-000045.txt
2020,1,Brookfield DTLA Fund Office Trust Investor Inc.,6798,10-K,1575311,https://www.sec.gov/Archives/edgar/data/1575311/0001575311-20-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1575311/000157531120000005/0001575311-20-000005.txt
2020,1,Brookfield Property REIT Inc.,6798,10-K,1496048,https://www.sec.gov/Archives/edgar/data/1496048/0001496048-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1496048/000149604820000004/0001496048-20-000004.txt
2020,1,Builders FirstSource/qq/ Inc.,5211,10-K,1316835,https://www.sec.gov/Archives/edgar/data/1316835/0001564590-20-005717-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000156459020005717/0001564590-20-005717.txt
2020,1,Bullfrog Gold Corp.,1000,10-K,1448597,https://www.sec.gov/Archives/edgar/data/1448597/0001393905-20-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1448597/000139390520000068/0001393905-20-000068.txt
2020,1,Bunge LTD,2070,10-K,1144519,https://www.sec.gov/Archives/edgar/data/1144519/0001144519-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1144519/000114451920000004/0001144519-20-000004.txt
2020,1,Burlington Stores/qq/ Inc.,5311,10-K,1579298,https://www.sec.gov/Archives/edgar/data/1579298/0001564590-20-010835-index.htm,https://www.sec.gov/Archives/edgar/data/1579298/000156459020010835/0001564590-20-010835.txt
2020,1,Business Development Corp of America,0000,10-K,1490927,https://www.sec.gov/Archives/edgar/data/1490927/0001490927-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1490927/000149092720000004/0001490927-20-000004.txt
2020,1,Business First Bancshares/qq/ Inc.,6022,10-K,1624322,https://www.sec.gov/Archives/edgar/data/1624322/0001437749-20-004875-index.htm,https://www.sec.gov/Archives/edgar/data/1624322/000143774920004875/0001437749-20-004875.txt
2020,1,C & F FINANCIAL CORP,6022,10-K,913341,https://www.sec.gov/Archives/edgar/data/913341/0001558370-20-001967-index.htm,https://www.sec.gov/Archives/edgar/data/913341/000155837020001967/0001558370-20-001967.txt
2020,1,C-Bond Systems/qq/ Inc,6799,10-K,1421636,https://www.sec.gov/Archives/edgar/data/1421636/0001213900-20-007368-index.htm,https://www.sec.gov/Archives/edgar/data/1421636/000121390020007368/0001213900-20-007368.txt
2020,1,C. H. ROBINSON WORLDWIDE/qq/ INC.,4731,10-K,1043277,https://www.sec.gov/Archives/edgar/data/1043277/0001043277-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1043277/000104327720000016/0001043277-20-000016.txt
2020,1,CABCO SERIES 2004-102 TRUST (SBC COMMUNICATIONS INC.),6189,10-K,1310227,https://www.sec.gov/Archives/edgar/data/1310227/0001193125-20-090252-index.htm,https://www.sec.gov/Archives/edgar/data/1310227/000119312520090252/0001193125-20-090252.txt
2020,1,CABCO TRUST FOR J.C. PENNEY DEBENTURES,6189,10-K,1269980,https://www.sec.gov/Archives/edgar/data/1269980/0001193125-20-090216-index.htm,https://www.sec.gov/Archives/edgar/data/1269980/000119312520090216/0001193125-20-090216.txt
2020,1,CABOT OIL & GAS CORP,1311,10-K,858470,https://www.sec.gov/Archives/edgar/data/858470/0000858470-20-000012-index.htm,https://www.sec.gov/Archives/edgar/data/858470/000085847020000012/0000858470-20-000012.txt
2020,1,CADENCE DESIGN SYSTEMS INC,7372,10-K,813672,https://www.sec.gov/Archives/edgar/data/813672/0000813672-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000081367220000007/0000813672-20-000007.txt
2020,1,CADIZ INC,4941,10-K,727273,https://www.sec.gov/Archives/edgar/data/727273/0000727273-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/727273/000072727320000011/0000727273-20-000011.txt
2020,1,CAESARS ENTERTAINMENT Corp,7011,10-K,858339,https://www.sec.gov/Archives/edgar/data/858339/0000858339-20-000023-index.htm,https://www.sec.gov/Archives/edgar/data/858339/000085833920000023/0000858339-20-000023.txt
2020,1,CAI International/qq/ Inc.,7359,10-K,1388430,https://www.sec.gov/Archives/edgar/data/1388430/0001388430-20-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1388430/000138843020000003/0001388430-20-000003.txt
2020,1,CALADRIUS BIOSCIENCES/qq/ INC.,8090,10-K,320017,https://www.sec.gov/Archives/edgar/data/320017/0000320017-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/320017/000032001720000016/0000320017-20-000016.txt
2020,1,CALERES INC,3140,10-K,14707,https://www.sec.gov/Archives/edgar/data/14707/0001437749-20-006641-index.htm,https://www.sec.gov/Archives/edgar/data/14707/000143774920006641/0001437749-20-006641.txt
2020,1,CALIFORNIA WATER SERVICE GROUP,4941,10-K,1035201,https://www.sec.gov/Archives/edgar/data/1035201/0001035201-20-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1035201/000103520120000002/0001035201-20-000002.txt
2020,1,CALIX/qq/ INC,4899,10-K,1406666,https://www.sec.gov/Archives/edgar/data/1406666/0001406666-20-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1406666/000140666620000018/0001406666-20-000018.txt
2020,1,CALLAWAY GOLF CO,3949,10-K,837465,https://www.sec.gov/Archives/edgar/data/837465/0000837465-20-000002-index.htm,https://www.sec.gov/Archives/edgar/data/837465/000083746520000002/0000837465-20-000002.txt
2020,1,CALPINE CORP,4911,10-K,916457,https://www.sec.gov/Archives/edgar/data/916457/0000916457-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/916457/000091645720000007/0000916457-20-000007.txt
2020,1,CAMBRIDGE BANCORP,6022,10-K,711772,https://www.sec.gov/Archives/edgar/data/711772/0001564590-20-011230-index.htm,https://www.sec.gov/Archives/edgar/data/711772/000156459020011230/0001564590-20-011230.txt
2020,1,CAMDEN NATIONAL CORP,6021,10-K,750686,https://www.sec.gov/Archives/edgar/data/750686/0000750686-20-000044-index.htm,https://www.sec.gov/Archives/edgar/data/750686/000075068620000044/0000750686-20-000044.txt
2020,1,CAMDEN PROPERTY TRUST,6798,10-K,906345,https://www.sec.gov/Archives/edgar/data/906345/0000906345-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634520000008/0000906345-20-000008.txt
2020,1,CAMPBELL FUND TRUST,6221,10-K,1043951,https://www.sec.gov/Archives/edgar/data/1043951/0001140361-20-007212-index.htm,https://www.sec.gov/Archives/edgar/data/1043951/000114036120007212/0001140361-20-007212.txt
2020,1,CAMPBELL STRATEGIC ALLOCATION FUND LP,6221,10-K,910467,https://www.sec.gov/Archives/edgar/data/910467/0001140361-20-007224-index.htm,https://www.sec.gov/Archives/edgar/data/910467/000114036120007224/0001140361-20-007224.txt
2020,1,CAN CAL RESOURCES LTD,1000,10-K,1083848,https://www.sec.gov/Archives/edgar/data/1083848/0001683168-20-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1083848/000168316820000046/0001683168-20-000046.txt
2020,1,CANADIAN PACIFIC RAILWAY LTD/CN,4011,10-K,16875,https://www.sec.gov/Archives/edgar/data/16875/0000016875-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/16875/000001687520000007/0000016875-20-000007.txt
2020,1,CAPITAL AUTO RECEIVABLES LLC,6189,10-K,893958,https://www.sec.gov/Archives/edgar/data/893958/0001654785-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/893958/000165478520000006/0001654785-20-000006.txt
2020,1,CAPITAL AUTO RECEIVABLES LLC,6189,10-K,893958,https://www.sec.gov/Archives/edgar/data/893958/0001668186-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/893958/000166818620000006/0001668186-20-000006.txt
2020,1,CAPITAL AUTO RECEIVABLES LLC,6189,10-K,893958,https://www.sec.gov/Archives/edgar/data/893958/0001678617-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/893958/000167861720000007/0001678617-20-000007.txt
2020,1,CAPITAL AUTO RECEIVABLES LLC,6189,10-K,893958,https://www.sec.gov/Archives/edgar/data/893958/0001683001-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/893958/000168300120000007/0001683001-20-000007.txt
2020,1,CAPITAL CITY BANK GROUP INC,6022,10-K,726601,https://www.sec.gov/Archives/edgar/data/726601/0000726601-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/726601/000072660120000006/0000726601-20-000006.txt
2020,1,CAPITAL ONE FINANCIAL CORP,6021,10-K,927628,https://www.sec.gov/Archives/edgar/data/927628/0000927628-20-000102-index.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762820000102/0000927628-20-000102.txt
2020,1,CAPITAL ONE FUNDING/qq/ LLC,6189,10-K,1162387,https://www.sec.gov/Archives/edgar/data/1162387/0001162387-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/922869/000116238720000008/0001162387-20-000008.txt
2020,1,CAPITAL ONE MASTER TRUST,6189,10-K,922869,https://www.sec.gov/Archives/edgar/data/922869/0001162387-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/922869/000116238720000008/0001162387-20-000008.txt
2020,1,CAPITAL ONE MULTI ASSET EXECUTION TRUST,6189,10-K,1163321,https://www.sec.gov/Archives/edgar/data/1163321/0001162387-20-000008-index.htm,https://www.sec.gov/Archives/edgar/data/922869/000116238720000008/0001162387-20-000008.txt
2020,1,CAPITAL PROPERTIES INC /RI/,6519,10-K,202947,https://www.sec.gov/Archives/edgar/data/202947/0001564590-20-009173-index.htm,https://www.sec.gov/Archives/edgar/data/202947/000156459020009173/0001564590-20-009173.txt
2020,1,CAPITAL SENIOR LIVING CORP,8050,10-K,1043000,https://www.sec.gov/Archives/edgar/data/1043000/0001564590-20-014583-index.htm,https://www.sec.gov/Archives/edgar/data/1043000/000156459020014583/0001564590-20-014583.txt
2020,1,CAPRICOR THERAPEUTICS/qq/ INC.,2834,10-K,1133869,https://www.sec.gov/Archives/edgar/data/1133869/0001104659-20-039272-index.htm,https://www.sec.gov/Archives/edgar/data/1133869/000110465920039272/0001104659-20-039272.txt
2020,1,CAPSTEAD MORTGAGE CORP,6798,10-K,766701,https://www.sec.gov/Archives/edgar/data/766701/0001564590-20-005742-index.htm,https://www.sec.gov/Archives/edgar/data/766701/000156459020005742/0001564590-20-005742.txt
2020,1,CAPSTONE COMPANIES/qq/ INC.,3640,10-K,814926,https://www.sec.gov/Archives/edgar/data/814926/0000939802-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/814926/000093980220000010/0000939802-20-000010.txt
2020,1,CARDAX/qq/ INC.,2834,10-K,1544238,https://www.sec.gov/Archives/edgar/data/1544238/0001493152-20-005021-index.htm,https://www.sec.gov/Archives/edgar/data/1544238/000149315220005021/0001493152-20-005021.txt
2020,1,CARLISLE COMPANIES INC,3060,10-K,790051,https://www.sec.gov/Archives/edgar/data/790051/0000790051-20-000071-index.htm,https://www.sec.gov/Archives/edgar/data/790051/000079005120000071/0000790051-20-000071.txt
2020,1,CARNIVAL CORP,4400,10-K,815097,https://www.sec.gov/Archives/edgar/data/815097/0000815097-20-000003-index.htm,https://www.sec.gov/Archives/edgar/data/815097/000081509720000003/0000815097-20-000003.txt
2020,1,CARNIVAL PLC,4400,10-K,1125259,https://www.sec.gov/Archives/edgar/data/1125259/0000815097-20-000003-index.htm,https://www.sec.gov/Archives/edgar/data/815097/000081509720000003/0000815097-20-000003.txt
2020,1,CAROLINA FINANCIAL CORP,6022,10-K,870385,https://www.sec.gov/Archives/edgar/data/870385/0001552781-20-000168-index.htm,https://www.sec.gov/Archives/edgar/data/870385/000155278120000168/0001552781-20-000168.txt
2020,1,CARRIAGE SERVICES INC,7200,10-K,1016281,https://www.sec.gov/Archives/edgar/data/1016281/0001016281-20-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1016281/000101628120000035/0001016281-20-000035.txt
2020,1,CARROLS RESTAURANT GROUP/qq/ INC.,5812,10-K,809248,https://www.sec.gov/Archives/edgar/data/809248/0000809248-20-000005-index.htm,https://www.sec.gov/Archives/edgar/data/809248/000080924820000005/0000809248-20-000005.txt
2020,1,CARTERS INC,2300,10-K,1060822,https://www.sec.gov/Archives/edgar/data/1060822/0001060822-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1060822/000106082220000004/0001060822-20-000004.txt
2020,1,CARVANA CO.,5500,10-K,1690820,https://www.sec.gov/Archives/edgar/data/1690820/0001690820-20-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1690820/000169082020000052/0001690820-20-000052.txt
2020,1,CASELLA WASTE SYSTEMS INC,4953,10-K,911177,https://www.sec.gov/Archives/edgar/data/911177/0000911177-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/911177/000091117720000010/0000911177-20-000010.txt
2020,1,CASI Pharmaceuticals/qq/ Inc.,2836,10-K,895051,https://www.sec.gov/Archives/edgar/data/895051/0001104659-20-034018-index.htm,https://www.sec.gov/Archives/edgar/data/895051/000110465920034018/0001104659-20-034018.txt
2020,1,CASS INFORMATION SYSTEMS INC,7389,10-K,708781,https://www.sec.gov/Archives/edgar/data/708781/0001206774-20-000650-index.htm,https://www.sec.gov/Archives/edgar/data/708781/000120677420000650/0001206774-20-000650.txt
2020,1,CASSAVA SCIENCES INC,2834,10-K,1069530,https://www.sec.gov/Archives/edgar/data/1069530/0001069530-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000106953020000009/0001069530-20-000009.txt
2020,1,CASTLE BIOSCIENCES INC,8071,10-K,1447362,https://www.sec.gov/Archives/edgar/data/1447362/0001447362-20-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1447362/000144736220000029/0001447362-20-000029.txt
2020,1,CASTLIGHT HEALTH/qq/ INC.,7374,10-K,1433714,https://www.sec.gov/Archives/edgar/data/1433714/0001433714-20-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1433714/000143371420000016/0001433714-20-000016.txt
2020,1,CATABASIS PHARMACEUTICALS INC,2834,10-K,1454789,https://www.sec.gov/Archives/edgar/data/1454789/0001047469-20-001338-index.htm,https://www.sec.gov/Archives/edgar/data/1454789/000104746920001338/0001047469-20-001338.txt
2020,1,CATALYST BIOSCIENCES/qq/ INC.,2834,10-K,1124105,https://www.sec.gov/Archives/edgar/data/1124105/0001564590-20-005546-index.htm,https://www.sec.gov/Archives/edgar/data/1124105/000156459020005546/0001564590-20-005546.txt
2020,1,CATALYST PHARMACEUTICALS/qq/ INC.,2834,10-K,1369568,https://www.sec.gov/Archives/edgar/data/1369568/0001193125-20-075048-index.htm,https://www.sec.gov/Archives/edgar/data/1369568/000119312520075048/0001193125-20-075048.txt
2020,1,CATASYS/qq/ INC.,8090,10-K,1136174,https://www.sec.gov/Archives/edgar/data/1136174/0001628280-20-003625-index.htm,https://www.sec.gov/Archives/edgar/data/1136174/000162828020003625/0001628280-20-003625.txt
2020,1,CATERPILLAR FINANCIAL SERVICES CORP,6159,10-K,764764,https://www.sec.gov/Archives/edgar/data/764764/0000764764-20-000032-index.htm,https://www.sec.gov/Archives/edgar/data/764764/000076476420000032/0000764764-20-000032.txt
2020,1,CATERPILLAR INC,3531,10-K,18230,https://www.sec.gov/Archives/edgar/data/18230/0000018230-20-000056-index.htm,https://www.sec.gov/Archives/edgar/data/18230/000001823020000056/0000018230-20-000056.txt
2020,1,CATHAY GENERAL BANCORP,6022,10-K,861842,https://www.sec.gov/Archives/edgar/data/861842/0001437749-20-003977-index.htm,https://www.sec.gov/Archives/edgar/data/861842/000143774920003977/0001437749-20-003977.txt
2020,1,CATO CORP,5621,10-K,18255,https://www.sec.gov/Archives/edgar/data/18255/0000018255-20-000005-index.htm,https://www.sec.gov/Archives/edgar/data/18255/000001825520000005/0000018255-20-000005.txt
2020,1,CB Financial Services/qq/ Inc.,6022,10-K,1605301,https://www.sec.gov/Archives/edgar/data/1605301/0001171843-20-001640-index.htm,https://www.sec.gov/Archives/edgar/data/1605301/000117184320001640/0001171843-20-001640.txt
2020,1,CBA Florida/qq/ Inc.,8071,10-K,1289496,https://www.sec.gov/Archives/edgar/data/1289496/0001654954-20-003226-index.htm,https://www.sec.gov/Archives/edgar/data/1289496/000165495420003226/0001654954-20-003226.txt
2020,1,CBIZ/qq/ Inc.,7389,10-K,944148,https://www.sec.gov/Archives/edgar/data/944148/0001564590-20-006848-index.htm,https://www.sec.gov/Archives/edgar/data/944148/000156459020006848/0001564590-20-006848.txt
2020,1,CBL & ASSOCIATES LIMITED PARTNERSHIP,6798,10-K,915140,https://www.sec.gov/Archives/edgar/data/915140/0001564590-20-009393-index.htm,https://www.sec.gov/Archives/edgar/data/910612/000156459020009393/0001564590-20-009393.txt
2020,1,CBL & ASSOCIATES PROPERTIES INC,6798,10-K,910612,https://www.sec.gov/Archives/edgar/data/910612/0001564590-20-009393-index.htm,https://www.sec.gov/Archives/edgar/data/910612/000156459020009393/0001564590-20-009393.txt
2020,1,CBM BANCORP/qq/ INC.,6035,10-K,1742089,https://www.sec.gov/Archives/edgar/data/1742089/0001193125-20-087938-index.htm,https://www.sec.gov/Archives/edgar/data/1742089/000119312520087938/0001193125-20-087938.txt
2020,1,CBRE GROUP/qq/ INC.,6500,10-K,1138118,https://www.sec.gov/Archives/edgar/data/1138118/0001564590-20-008056-index.htm,https://www.sec.gov/Archives/edgar/data/1138118/000156459020008056/0001564590-20-008056.txt
2020,1,CBTX/qq/ Inc.,6021,10-K,1473844,https://www.sec.gov/Archives/edgar/data/1473844/0001558370-20-001356-index.htm,https://www.sec.gov/Archives/edgar/data/1473844/000155837020001356/0001558370-20-001356.txt
2020,1,CCF Holdings LLC,6199,10-K,1766682,https://www.sec.gov/Archives/edgar/data/1766682/0001558370-20-002528-index.htm,https://www.sec.gov/Archives/edgar/data/1766682/000155837020002528/0001558370-20-002528.txt
2020,1,CCO HOLDINGS CAPITAL CORP,4841,10-K,1271834,https://www.sec.gov/Archives/edgar/data/1271834/0001271833-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1271833/000127183320000004/0001271833-20-000004.txt
2020,1,CCO HOLDINGS LLC,4841,10-K,1271833,https://www.sec.gov/Archives/edgar/data/1271833/0001271833-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1271833/000127183320000004/0001271833-20-000004.txt
2020,1,CCUBS Commercial Mortgage Trust 2017-C1,6189,10-K,1720748,https://www.sec.gov/Archives/edgar/data/1720748/0001056404-20-002707-index.htm,https://www.sec.gov/Archives/edgar/data/1720748/000105640420002707/0001056404-20-002707.txt
2020,1,CD 2016-CD1 Mortgage Trust,6189,10-K,1679327,https://www.sec.gov/Archives/edgar/data/1679327/0001056404-20-002336-index.htm,https://www.sec.gov/Archives/edgar/data/1679327/000105640420002336/0001056404-20-002336.txt
2020,1,CD 2016-CD2 Mortgage Trust,6189,10-K,1685054,https://www.sec.gov/Archives/edgar/data/1685054/0001056404-20-002819-index.htm,https://www.sec.gov/Archives/edgar/data/1685054/000105640420002819/0001056404-20-002819.txt
2020,1,CD 2017-CD3 Mortgage Trust,6189,10-K,1693368,https://www.sec.gov/Archives/edgar/data/1693368/0001056404-20-003226-index.htm,https://www.sec.gov/Archives/edgar/data/1693368/000105640420003226/0001056404-20-003226.txt
2020,1,CD 2017-CD4 Mortgage Trust,6189,10-K,1702745,https://www.sec.gov/Archives/edgar/data/1702745/0001056404-20-002615-index.htm,https://www.sec.gov/Archives/edgar/data/1702745/000105640420002615/0001056404-20-002615.txt
2020,1,CD 2017-CD5 MORTGAGE TRUST,6189,10-K,1710360,https://www.sec.gov/Archives/edgar/data/1710360/0001564590-20-013017-index.htm,https://www.sec.gov/Archives/edgar/data/1710360/000156459020013017/0001564590-20-013017.txt
2020,1,CD 2017-CD6 Mortgage Trust,6189,10-K,1719959,https://www.sec.gov/Archives/edgar/data/1719959/0001056404-20-002412-index.htm,https://www.sec.gov/Archives/edgar/data/1719959/000105640420002412/0001056404-20-002412.txt
2020,1,CD 2018-CD7 Mortgage Trust,6189,10-K,1746406,https://www.sec.gov/Archives/edgar/data/1746406/0001056404-20-002433-index.htm,https://www.sec.gov/Archives/edgar/data/1746406/000105640420002433/0001056404-20-002433.txt
