Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2018,1,Quorum Health Corp,8062,10-K,1650445,https://www.sec.gov/Archives/edgar/data/1650445/0001564590-18-005823-index.htm,https://www.sec.gov/Archives/edgar/data/1650445/000156459018005823/0001564590-18-005823.txt
2018,1,Quotient Technology Inc.,7310,10-K,1115128,https://www.sec.gov/Archives/edgar/data/1115128/0001564590-18-002356-index.htm,https://www.sec.gov/Archives/edgar/data/1115128/000156459018002356/0001564590-18-002356.txt
2018,1,R F INDUSTRIES LTD,3678,10-K,740664,https://www.sec.gov/Archives/edgar/data/740664/0001144204-18-003386-index.htm,https://www.sec.gov/Archives/edgar/data/740664/000114420418003386/0001144204-18-003386.txt
2018,1,R1 RCM INC.,8741,10-K,1472595,https://www.sec.gov/Archives/edgar/data/1472595/0001472595-18-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1472595/000147259518000023/0001472595-18-000023.txt
2018,1,RADIAN GROUP INC,6351,10-K,890926,https://www.sec.gov/Archives/edgar/data/890926/0000890926-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/890926/000089092618000011/0000890926-18-000011.txt
2018,1,RADISYS CORP,3577,10-K,873044,https://www.sec.gov/Archives/edgar/data/873044/0000873044-18-000025-index.htm,https://www.sec.gov/Archives/edgar/data/873044/000087304418000025/0000873044-18-000025.txt
2018,1,RAIT Financial Trust,6798,10-K,1045425,https://www.sec.gov/Archives/edgar/data/1045425/0001564590-18-006057-index.htm,https://www.sec.gov/Archives/edgar/data/1045425/000156459018006057/0001564590-18-006057.txt
2018,1,RAMBUS INC,3674,10-K,917273,https://www.sec.gov/Archives/edgar/data/917273/0000917273-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/917273/000091727318000007/0000917273-18-000007.txt
2018,1,RAMCO GERSHENSON PROPERTIES TRUST,6798,10-K,842183,https://www.sec.gov/Archives/edgar/data/842183/0000842183-18-000013-index.htm,https://www.sec.gov/Archives/edgar/data/842183/000084218318000013/0000842183-18-000013.txt
2018,1,RAND CAPITAL CORP,0000,10-K,81955,https://www.sec.gov/Archives/edgar/data/81955/0001193125-18-074224-index.htm,https://www.sec.gov/Archives/edgar/data/81955/000119312518074224/0001193125-18-074224.txt
2018,1,RANGE RESOURCES CORP,1311,10-K,315852,https://www.sec.gov/Archives/edgar/data/315852/0001564590-18-003566-index.htm,https://www.sec.gov/Archives/edgar/data/315852/000156459018003566/0001564590-18-003566.txt
2018,1,RARE ELEMENT RESOURCES LTD,1040,10-K,1419806,https://www.sec.gov/Archives/edgar/data/1419806/0001052918-18-000086-index.htm,https://www.sec.gov/Archives/edgar/data/1419806/000105291818000086/0001052918-18-000086.txt
2018,1,RAVEN INDUSTRIES INC,3081,10-K,82166,https://www.sec.gov/Archives/edgar/data/82166/0000082166-18-000022-index.htm,https://www.sec.gov/Archives/edgar/data/82166/000008216618000022/0000082166-18-000022.txt
2018,1,RAYONIER ADVANCED MATERIALS INC.,2820,10-K,1597672,https://www.sec.gov/Archives/edgar/data/1597672/0001597672-18-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1597672/000159767218000006/0001597672-18-000006.txt
2018,1,RAYONIER INC,6798,10-K,52827,https://www.sec.gov/Archives/edgar/data/52827/0000052827-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/52827/000005282718000009/0000052827-18-000009.txt
2018,1,RAYTHEON CO/,3812,10-K,1047122,https://www.sec.gov/Archives/edgar/data/1047122/0001047122-18-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1047122/000104712218000022/0001047122-18-000022.txt
2018,1,RBB Bancorp,6022,10-K,1499422,https://www.sec.gov/Archives/edgar/data/1499422/0001564590-18-007262-index.htm,https://www.sec.gov/Archives/edgar/data/1499422/000156459018007262/0001564590-18-007262.txt
2018,1,RBC Covered Bond Guarantor Limited Partnership,6189,10-K,1550369,https://www.sec.gov/Archives/edgar/data/1550369/0001214659-18-000692-index.htm,https://www.sec.gov/Archives/edgar/data/1550369/000121465918000692/0001214659-18-000692.txt
2018,1,RCI HOSPITALITY HOLDINGS/qq/ INC.,5812,10-K,935419,https://www.sec.gov/Archives/edgar/data/935419/0001493152-18-002134-index.htm,https://www.sec.gov/Archives/edgar/data/935419/000149315218002134/0001493152-18-002134.txt
2018,1,RCM TECHNOLOGIES INC,7363,10-K,700841,https://www.sec.gov/Archives/edgar/data/700841/0000700841-18-000006-index.htm,https://www.sec.gov/Archives/edgar/data/700841/000070084118000006/0000700841-18-000006.txt
2018,1,RE/MAX Holdings/qq/ Inc.,6531,10-K,1581091,https://www.sec.gov/Archives/edgar/data/1581091/0001558370-18-002152-index.htm,https://www.sec.gov/Archives/edgar/data/1581091/000155837018002152/0001558370-18-002152.txt
2018,1,READING INTERNATIONAL INC,7830,10-K,716634,https://www.sec.gov/Archives/edgar/data/716634/0000716634-18-000006-index.htm,https://www.sec.gov/Archives/edgar/data/716634/000071663418000006/0000716634-18-000006.txt
2018,1,REAL ESTATE ASSOCIATES LTD IV,6500,10-K,355573,https://www.sec.gov/Archives/edgar/data/355573/0001376474-18-000053-index.htm,https://www.sec.gov/Archives/edgar/data/355573/000137647418000053/0001376474-18-000053.txt
2018,1,REALBIZ MEDIA GROUP/qq/ INC,6531,10-K,1430523,https://www.sec.gov/Archives/edgar/data/1430523/0001493152-18-003916-index.htm,https://www.sec.gov/Archives/edgar/data/1430523/000149315218003916/0001493152-18-003916.txt
2018,1,REALNETWORKS INC,7371,10-K,1046327,https://www.sec.gov/Archives/edgar/data/1046327/0001046327-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1046327/000104632718000010/0001046327-18-000010.txt
2018,1,REALOGY GROUP LLC,6531,10-K,1355001,https://www.sec.gov/Archives/edgar/data/1355001/0001398987-18-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1355001/000139898718000017/0001398987-18-000017.txt
2018,1,REALOGY HOLDINGS CORP.,6531,10-K,1398987,https://www.sec.gov/Archives/edgar/data/1398987/0001398987-18-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1355001/000139898718000017/0001398987-18-000017.txt
2018,1,REALPAGE INC,7372,10-K,1286225,https://www.sec.gov/Archives/edgar/data/1286225/0001286225-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1286225/000128622518000008/0001286225-18-000008.txt
2018,1,REALTY INCOME CORP,6798,10-K,726728,https://www.sec.gov/Archives/edgar/data/726728/0001104659-18-011376-index.htm,https://www.sec.gov/Archives/edgar/data/726728/000110465918011376/0001104659-18-011376.txt
2018,1,REATA PHARMACEUTICALS INC,2834,10-K,1358762,https://www.sec.gov/Archives/edgar/data/1358762/0001564590-18-004193-index.htm,https://www.sec.gov/Archives/edgar/data/1358762/000156459018004193/0001564590-18-004193.txt
2018,1,RECKSON OPERATING PARTNERSHIP LP,6798,10-K,930810,https://www.sec.gov/Archives/edgar/data/930810/0000930810-18-000005-index.htm,https://www.sec.gov/Archives/edgar/data/930810/000093081018000005/0000930810-18-000005.txt
2018,1,RED ROBIN GOURMET BURGERS INC,5812,10-K,1171759,https://www.sec.gov/Archives/edgar/data/1171759/0001171759-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1171759/000117175918000007/0001171759-18-000007.txt
2018,1,REDWOOD TRUST INC,6798,10-K,930236,https://www.sec.gov/Archives/edgar/data/930236/0000930236-18-000006-index.htm,https://www.sec.gov/Archives/edgar/data/930236/000093023618000006/0000930236-18-000006.txt
2018,1,REGAL BELOIT CORP,3621,10-K,82811,https://www.sec.gov/Archives/edgar/data/82811/0000082811-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/82811/000008281118000011/0000082811-18-000011.txt
2018,1,REGAL ENTERTAINMENT GROUP,7830,10-K,1168696,https://www.sec.gov/Archives/edgar/data/1168696/0001168696-18-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1168696/000116869618000003/0001168696-18-000003.txt
2018,1,REGENCY CENTERS CORP,6798,10-K,910606,https://www.sec.gov/Archives/edgar/data/910606/0000910606-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060618000010/0000910606-18-000010.txt
2018,1,REGENCY CENTERS LP,6798,10-K,1066247,https://www.sec.gov/Archives/edgar/data/1066247/0000910606-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060618000010/0000910606-18-000010.txt
2018,1,REGENERON PHARMACEUTICALS INC,2834,10-K,872589,https://www.sec.gov/Archives/edgar/data/872589/0001532176-18-000013-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000153217618000013/0001532176-18-000013.txt
2018,1,REGENERX BIOPHARMACEUTICALS INC,2834,10-K,707511,https://www.sec.gov/Archives/edgar/data/707511/0001144204-18-017995-index.htm,https://www.sec.gov/Archives/edgar/data/707511/000114420418017995/0001144204-18-017995.txt
2018,1,REGENXBIO Inc.,2836,10-K,1590877,https://www.sec.gov/Archives/edgar/data/1590877/0001564590-18-004532-index.htm,https://www.sec.gov/Archives/edgar/data/1590877/000156459018004532/0001564590-18-004532.txt
2018,1,REGIONS FINANCIAL CORP,6021,10-K,1281761,https://www.sec.gov/Archives/edgar/data/1281761/0001281761-18-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176118000016/0001281761-18-000016.txt
2018,1,REINSURANCE GROUP OF AMERICA INC,6311,10-K,898174,https://www.sec.gov/Archives/edgar/data/898174/0000898174-18-000006-index.htm,https://www.sec.gov/Archives/edgar/data/898174/000089817418000006/0000898174-18-000006.txt
2018,1,RELIABILITY INC,3825,10-K,34285,https://www.sec.gov/Archives/edgar/data/34285/0001079974-18-000167-index.htm,https://www.sec.gov/Archives/edgar/data/34285/000107997418000167/0001079974-18-000167.txt
2018,1,RELIANCE STEEL & ALUMINUM CO,5051,10-K,861884,https://www.sec.gov/Archives/edgar/data/861884/0001558370-18-001275-index.htm,https://www.sec.gov/Archives/edgar/data/861884/000155837018001275/0001558370-18-001275.txt
2018,1,RELIV INTERNATIONAL INC,2834,10-K,768710,https://www.sec.gov/Archives/edgar/data/768710/0001437749-18-005793-index.htm,https://www.sec.gov/Archives/edgar/data/768710/000143774918005793/0001437749-18-005793.txt
2018,1,RELM WIRELESS CORP,3663,10-K,2186,https://www.sec.gov/Archives/edgar/data/2186/0001654954-18-002205-index.htm,https://www.sec.gov/Archives/edgar/data/2186/000165495418002205/0001654954-18-002205.txt
2018,1,RENAISSANCERE HOLDINGS LTD,6331,10-K,913144,https://www.sec.gov/Archives/edgar/data/913144/0001628280-18-001312-index.htm,https://www.sec.gov/Archives/edgar/data/913144/000162828018001312/0001628280-18-001312.txt
2018,1,RENASANT CORP,6022,10-K,715072,https://www.sec.gov/Archives/edgar/data/715072/0000715072-18-000070-index.htm,https://www.sec.gov/Archives/edgar/data/715072/000071507218000070/0000715072-18-000070.txt
2018,1,RENMIN TIANLI GROUP/qq/ INC.,0200,10-K,1486299,https://www.sec.gov/Archives/edgar/data/1486299/0001193805-18-000456-index.htm,https://www.sec.gov/Archives/edgar/data/1486299/000119380518000456/0001193805-18-000456.txt
2018,1,RENT A CENTER INC DE,7359,10-K,933036,https://www.sec.gov/Archives/edgar/data/933036/0000933036-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/933036/000093303618000010/0000933036-18-000010.txt
2018,1,REPLIGEN CORP,2836,10-K,730272,https://www.sec.gov/Archives/edgar/data/730272/0001193125-18-054262-index.htm,https://www.sec.gov/Archives/edgar/data/730272/000119312518054262/0001193125-18-054262.txt
2018,1,REPUBLIC BANCORP INC /KY/,6022,10-K,921557,https://www.sec.gov/Archives/edgar/data/921557/0001558370-18-001768-index.htm,https://www.sec.gov/Archives/edgar/data/921557/000155837018001768/0001558370-18-001768.txt
2018,1,REPUBLIC FIRST BANCORP INC,6022,10-K,834285,https://www.sec.gov/Archives/edgar/data/834285/0000950159-18-000099-index.htm,https://www.sec.gov/Archives/edgar/data/834285/000095015918000099/0000950159-18-000099.txt
2018,1,REPUBLIC SERVICES/qq/ INC.,4953,10-K,1060391,https://www.sec.gov/Archives/edgar/data/1060391/0001060391-18-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1060391/000106039118000005/0001060391-18-000005.txt
2018,1,RESEARCH FRONTIERS INC,6794,10-K,793524,https://www.sec.gov/Archives/edgar/data/793524/0001493152-18-003279-index.htm,https://www.sec.gov/Archives/edgar/data/793524/000149315218003279/0001493152-18-003279.txt
2018,1,RESERVE PETROLEUM CO,1311,10-K,83350,https://www.sec.gov/Archives/edgar/data/83350/0001437749-18-005798-index.htm,https://www.sec.gov/Archives/edgar/data/83350/000143774918005798/0001437749-18-005798.txt
2018,1,RETAIL OPPORTUNITY INVESTMENTS CORP,6798,10-K,1407623,https://www.sec.gov/Archives/edgar/data/1407623/0001628280-18-002028-index.htm,https://www.sec.gov/Archives/edgar/data/1407623/000162828018002028/0001628280-18-002028.txt
2018,1,RETAIL PROPERTIES OF AMERICA/qq/ INC.,6798,10-K,1222840,https://www.sec.gov/Archives/edgar/data/1222840/0001222840-18-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1222840/000122284018000008/0001222840-18-000008.txt
2018,1,REVA Medical/qq/ Inc.,3842,10-K,1496268,https://www.sec.gov/Archives/edgar/data/1496268/0001564590-18-004707-index.htm,https://www.sec.gov/Archives/edgar/data/1496268/000156459018004707/0001564590-18-004707.txt
2018,1,REVLON CONSUMER PRODUCTS CORP,2844,10-K,890547,https://www.sec.gov/Archives/edgar/data/890547/0000890547-18-000002-index.htm,https://www.sec.gov/Archives/edgar/data/890547/000089054718000002/0000890547-18-000002.txt
2018,1,REVLON INC /DE/,2844,10-K,887921,https://www.sec.gov/Archives/edgar/data/887921/0000887921-18-000003-index.htm,https://www.sec.gov/Archives/edgar/data/887921/000088792118000003/0000887921-18-000003.txt
2018,1,REX AMERICAN RESOURCES Corp,2860,10-K,744187,https://www.sec.gov/Archives/edgar/data/744187/0000930413-18-001149-index.htm,https://www.sec.gov/Archives/edgar/data/744187/000093041318001149/0000930413-18-001149.txt
2018,1,REXAHN PHARMACEUTICALS/qq/ INC.,2834,10-K,1228627,https://www.sec.gov/Archives/edgar/data/1228627/0001140361-18-012817-index.htm,https://www.sec.gov/Archives/edgar/data/1228627/000114036118012817/0001140361-18-012817.txt
2018,1,RFS HOLDING LLC,6189,10-K,1226006,https://www.sec.gov/Archives/edgar/data/1226006/0001144204-18-018068-index.htm,https://www.sec.gov/Archives/edgar/data/1226006/000114420418018068/0001144204-18-018068.txt
2018,1,RH,5712,10-K,1528849,https://www.sec.gov/Archives/edgar/data/1528849/0001564590-18-007158-index.htm,https://www.sec.gov/Archives/edgar/data/1528849/000156459018007158/0001564590-18-007158.txt
2018,1,RHYTHM PHARMACEUTICALS/qq/ INC.,2834,10-K,1649904,https://www.sec.gov/Archives/edgar/data/1649904/0001558370-18-001923-index.htm,https://www.sec.gov/Archives/edgar/data/1649904/000155837018001923/0001558370-18-001923.txt
2018,1,RIDGEFIELD ACQUISITION CORP,6770,10-K,812152,https://www.sec.gov/Archives/edgar/data/812152/0001144204-18-018244-index.htm,https://www.sec.gov/Archives/edgar/data/812152/000114420418018244/0001144204-18-018244.txt
2018,1,RIDGEWOOD ENERGY A-1 FUND LLC,1382,10-K,1457919,https://www.sec.gov/Archives/edgar/data/1457919/0001214659-18-001993-index.htm,https://www.sec.gov/Archives/edgar/data/1457919/000121465918001993/0001214659-18-001993.txt
2018,1,RIDGEWOOD ENERGY Q FUND LLC,1382,10-K,1338474,https://www.sec.gov/Archives/edgar/data/1338474/0001214659-18-001996-index.htm,https://www.sec.gov/Archives/edgar/data/1338474/000121465918001996/0001214659-18-001996.txt
2018,1,RIDGEWOOD ENERGY S FUND LLC,1382,10-K,1352190,https://www.sec.gov/Archives/edgar/data/1352190/0001214659-18-001997-index.htm,https://www.sec.gov/Archives/edgar/data/1352190/000121465918001997/0001214659-18-001997.txt
2018,1,RIDGEWOOD ENERGY T FUND LLC,1382,10-K,1364397,https://www.sec.gov/Archives/edgar/data/1364397/0001214659-18-002003-index.htm,https://www.sec.gov/Archives/edgar/data/1364397/000121465918002003/0001214659-18-002003.txt
2018,1,RIDGEWOOD ENERGY V FUND LLC,1382,10-K,1385662,https://www.sec.gov/Archives/edgar/data/1385662/0001214659-18-002004-index.htm,https://www.sec.gov/Archives/edgar/data/1385662/000121465918002004/0001214659-18-002004.txt
2018,1,RIDGEWOOD ENERGY X FUND/qq/ LLC,1382,10-K,1455741,https://www.sec.gov/Archives/edgar/data/1455741/0001214659-18-002007-index.htm,https://www.sec.gov/Archives/edgar/data/1455741/000121465918002007/0001214659-18-002007.txt
2018,1,RIDGEWOOD ENERGY Y FUND LLC,1382,10-K,1434070,https://www.sec.gov/Archives/edgar/data/1434070/0001214659-18-002009-index.htm,https://www.sec.gov/Archives/edgar/data/1434070/000121465918002009/0001214659-18-002009.txt
2018,1,RIGEL PHARMACEUTICALS INC,2834,10-K,1034842,https://www.sec.gov/Archives/edgar/data/1034842/0001558370-18-001555-index.htm,https://www.sec.gov/Archives/edgar/data/1034842/000155837018001555/0001558370-18-001555.txt
2018,1,RING ENERGY/qq/ INC.,1311,10-K,1384195,https://www.sec.gov/Archives/edgar/data/1384195/0001144204-18-014905-index.htm,https://www.sec.gov/Archives/edgar/data/1384195/000114420418014905/0001144204-18-014905.txt
2018,1,RITCHIE BROS AUCTIONEERS INC,7389,10-K,1046102,https://www.sec.gov/Archives/edgar/data/1046102/0001279569-18-000342-index.htm,https://www.sec.gov/Archives/edgar/data/1046102/000127956918000342/0001279569-18-000342.txt
2018,1,RITTER PHARMACEUTICALS INC,2834,10-K,1460702,https://www.sec.gov/Archives/edgar/data/1460702/0001493152-18-003532-index.htm,https://www.sec.gov/Archives/edgar/data/1460702/000149315218003532/0001493152-18-003532.txt
2018,1,RIVERSOURCE LIFE INSURANCE CO,6311,10-K,727892,https://www.sec.gov/Archives/edgar/data/727892/0000820027-18-000005-index.htm,https://www.sec.gov/Archives/edgar/data/727892/000082002718000005/0000820027-18-000005.txt
2018,1,RLI CORP,6331,10-K,84246,https://www.sec.gov/Archives/edgar/data/84246/0000084246-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/84246/000008424618000011/0000084246-18-000011.txt
2018,1,RLJ ENTERTAINMENT/qq/ INC.,7822,10-K,1546381,https://www.sec.gov/Archives/edgar/data/1546381/0001564590-18-006092-index.htm,https://www.sec.gov/Archives/edgar/data/1546381/000156459018006092/0001564590-18-006092.txt
2018,1,RLJ Lodging Trust,6798,10-K,1511337,https://www.sec.gov/Archives/edgar/data/1511337/0001511337-18-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1511337/000151133718000046/0001511337-18-000046.txt
2018,1,ROCKET PHARMACEUTICALS/qq/ INC.,2834,10-K,1281895,https://www.sec.gov/Archives/edgar/data/1281895/0001564590-18-004621-index.htm,https://www.sec.gov/Archives/edgar/data/1281895/000156459018004621/0001564590-18-004621.txt
2018,1,ROCKIES REGION 2007 LP,1311,10-K,1407805,https://www.sec.gov/Archives/edgar/data/1407805/0001407805-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1407805/000140780518000004/0001407805-18-000004.txt
2018,1,ROCKWELL MEDICAL/qq/ INC.,3845,10-K,1041024,https://www.sec.gov/Archives/edgar/data/1041024/0001558370-18-002142-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000155837018002142/0001558370-18-002142.txt
2018,1,ROCKY BRANDS/qq/ INC.,3140,10-K,895456,https://www.sec.gov/Archives/edgar/data/895456/0000895456-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/895456/000089545618000011/0000895456-18-000011.txt
2018,1,RODIN GLOBAL PROPERTY TRUST/qq/ INC.,6798,10-K,1666244,https://www.sec.gov/Archives/edgar/data/1666244/0001564590-18-007187-index.htm,https://www.sec.gov/Archives/edgar/data/1666244/000156459018007187/0001564590-18-007187.txt
2018,1,ROGERS CORP,2821,10-K,84748,https://www.sec.gov/Archives/edgar/data/84748/0000084748-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/84748/000008474818000007/0000084748-18-000007.txt
2018,1,ROGERS INTERNATIONAL RAW MATERIALS FUND LP,6221,10-K,1118384,https://www.sec.gov/Archives/edgar/data/1118384/0001118384-18-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1118384/000111838418000003/0001118384-18-000003.txt
2018,1,ROKU/qq/ INC,4841,10-K,1428439,https://www.sec.gov/Archives/edgar/data/1428439/0001564590-18-004134-index.htm,https://www.sec.gov/Archives/edgar/data/1428439/000156459018004134/0001564590-18-004134.txt
2018,1,ROLLINS INC,7340,10-K,84839,https://www.sec.gov/Archives/edgar/data/84839/0000084839-18-000065-index.htm,https://www.sec.gov/Archives/edgar/data/84839/000008483918000065/0000084839-18-000065.txt
2018,1,ROPER TECHNOLOGIES INC,3823,10-K,882835,https://www.sec.gov/Archives/edgar/data/882835/0000882835-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/882835/000088283518000011/0000882835-18-000011.txt
2018,1,RORINE INTERNATIONAL HOLDING Corp,3842,10-K,1423586,https://www.sec.gov/Archives/edgar/data/1423586/0001214659-18-002187-index.htm,https://www.sec.gov/Archives/edgar/data/1423586/000121465918002187/0001214659-18-002187.txt
2018,1,ROSETTA STONE INC,7372,10-K,1351285,https://www.sec.gov/Archives/edgar/data/1351285/0001351285-18-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1351285/000135128518000038/0001351285-18-000038.txt
2018,1,ROWAN COMPANIES PLC,1381,10-K,85408,https://www.sec.gov/Archives/edgar/data/85408/0000085408-18-000039-index.htm,https://www.sec.gov/Archives/edgar/data/85408/000008540818000039/0000085408-18-000039.txt
2018,1,ROYAL CARIBBEAN CRUISES LTD,4400,10-K,884887,https://www.sec.gov/Archives/edgar/data/884887/0000884887-18-000017-index.htm,https://www.sec.gov/Archives/edgar/data/884887/000088488718000017/0000884887-18-000017.txt
2018,1,ROYAL HAWAIIAN ORCHARDS/qq/ L.P.,0100,10-K,792161,https://www.sec.gov/Archives/edgar/data/792161/0001437749-18-004301-index.htm,https://www.sec.gov/Archives/edgar/data/792161/000143774918004301/0001437749-18-004301.txt
2018,1,ROYALE ENERGY FUNDS/qq/ INC,1311,10-K,864839,https://www.sec.gov/Archives/edgar/data/864839/0001185185-18-000493-index.htm,https://www.sec.gov/Archives/edgar/data/864839/000118518518000493/0001185185-18-000493.txt
2018,1,RPC INC,1389,10-K,742278,https://www.sec.gov/Archives/edgar/data/742278/0001144204-18-011709-index.htm,https://www.sec.gov/Archives/edgar/data/742278/000114420418011709/0001144204-18-011709.txt
2018,1,RPX Corp,6794,10-K,1509432,https://www.sec.gov/Archives/edgar/data/1509432/0001509432-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1509432/000150943218000015/0001509432-18-000015.txt
2018,1,RR Donnelley & Sons Co,2750,10-K,29669,https://www.sec.gov/Archives/edgar/data/29669/0001564590-18-003799-index.htm,https://www.sec.gov/Archives/edgar/data/29669/000156459018003799/0001564590-18-003799.txt
2018,1,RREEF Property Trust/qq/ Inc.,6798,10-K,1542447,https://www.sec.gov/Archives/edgar/data/1542447/0001542447-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1542447/000154244718000010/0001542447-18-000010.txt
2018,1,RSP Permian/qq/ Inc.,1311,10-K,1588216,https://www.sec.gov/Archives/edgar/data/1588216/0001588216-18-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1588216/000158821618000073/0001588216-18-000073.txt
2018,1,RTI SURGICAL/qq/ INC.,3842,10-K,1100441,https://www.sec.gov/Archives/edgar/data/1100441/0001193125-18-068642-index.htm,https://www.sec.gov/Archives/edgar/data/1100441/000119312518068642/0001193125-18-068642.txt
2018,1,RUBICON PROJECT/qq/ INC.,7370,10-K,1595974,https://www.sec.gov/Archives/edgar/data/1595974/0001595974-18-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1595974/000159597418000020/0001595974-18-000020.txt
2018,1,RUDOLPH TECHNOLOGIES INC,3823,10-K,1094392,https://www.sec.gov/Archives/edgar/data/1094392/0001564590-18-002298-index.htm,https://www.sec.gov/Archives/edgar/data/1094392/000156459018002298/0001564590-18-002298.txt
2018,1,RUSH ENTERPRISES INC \TX\,5500,10-K,1012019,https://www.sec.gov/Archives/edgar/data/1012019/0001437749-18-003630-index.htm,https://www.sec.gov/Archives/edgar/data/1012019/000143774918003630/0001437749-18-003630.txt
2018,1,RXi Pharmaceuticals Corp,2834,10-K,1533040,https://www.sec.gov/Archives/edgar/data/1533040/0001193125-18-096053-index.htm,https://www.sec.gov/Archives/edgar/data/1533040/000119312518096053/0001193125-18-096053.txt
2018,1,RYDER SYSTEM INC,7510,10-K,85961,https://www.sec.gov/Archives/edgar/data/85961/0000085961-18-000035-index.htm,https://www.sec.gov/Archives/edgar/data/85961/000008596118000035/0000085961-18-000035.txt
2018,1,Ra Pharmaceuticals/qq/ Inc.,2834,10-K,1481512,https://www.sec.gov/Archives/edgar/data/1481512/0001047469-18-001637-index.htm,https://www.sec.gov/Archives/edgar/data/1481512/000104746918001637/0001047469-18-001637.txt
2018,1,RadNet/qq/ Inc.,8071,10-K,790526,https://www.sec.gov/Archives/edgar/data/790526/0001683168-18-000705-index.htm,https://www.sec.gov/Archives/edgar/data/790526/000168316818000705/0001683168-18-000705.txt
2018,1,Radius Health/qq/ Inc.,2834,10-K,1428522,https://www.sec.gov/Archives/edgar/data/1428522/0001628280-18-002666-index.htm,https://www.sec.gov/Archives/edgar/data/1428522/000162828018002666/0001628280-18-002666.txt
2018,1,Ramaco Resources/qq/ Inc.,1220,10-K,1687187,https://www.sec.gov/Archives/edgar/data/1687187/0001437749-18-005179-index.htm,https://www.sec.gov/Archives/edgar/data/1687187/000143774918005179/0001437749-18-005179.txt
2018,1,Rampart Studios Inc.,6770,10-K,1432271,https://www.sec.gov/Archives/edgar/data/1432271/0001376474-18-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1432271/000137647418000014/0001376474-18-000014.txt
2018,1,Randolph Bancorp/qq/ Inc.,6022,10-K,1667161,https://www.sec.gov/Archives/edgar/data/1667161/0001564590-18-005912-index.htm,https://www.sec.gov/Archives/edgar/data/1667161/000156459018005912/0001564590-18-005912.txt
2018,1,Ranger Energy Services/qq/ Inc.,1389,10-K,1699039,https://www.sec.gov/Archives/edgar/data/1699039/0001558370-18-001955-index.htm,https://www.sec.gov/Archives/edgar/data/1699039/000155837018001955/0001558370-18-001955.txt
2018,1,Rangers Sub I/qq/ LLC,6798,10-K,1715629,https://www.sec.gov/Archives/edgar/data/1715629/0001715629-18-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1048789/000171562918000002/0001715629-18-000002.txt
2018,1,Rapid7/qq/ Inc.,7372,10-K,1560327,https://www.sec.gov/Archives/edgar/data/1560327/0001560327-18-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1560327/000156032718000032/0001560327-18-000032.txt
2018,1,ReWalk Robotics Ltd.,3842,10-K,1607962,https://www.sec.gov/Archives/edgar/data/1607962/0001607962-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1607962/000160796218000007/0001607962-18-000007.txt
2018,1,RealSource Residential/qq/ Inc,6798,10-K,1174891,https://www.sec.gov/Archives/edgar/data/1174891/0001493152-18-004019-index.htm,https://www.sec.gov/Archives/edgar/data/1174891/000149315218004019/0001493152-18-004019.txt
2018,1,Recro Pharma/qq/ Inc.,2834,10-K,1588972,https://www.sec.gov/Archives/edgar/data/1588972/0001564590-18-004277-index.htm,https://www.sec.gov/Archives/edgar/data/1588972/000156459018004277/0001564590-18-004277.txt
