Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2007,1,STRATS(SM) Trust For Goldman Sachs Capital I Securities/qq/ Ser,6189,10-K,1328989,https://www.sec.gov/Archives/edgar/data/1328989/0000905148-07-002967-index.htm,https://www.sec.gov/Archives/edgar/data/1328989/000090514807002967/0000905148-07-002967.txt
2007,1,STRATS(SM) Trust For Morgan Stanley Securities/qq/ Series 2004-,6189,10-K,1310695,https://www.sec.gov/Archives/edgar/data/1310695/0000905148-07-002966-index.htm,https://www.sec.gov/Archives/edgar/data/1310695/000090514807002966/0000905148-07-002966.txt
2007,1,STRATS(SM) Trust for Allstate Corp Securities/qq/ Series 2006-3,6189,10-K,1357660,https://www.sec.gov/Archives/edgar/data/1357660/0000905148-07-002931-index.htm,https://www.sec.gov/Archives/edgar/data/1357660/000090514807002931/0000905148-07-002931.txt
2007,1,STRATS(SM) Trust for Goldman Sachs Group Securities/qq/ Series,6189,10-K,1356284,https://www.sec.gov/Archives/edgar/data/1356284/0000905148-07-002928-index.htm,https://www.sec.gov/Archives/edgar/data/1356284/000090514807002928/0000905148-07-002928.txt
2007,1,STRATS(SM) Trust for Procter & Gamble Securities/qq/ Series 200,6189,10-K,1353226,https://www.sec.gov/Archives/edgar/data/1353226/0000905148-07-002942-index.htm,https://www.sec.gov/Archives/edgar/data/1353226/000090514807002942/0000905148-07-002942.txt
2007,1,STRATUS PROPERTIES INC,6552,10-K,885508,https://www.sec.gov/Archives/edgar/data/885508/0000831259-07-000047-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000083125907000047/0000831259-07-000047.txt
2007,1,STRATUS SERVICES GROUP INC,7363,10-K,1044391,https://www.sec.gov/Archives/edgar/data/1044391/0001044391-07-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1044391/000104439107000003/0001044391-07-000003.txt
2007,1,STRAYER EDUCATION INC,8200,10-K,1013934,https://www.sec.gov/Archives/edgar/data/1013934/0000950136-07-001170-index.htm,https://www.sec.gov/Archives/edgar/data/1013934/000095013607001170/0000950136-07-001170.txt
2007,1,STRIDE RITE CORP,3140,10-K,94887,https://www.sec.gov/Archives/edgar/data/94887/0001193125-07-029588-index.htm,https://www.sec.gov/Archives/edgar/data/94887/000119312507029588/0001193125-07-029588.txt
2007,1,STRUC PROD CORP TIERS PRIN PRO MIN RET TR CER SER S&P 2003-7,6189,10-K,1219370,https://www.sec.gov/Archives/edgar/data/1219370/0001282695-07-000123-index.htm,https://www.sec.gov/Archives/edgar/data/1219370/000128269507000123/0001282695-07-000123.txt
2007,1,STRUCTURED ADJUSTABLE RATE MORTGAGE LOAN TRUST SERIES 2006-2,6189,10-K,1354868,https://www.sec.gov/Archives/edgar/data/1354868/0001056404-07-001347-index.htm,https://www.sec.gov/Archives/edgar/data/1354868/000105640407001347/0001056404-07-001347.txt
2007,1,STRUCTURED ADJUSTABLE RATE MORTGAGE LOAN TRUST SERIES 2006-3,6189,10-K,1358182,https://www.sec.gov/Archives/edgar/data/1358182/0001056404-07-001343-index.htm,https://www.sec.gov/Archives/edgar/data/1358182/000105640407001343/0001056404-07-001343.txt
2007,1,STRUCTURED OBLIGATIONS CORP LONG TERM CERT SER 2003 3,6189,10-K,1255604,https://www.sec.gov/Archives/edgar/data/1255604/0001068238-07-000433-index.htm,https://www.sec.gov/Archives/edgar/data/1255604/000106823807000433/0001068238-07-000433.txt
2007,1,STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER 2003-4,6189,10-K,1264157,https://www.sec.gov/Archives/edgar/data/1264157/0001068238-07-000423-index.htm,https://www.sec.gov/Archives/edgar/data/1264157/000106823807000423/0001068238-07-000423.txt
2007,1,STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER 2003-5,6189,10-K,1269371,https://www.sec.gov/Archives/edgar/data/1269371/0001068238-07-000421-index.htm,https://www.sec.gov/Archives/edgar/data/1269371/000106823807000421/0001068238-07-000421.txt
2007,1,STRUCTURED OBLIGATIONS CORP SELECT NOTES TRUST LT SER 2003-1,6189,10-K,1223444,https://www.sec.gov/Archives/edgar/data/1223444/0001068238-07-000429-index.htm,https://www.sec.gov/Archives/edgar/data/1223444/000106823807000429/0001068238-07-000429.txt
2007,1,STRUCTURED OBLIGATIONS CORP SELECT NOTES TRUST LT SER 2003-2,6189,10-K,1227090,https://www.sec.gov/Archives/edgar/data/1227090/0001068238-07-000425-index.htm,https://www.sec.gov/Archives/edgar/data/1227090/000106823807000425/0001068238-07-000425.txt
2007,1,STRUCTURED OBLIGATIONS CORP TRUST SPRINT CAPITAL CER 2002-1,6189,10-K,1279940,https://www.sec.gov/Archives/edgar/data/1279940/0001068238-07-000427-index.htm,https://www.sec.gov/Archives/edgar/data/1279940/000106823807000427/0001068238-07-000427.txt
2007,1,STRUCTURED PROD CORP CORTS TRUST III FOR SAFECO CAP TRUST I,6189,10-K,1283595,https://www.sec.gov/Archives/edgar/data/1283595/0001282695-07-000093-index.htm,https://www.sec.gov/Archives/edgar/data/1283595/000128269507000093/0001282695-07-000093.txt
2007,1,STRUCTURED PROD CORP TIERS CORP BND-BCKD CERT SER MOT 1998-5,6189,10-K,1283596,https://www.sec.gov/Archives/edgar/data/1283596/0001282695-07-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1283596/000128269507000068/0001282695-07-000068.txt
2007,1,STRUCTURED PROD CORTS TR II FOR PROVIDENT FINANCING TRUST I,6189,10-K,1283601,https://www.sec.gov/Archives/edgar/data/1283601/0001282695-07-000062-index.htm,https://www.sec.gov/Archives/edgar/data/1283601/000128269507000062/0001282695-07-000062.txt
2007,1,STRUCTURED PROD TIERS CORP BOND-BCKD CERTS SER APA 1997-8,6189,10-K,1283598,https://www.sec.gov/Archives/edgar/data/1283598/0001282695-07-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1283598/000128269507000052/0001282695-07-000052.txt
2007,1,STRUCTURED PRODUCTS CORP CASTSM STEP UP TR FOR MORG STAN NTS,6189,10-K,1257017,https://www.sec.gov/Archives/edgar/data/1257017/0001282695-07-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1257017/000128269507000034/0001282695-07-000034.txt
2007,1,STRUCTURED PRODUCTS CORP COR TRUST FOR GOLD SACHS CAPITAL I,6189,10-K,1281960,https://www.sec.gov/Archives/edgar/data/1281960/0001282695-07-000088-index.htm,https://www.sec.gov/Archives/edgar/data/1281960/000128269507000088/0001282695-07-000088.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS FOR PROVIDENT FINANCING TR I,6189,10-K,1283332,https://www.sec.gov/Archives/edgar/data/1283332/0001282695-07-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1283332/000128269507000060/0001282695-07-000060.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS R TR FOR CHRYSLER DEBENTURES,6189,10-K,1283364,https://www.sec.gov/Archives/edgar/data/1283364/0001282695-07-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1283364/000128269507000040/0001282695-07-000040.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS R TRUST FOR SAFECO CAP TR I,6189,10-K,1281817,https://www.sec.gov/Archives/edgar/data/1281817/0001282695-07-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1281817/000128269507000036/0001282695-07-000036.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR FOR BRYSTOL MYERS SQU DEBE,6189,10-K,1283318,https://www.sec.gov/Archives/edgar/data/1283318/0001282695-07-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1283318/000128269507000050/0001282695-07-000050.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR FOR FIRST UNION INST CAP I,6189,10-K,1283457,https://www.sec.gov/Archives/edgar/data/1283457/0001282695-07-000076-index.htm,https://www.sec.gov/Archives/edgar/data/1283457/000128269507000076/0001282695-07-000076.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR FOR PECO ENERGY CAP TR III,6189,10-K,1283464,https://www.sec.gov/Archives/edgar/data/1283464/0001282695-07-000070-index.htm,https://www.sec.gov/Archives/edgar/data/1283464/000128269507000070/0001282695-07-000070.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR FOR SHERWIN WILLIAMS DEBEN,6189,10-K,1283336,https://www.sec.gov/Archives/edgar/data/1283336/0001282695-07-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1283336/000128269507000044/0001282695-07-000044.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR FOR SUNAMERICA DEBENTURES,6189,10-K,1283451,https://www.sec.gov/Archives/edgar/data/1283451/0001282695-07-000098-index.htm,https://www.sec.gov/Archives/edgar/data/1283451/000128269507000098/0001282695-07-000098.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR FOR U S WEST COMM DEBENTUR,6189,10-K,1283456,https://www.sec.gov/Archives/edgar/data/1283456/0001282695-07-000078-index.htm,https://www.sec.gov/Archives/edgar/data/1283456/000128269507000078/0001282695-07-000078.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR FOR VERIZON GLOB FUND NOTE,6189,10-K,1283319,https://www.sec.gov/Archives/edgar/data/1283319/0001282695-07-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1283319/000128269507000082/0001282695-07-000082.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR II FOR CHRYSLER DEBENTURES,6189,10-K,1283338,https://www.sec.gov/Archives/edgar/data/1283338/0001282695-07-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1283338/000128269507000042/0001282695-07-000042.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR II FOR SHERWIN WILLIAMS DE,6189,10-K,1283449,https://www.sec.gov/Archives/edgar/data/1283449/0001282695-07-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1283449/000128269507000046/0001282695-07-000046.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR III FOR PROVIDENT FIN TR I,6189,10-K,1283334,https://www.sec.gov/Archives/edgar/data/1283334/0001282695-07-000064-index.htm,https://www.sec.gov/Archives/edgar/data/1283334/000128269507000064/0001282695-07-000064.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR III FOR SHERWIN WILL DEBEN,6189,10-K,1283315,https://www.sec.gov/Archives/edgar/data/1283315/0001282695-07-000048-index.htm,https://www.sec.gov/Archives/edgar/data/1283315/000128269507000048/0001282695-07-000048.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TR IV FOR IBM DEBENTURES,6189,10-K,1283326,https://www.sec.gov/Archives/edgar/data/1283326/0001282695-07-000083-index.htm,https://www.sec.gov/Archives/edgar/data/1283326/000128269507000083/0001282695-07-000083.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TRUST FOR AFC CAP TRUST I,6189,10-K,1283331,https://www.sec.gov/Archives/edgar/data/1283331/0001282695-07-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1283331/000128269507000054/0001282695-07-000054.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TRUST FOR BOEING CO NOTES,6189,10-K,1288251,https://www.sec.gov/Archives/edgar/data/1288251/0001282695-07-000089-index.htm,https://www.sec.gov/Archives/edgar/data/1288251/000128269507000089/0001282695-07-000089.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TRUST FOR FORD DEBENTURES,6189,10-K,1283463,https://www.sec.gov/Archives/edgar/data/1283463/0001282695-07-000072-index.htm,https://www.sec.gov/Archives/edgar/data/1283463/000128269507000072/0001282695-07-000072.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TRUST FOR GE CAP CORP,6189,10-K,1211731,https://www.sec.gov/Archives/edgar/data/1211731/0001282695-07-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1211731/000128269507000066/0001282695-07-000066.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TRUST FOR UNUM NOTES,6189,10-K,1283329,https://www.sec.gov/Archives/edgar/data/1283329/0001282695-07-000084-index.htm,https://www.sec.gov/Archives/edgar/data/1283329/000128269507000084/0001282695-07-000084.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TRUST FOR WALT DISNEY NOTES,6189,10-K,1283360,https://www.sec.gov/Archives/edgar/data/1283360/0001282695-07-000058-index.htm,https://www.sec.gov/Archives/edgar/data/1283360/000128269507000058/0001282695-07-000058.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TRUST FOR XEROX CAPITAL TR I,6189,10-K,1283453,https://www.sec.gov/Archives/edgar/data/1283453/0001282695-07-000100-index.htm,https://www.sec.gov/Archives/edgar/data/1283453/000128269507000100/0001282695-07-000100.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TRUST II GOLDMAN SACHS CAP I,6189,10-K,1287339,https://www.sec.gov/Archives/edgar/data/1287339/0001282695-07-000091-index.htm,https://www.sec.gov/Archives/edgar/data/1287339/000128269507000091/0001282695-07-000091.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TRUST III FOR AON CAPITAL A,6189,10-K,1281309,https://www.sec.gov/Archives/edgar/data/1281309/0001282695-07-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1281309/000128269507000030/0001282695-07-000030.txt
2007,1,STRUCTURED PRODUCTS CORP CORTS TRUST IV FOR AON CAPITAL A,6189,10-K,1220700,https://www.sec.gov/Archives/edgar/data/1220700/0001282695-07-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1220700/000128269507000032/0001282695-07-000032.txt
2007,1,STRUCTURED PRODUCTS CORP CRED ENHANCE CORTS TR FOR AON CAP A,6189,10-K,1283337,https://www.sec.gov/Archives/edgar/data/1283337/0001282695-07-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1283337/000128269507000028/0001282695-07-000028.txt
2007,1,STRUCTURED PRODUCTS CORP TEIRS PP ASSET BK TR S&P 2002 19,6189,10-K,1281825,https://www.sec.gov/Archives/edgar/data/1281825/0001282695-07-000111-index.htm,https://www.sec.gov/Archives/edgar/data/1281825/000128269507000111/0001282695-07-000111.txt
2007,1,STRUCTURED PRODUCTS CORP TIER PP ASSET BK NASDAQ 100 2003 12,6189,10-K,1281830,https://www.sec.gov/Archives/edgar/data/1281830/0001282695-07-000117-index.htm,https://www.sec.gov/Archives/edgar/data/1281830/000128269507000117/0001282695-07-000117.txt
2007,1,STRUCTURED PRODUCTS CORP TIER PP ASSET BK SER NASDAQ 2003-13,6189,10-K,1281808,https://www.sec.gov/Archives/edgar/data/1281808/0001282695-07-000119-index.htm,https://www.sec.gov/Archives/edgar/data/1281808/000128269507000119/0001282695-07-000119.txt
2007,1,STRUCTURED PRODUCTS CORP TIER PP ASSET BK TR SER DJIA 2002 5,6189,10-K,1281832,https://www.sec.gov/Archives/edgar/data/1281832/0001282695-07-000103-index.htm,https://www.sec.gov/Archives/edgar/data/1281832/000128269507000103/0001282695-07-000103.txt
2007,1,STRUCTURED PRODUCTS CORP TIERS CORP BOND BACK CERT TR 1997-4,6189,10-K,1283316,https://www.sec.gov/Archives/edgar/data/1283316/0001282695-07-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1283316/000128269507000080/0001282695-07-000080.txt
2007,1,STRUCTURED PRODUCTS CORP TIERS PP ASSET BK SER DJIA 2003-16,6189,10-K,1281811,https://www.sec.gov/Archives/edgar/data/1281811/0001282695-07-000121-index.htm,https://www.sec.gov/Archives/edgar/data/1281811/000128269507000121/0001282695-07-000121.txt
2007,1,STRUCTURED PRODUCTS CORP TIERS PP ASSET BK SER NASDAQ 2002-6,6189,10-K,1281809,https://www.sec.gov/Archives/edgar/data/1281809/0001282695-07-000105-index.htm,https://www.sec.gov/Archives/edgar/data/1281809/000128269507000105/0001282695-07-000105.txt
2007,1,STRUCTURED PRODUCTS CORP TIERS PP ASSET BK TR S&P 2003 10,6189,10-K,1281826,https://www.sec.gov/Archives/edgar/data/1281826/0001282695-07-000115-index.htm,https://www.sec.gov/Archives/edgar/data/1281826/000128269507000115/0001282695-07-000115.txt
2007,1,STRUCTURED PRODUCTS CORP TIERS PP MI ASSET BK SER S&P 2002-9,6189,10-K,1281812,https://www.sec.gov/Archives/edgar/data/1281812/0001282695-07-000107-index.htm,https://www.sec.gov/Archives/edgar/data/1281812/000128269507000107/0001282695-07-000107.txt
2007,1,STRUCTURED PRODUCTS CORP TIERS PRI PRO CER TR SE FFH 2001-12,6189,10-K,1283450,https://www.sec.gov/Archives/edgar/data/1283450/0001282695-07-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1283450/000128269507000038/0001282695-07-000038.txt
2007,1,STRUCTURED PRODUCTS CORP TIERS PRINCIPAL SERIES 2003 33,6189,10-K,1272121,https://www.sec.gov/Archives/edgar/data/1272121/0001282695-07-000127-index.htm,https://www.sec.gov/Archives/edgar/data/1272121/000128269507000127/0001282695-07-000127.txt
2007,1,STRUCTURED PRODUCTS CORP TIERS PRINCIPAL SERIES 2003-23,6189,10-K,1268443,https://www.sec.gov/Archives/edgar/data/1268443/0001282695-07-000125-index.htm,https://www.sec.gov/Archives/edgar/data/1268443/000128269507000125/0001282695-07-000125.txt
2007,1,STRUCTURED PRODUCTS CORP TIERS PRINCIPAL SERIES 2004-1,6189,10-K,1274209,https://www.sec.gov/Archives/edgar/data/1274209/0001282695-07-000129-index.htm,https://www.sec.gov/Archives/edgar/data/1274209/000128269507000129/0001282695-07-000129.txt
2007,1,STRUCTURED PRODUCTS CORP TIERS R INFLATION LINKED TR 2004-21,6189,10-K,1286608,https://www.sec.gov/Archives/edgar/data/1286608/0001282695-07-000092-index.htm,https://www.sec.gov/Archives/edgar/data/1286608/000128269507000092/0001282695-07-000092.txt
2007,1,STRUCTURED PRODUCTS CORP TIERSSM CORP BOND BA CE TR C 1998-6,6189,10-K,1283452,https://www.sec.gov/Archives/edgar/data/1283452/0001282695-07-000099-index.htm,https://www.sec.gov/Archives/edgar/data/1283452/000128269507000099/0001282695-07-000099.txt
2007,1,STRUCTURED PRODUCTS CORP TRUST IV FOR SAFECO CAPITAL TRUST I,6189,10-K,1277773,https://www.sec.gov/Archives/edgar/data/1277773/0001282695-07-000094-index.htm,https://www.sec.gov/Archives/edgar/data/1277773/000128269507000094/0001282695-07-000094.txt
2007,1,STRUCTURED PRODUCTS CORPTIERS PRINC PROT CERTS TR SER PXT,6189,10-K,1282616,https://www.sec.gov/Archives/edgar/data/1282616/0001282695-07-000101-index.htm,https://www.sec.gov/Archives/edgar/data/1282616/000128269507000101/0001282695-07-000101.txt
2007,1,STRUCTURED PRODUCTS CORTS TRUST FOR JC PENNEY DEBENTURES,6189,10-K,1283602,https://www.sec.gov/Archives/edgar/data/1283602/0001282695-07-000056-index.htm,https://www.sec.gov/Archives/edgar/data/1283602/000128269507000056/0001282695-07-000056.txt
2007,1,STRYKER CORP,3841,10-K,310764,https://www.sec.gov/Archives/edgar/data/310764/0000310764-07-000062-index.htm,https://www.sec.gov/Archives/edgar/data/310764/000031076407000062/0000310764-07-000062.txt
2007,1,STUDENT LOAN CORP,6141,10-K,893955,https://www.sec.gov/Archives/edgar/data/893955/0001200129-07-000021-index.htm,https://www.sec.gov/Archives/edgar/data/893955/000120012907000021/0001200129-07-000021.txt
2007,1,STURM RUGER & CO INC,3480,10-K,95029,https://www.sec.gov/Archives/edgar/data/95029/0000950123-07-003217-index.htm,https://www.sec.gov/Archives/edgar/data/95029/000095012307003217/0000950123-07-003217.txt
2007,1,SUFFOLK BANCORP,6021,10-K,754673,https://www.sec.gov/Archives/edgar/data/754673/0001193125-07-050334-index.htm,https://www.sec.gov/Archives/edgar/data/754673/000119312507050334/0001193125-07-050334.txt
2007,1,SUMMIT FINANCIAL GROUP INC,6021,10-K,811808,https://www.sec.gov/Archives/edgar/data/811808/0000811808-07-000005-index.htm,https://www.sec.gov/Archives/edgar/data/811808/000081180807000005/0000811808-07-000005.txt
2007,1,SUMMIT HOTEL PROPERTIES LLC,7000,10-K,1284609,https://www.sec.gov/Archives/edgar/data/1284609/0000950137-07-004715-index.htm,https://www.sec.gov/Archives/edgar/data/1284609/000095013707004715/0000950137-07-004715.txt
2007,1,SUMTOTAL SYSTEMS INC,7372,10-K,1269132,https://www.sec.gov/Archives/edgar/data/1269132/0001193125-07-056959-index.htm,https://www.sec.gov/Archives/edgar/data/1269132/000119312507056959/0001193125-07-056959.txt
2007,1,SUN BANCORP INC /NJ/,6029,10-K,1017793,https://www.sec.gov/Archives/edgar/data/1017793/0001017793-07-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1017793/000101779307000004/0001017793-07-000004.txt
2007,1,SUN COAST INDUSTRIES INC /DE/,3089,10-K,319129,https://www.sec.gov/Archives/edgar/data/319129/0000919465-07-000011-index.htm,https://www.sec.gov/Archives/edgar/data/55454/000091946507000011/0000919465-07-000011.txt
2007,1,SUN COMMUNITIES INC,6798,10-K,912593,https://www.sec.gov/Archives/edgar/data/912593/0000912593-07-000006-index.htm,https://www.sec.gov/Archives/edgar/data/912593/000091259307000006/0000912593-07-000006.txt
2007,1,SUN HEALTHCARE GROUP INC,8051,10-K,904978,https://www.sec.gov/Archives/edgar/data/904978/0000904978-07-000027-index.htm,https://www.sec.gov/Archives/edgar/data/904978/000090497807000027/0000904978-07-000027.txt
2007,1,SUN HYDRAULICS CORP,3490,10-K,1024795,https://www.sec.gov/Archives/edgar/data/1024795/0001193125-07-054557-index.htm,https://www.sec.gov/Archives/edgar/data/1024795/000119312507054557/0001193125-07-054557.txt
2007,1,SUN LIFE ASSURANCE CO OF CANADA US,6311,10-K,745544,https://www.sec.gov/Archives/edgar/data/745544/0000745544-07-000003-index.htm,https://www.sec.gov/Archives/edgar/data/745544/000074554407000003/0000745544-07-000003.txt
2007,1,SUN LIFE INSURANCE & ANNUITY CO OF NEW YORK,6311,10-K,779955,https://www.sec.gov/Archives/edgar/data/779955/0000779955-07-000003-index.htm,https://www.sec.gov/Archives/edgar/data/779955/000077995507000003/0000779955-07-000003.txt
2007,1,SUN-TIMES MEDIA GROUP INC,2711,10-K,868512,https://www.sec.gov/Archives/edgar/data/868512/0000950137-07-003996-index.htm,https://www.sec.gov/Archives/edgar/data/868512/000095013707003996/0000950137-07-003996.txt
2007,1,SUNCOM WIRELESS HOLDINGS/qq/ INC.,4812,10-K,1091973,https://www.sec.gov/Archives/edgar/data/1091973/0000893220-07-000680-index.htm,https://www.sec.gov/Archives/edgar/data/1091973/000089322007000680/0000893220-07-000680.txt
2007,1,SUNCOM WIRELESS INC,4812,10-K,1064735,https://www.sec.gov/Archives/edgar/data/1064735/0001193125-07-062677-index.htm,https://www.sec.gov/Archives/edgar/data/1064735/000119312507062677/0001193125-07-062677.txt
2007,1,SUNESIS PHARMACEUTICALS INC,2834,10-K,1061027,https://www.sec.gov/Archives/edgar/data/1061027/0001104659-07-019563-index.htm,https://www.sec.gov/Archives/edgar/data/1061027/000110465907019563/0001104659-07-019563.txt
2007,1,SUNGARD DATA SYSTEMS INC,7374,10-K,789388,https://www.sec.gov/Archives/edgar/data/789388/0001193125-07-050993-index.htm,https://www.sec.gov/Archives/edgar/data/789388/000119312507050993/0001193125-07-050993.txt
2007,1,SUNOCO INC,2911,10-K,95304,https://www.sec.gov/Archives/edgar/data/95304/0001193125-07-039341-index.htm,https://www.sec.gov/Archives/edgar/data/95304/000119312507039341/0001193125-07-039341.txt
2007,1,SUNOCO LOGISTICS PARTNERS LP,4610,10-K,1161154,https://www.sec.gov/Archives/edgar/data/1161154/0001193125-07-038443-index.htm,https://www.sec.gov/Archives/edgar/data/1161154/000119312507038443/0001193125-07-038443.txt
2007,1,SUNPOWER CORP,3674,10-K,867773,https://www.sec.gov/Archives/edgar/data/867773/0001193125-07-044848-index.htm,https://www.sec.gov/Archives/edgar/data/867773/000119312507044848/0001193125-07-044848.txt
2007,1,SUNTRUST BANKS INC,6021,10-K,750556,https://www.sec.gov/Archives/edgar/data/750556/0001193125-07-043429-index.htm,https://www.sec.gov/Archives/edgar/data/750556/000119312507043429/0001193125-07-043429.txt
2007,1,SUPERGEN INC,2834,10-K,919722,https://www.sec.gov/Archives/edgar/data/919722/0001104659-07-020098-index.htm,https://www.sec.gov/Archives/edgar/data/919722/000110465907020098/0001104659-07-020098.txt
2007,1,SUPERIOR BANCORP,6022,10-K,1065298,https://www.sec.gov/Archives/edgar/data/1065298/0000950144-07-002342-index.htm,https://www.sec.gov/Archives/edgar/data/1065298/000095014407002342/0000950144-07-002342.txt
2007,1,SUPERIOR ENERGY SERVICES INC,1389,10-K,886835,https://www.sec.gov/Archives/edgar/data/886835/0000950129-07-001021-index.htm,https://www.sec.gov/Archives/edgar/data/886835/000095012907001021/0000950129-07-001021.txt
2007,1,SUPERIOR ESSEX INC,3360,10-K,1271193,https://www.sec.gov/Archives/edgar/data/1271193/0001104659-07-019606-index.htm,https://www.sec.gov/Archives/edgar/data/1271193/000110465907019606/0001104659-07-019606.txt
2007,1,SUPERIOR UNIFORM GROUP INC,2300,10-K,95574,https://www.sec.gov/Archives/edgar/data/95574/0001193125-07-053528-index.htm,https://www.sec.gov/Archives/edgar/data/95574/000119312507053528/0001193125-07-053528.txt
2007,1,SUPERTEL HOSPITALITY INC,6798,10-K,929545,https://www.sec.gov/Archives/edgar/data/929545/0001193125-07-061827-index.htm,https://www.sec.gov/Archives/edgar/data/929545/000119312507061827/0001193125-07-061827.txt
2007,1,SUPPORTSOFT INC,7374,10-K,1104855,https://www.sec.gov/Archives/edgar/data/1104855/0001104659-07-020079-index.htm,https://www.sec.gov/Archives/edgar/data/1104855/000110465907020079/0001104659-07-020079.txt
2007,1,SUPREME INDUSTRIES INC,3713,10-K,350846,https://www.sec.gov/Archives/edgar/data/350846/0001104659-07-023183-index.htm,https://www.sec.gov/Archives/edgar/data/350846/000110465907023183/0001104659-07-023183.txt
2007,1,SUREWEST COMMUNICATIONS,4813,10-K,943117,https://www.sec.gov/Archives/edgar/data/943117/0001104659-07-019226-index.htm,https://www.sec.gov/Archives/edgar/data/943117/000110465907019226/0001104659-07-019226.txt
2007,1,SUSQUEHANNA BANCSHARES INC,6021,10-K,700863,https://www.sec.gov/Archives/edgar/data/700863/0001193125-07-042628-index.htm,https://www.sec.gov/Archives/edgar/data/700863/000119312507042628/0001193125-07-042628.txt
2007,1,SUSSEX BANCORP,6022,10-K,1028954,https://www.sec.gov/Archives/edgar/data/1028954/0000914317-07-000730-index.htm,https://www.sec.gov/Archives/edgar/data/1028954/000091431707000730/0000914317-07-000730.txt
2007,1,SVB FINANCIAL GROUP,6022,10-K,719739,https://www.sec.gov/Archives/edgar/data/719739/0001104659-07-015557-index.htm,https://www.sec.gov/Archives/edgar/data/719739/000110465907015557/0001104659-07-015557.txt
2007,1,SWIFT ENERGY CO,1311,10-K,351817,https://www.sec.gov/Archives/edgar/data/351817/0000351817-07-000008-index.htm,https://www.sec.gov/Archives/edgar/data/351817/000035181707000008/0000351817-07-000008.txt
2007,1,SWIFT TRANSPORTATION CO INC,4213,10-K,863557,https://www.sec.gov/Archives/edgar/data/863557/0000950153-07-000443-index.htm,https://www.sec.gov/Archives/edgar/data/863557/000095015307000443/0000950153-07-000443.txt
2007,1,SYBASE INC,7372,10-K,768262,https://www.sec.gov/Archives/edgar/data/768262/0000950134-07-004574-index.htm,https://www.sec.gov/Archives/edgar/data/768262/000095013407004574/0000950134-07-004574.txt
2007,1,SYKES ENTERPRISES INC,7373,10-K,1010612,https://www.sec.gov/Archives/edgar/data/1010612/0000950144-07-002129-index.htm,https://www.sec.gov/Archives/edgar/data/1010612/000095014407002129/0000950144-07-002129.txt
2007,1,SYMBION INC/TN,8011,10-K,1091312,https://www.sec.gov/Archives/edgar/data/1091312/0000950144-07-002256-index.htm,https://www.sec.gov/Archives/edgar/data/1091312/000095014407002256/0000950144-07-002256.txt
