Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2005,1,STRATS SM TRUST FOR GOLDMAN SACHS GROUP/qq/ INC. SEC SERIES 200,6189,10-K,1306432,https://www.sec.gov/Archives/edgar/data/1306432/0000905148-05-002258-index.htm,https://www.sec.gov/Archives/edgar/data/1306432/000090514805002258/0000905148-05-002258.txt
2005,1,STRATS SM TRUST FOR HISTORIC TW INC SEC SER 2004-5,6189,10-K,1283605,https://www.sec.gov/Archives/edgar/data/1283605/0000905148-05-002220-index.htm,https://www.sec.gov/Archives/edgar/data/1283605/000090514805002220/0000905148-05-002220.txt
2005,1,STRATS SM TRUST FOR IBM CORP SEC SERIES 2004-7,6189,10-K,1293540,https://www.sec.gov/Archives/edgar/data/1293540/0000905148-05-002222-index.htm,https://www.sec.gov/Archives/edgar/data/1293540/000090514805002222/0000905148-05-002222.txt
2005,1,STRATS SM TRUST FOR JPMORGAN CHASE & CO SEC SERIES 2004-9,6189,10-K,1297210,https://www.sec.gov/Archives/edgar/data/1297210/0000905148-05-002226-index.htm,https://www.sec.gov/Archives/edgar/data/1297210/000090514805002226/0000905148-05-002226.txt
2005,1,STRATS SM TRUST FOR MORGAN STANLEY SECURITIES/qq/ SERIES 2004-1,6189,10-K,1302125,https://www.sec.gov/Archives/edgar/data/1302125/0000905148-05-002254-index.htm,https://www.sec.gov/Archives/edgar/data/1302125/000090514805002254/0000905148-05-002254.txt
2005,1,STRATS SM TRUST FOR MORGAN STANLEY SECURITIES/qq/ SERIES 2004-1,6189,10-K,1302870,https://www.sec.gov/Archives/edgar/data/1302870/0000905148-05-002257-index.htm,https://www.sec.gov/Archives/edgar/data/1302870/000090514805002257/0000905148-05-002257.txt
2005,1,STRATS SM TRUST FOR U S CELL CORP SEC SERIES 2004 6,6189,10-K,1286405,https://www.sec.gov/Archives/edgar/data/1286405/0000905148-05-002219-index.htm,https://www.sec.gov/Archives/edgar/data/1286405/000090514805002219/0000905148-05-002219.txt
2005,1,STRATS TRUST FOR BELLSOUTH TELECOM SEC SER 2003-1,6189,10-K,1281001,https://www.sec.gov/Archives/edgar/data/1281001/0000905148-05-002218-index.htm,https://www.sec.gov/Archives/edgar/data/1281001/000090514805002218/0000905148-05-002218.txt
2005,1,STRATS TRUST FOR SPRINT CAP CORP SEC SER 2004 2,6189,10-K,1278186,https://www.sec.gov/Archives/edgar/data/1278186/0000905148-05-002195-index.htm,https://www.sec.gov/Archives/edgar/data/1278186/000090514805002195/0000905148-05-002195.txt
2005,1,STRATS(SM) TRUST FOR GEN ELEC CAP CORP SEC/qq/ SER 2004-15,6189,10-K,1307931,https://www.sec.gov/Archives/edgar/data/1307931/0000905148-05-002253-index.htm,https://www.sec.gov/Archives/edgar/data/1307931/000090514805002253/0000905148-05-002253.txt
2005,1,STRATS(SM) Trust For Morgan Stanley Securities/qq/ Series 2004-,6189,10-K,1310695,https://www.sec.gov/Archives/edgar/data/1310695/0000905148-05-002249-index.htm,https://www.sec.gov/Archives/edgar/data/1310695/000090514805002249/0000905148-05-002249.txt
2005,1,STRATUS PROPERTIES INC,6552,10-K,885508,https://www.sec.gov/Archives/edgar/data/885508/0000885508-05-000010-index.htm,https://www.sec.gov/Archives/edgar/data/885508/000088550805000010/0000885508-05-000010.txt
2005,1,STRAYER EDUCATION INC,8200,10-K,1013934,https://www.sec.gov/Archives/edgar/data/1013934/0000950136-05-001114-index.htm,https://www.sec.gov/Archives/edgar/data/1013934/000095013605001114/0000950136-05-001114.txt
2005,1,STRESSGEN BIOTECHNOLOGIES CORP,2836,10-K,1064990,https://www.sec.gov/Archives/edgar/data/1064990/0001104659-05-010894-index.htm,https://www.sec.gov/Archives/edgar/data/1064990/000110465905010894/0001104659-05-010894.txt
2005,1,STRIDE RITE CORP,3140,10-K,94887,https://www.sec.gov/Archives/edgar/data/94887/0001193125-05-031059-index.htm,https://www.sec.gov/Archives/edgar/data/94887/000119312505031059/0001193125-05-031059.txt
2005,1,STRUC PROD CORP TIERS PRIN PRO MIN RET TR CER SER S&P 2003-7,6189,10-K,1219370,https://www.sec.gov/Archives/edgar/data/1219370/0001282695-05-000417-index.htm,https://www.sec.gov/Archives/edgar/data/1219370/000128269505000417/0001282695-05-000417.txt
2005,1,STRUCTURED ADJUSTABLE RATE MORTGAGE LOAN RATE,6189,10-K,1299264,https://www.sec.gov/Archives/edgar/data/1299264/0001051170-05-000209-index.htm,https://www.sec.gov/Archives/edgar/data/1299264/000105117005000209/0001051170-05-000209.txt
2005,1,STRUCTURED ADJUSTABLE RATE MORTGAGE LOAN TRUST 2004-5,6189,10-K,1288968,https://www.sec.gov/Archives/edgar/data/1288968/0001056404-05-001736-index.htm,https://www.sec.gov/Archives/edgar/data/1288968/000105640405001736/0001056404-05-001736.txt
2005,1,STRUCTURED ADJUSTABLE RATE MORTGAGE LOAN TRUST MORTGAGE PASS,6189,10-K,1304977,https://www.sec.gov/Archives/edgar/data/1304977/0001056404-05-001739-index.htm,https://www.sec.gov/Archives/edgar/data/1304977/000105640405001739/0001056404-05-001739.txt
2005,1,STRUCTURED ADJUSTABLE RATE MORTGAGE LOAN TRUST MORTGAGE PASS,6189,10-K,1304978,https://www.sec.gov/Archives/edgar/data/1304978/0001051170-05-000207-index.htm,https://www.sec.gov/Archives/edgar/data/1304978/000105117005000207/0001051170-05-000207.txt
2005,1,STRUCTURED ADJUSTABLE RATE MORTGAGE LOAN TRUST MORTGAGE PASS,6189,10-K,1307381,https://www.sec.gov/Archives/edgar/data/1307381/0001056404-05-001744-index.htm,https://www.sec.gov/Archives/edgar/data/1307381/000105640405001744/0001056404-05-001744.txt
2005,1,STRUCTURED ADJUSTABLE RATE MORTGAGE LOAN TRUST MORTGAGE PASS,6189,10-K,1307439,https://www.sec.gov/Archives/edgar/data/1307439/0001051170-05-000206-index.htm,https://www.sec.gov/Archives/edgar/data/1307439/000105117005000206/0001051170-05-000206.txt
2005,1,STRUCTURED ASSET INV LOAN TR MORT PASS-THR CERT SER 2004-1,6189,10-K,1278402,https://www.sec.gov/Archives/edgar/data/1278402/0001020242-05-000515-index.htm,https://www.sec.gov/Archives/edgar/data/1278402/000102024205000515/0001020242-05-000515.txt
2005,1,STRUCTURED ASSET INVESTMENT LOAN TRUST 2004-4,6189,10-K,1289293,https://www.sec.gov/Archives/edgar/data/1289293/0001056404-05-001722-index.htm,https://www.sec.gov/Archives/edgar/data/1289293/000105640405001722/0001056404-05-001722.txt
2005,1,STRUCTURED ASSET INVESTMENT LOAN TRUST 2004-5,6189,10-K,1292368,https://www.sec.gov/Archives/edgar/data/1292368/0001056404-05-001730-index.htm,https://www.sec.gov/Archives/edgar/data/1292368/000105640405001730/0001056404-05-001730.txt
2005,1,STRUCTURED ASSET INVESTMENT LOAN TRUST 2004-6,6189,10-K,1296377,https://www.sec.gov/Archives/edgar/data/1296377/0001056404-05-001728-index.htm,https://www.sec.gov/Archives/edgar/data/1296377/000105640405001728/0001056404-05-001728.txt
2005,1,STRUCTURED ASSET INVESTMENT LOAN TRUST 2004-BNC2,6189,10-K,1307594,https://www.sec.gov/Archives/edgar/data/1307594/0001056404-05-001746-index.htm,https://www.sec.gov/Archives/edgar/data/1307594/000105640405001746/0001056404-05-001746.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ALT A TR 04 1,6189,10-K,1281916,https://www.sec.gov/Archives/edgar/data/1281916/0001056404-05-001529-index.htm,https://www.sec.gov/Archives/edgar/data/1281916/000105640405001529/0001056404-05-001529.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ALT A TR 04 10,6189,10-K,1302185,https://www.sec.gov/Archives/edgar/data/1302185/0001056404-05-001512-index.htm,https://www.sec.gov/Archives/edgar/data/1302185/000105640405001512/0001056404-05-001512.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ALT A TR 04 11,6189,10-K,1304944,https://www.sec.gov/Archives/edgar/data/1304944/0001056404-05-001513-index.htm,https://www.sec.gov/Archives/edgar/data/1304944/000105640405001513/0001056404-05-001513.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ALT A TR 04 3,6189,10-K,1285668,https://www.sec.gov/Archives/edgar/data/1285668/0001056404-05-001531-index.htm,https://www.sec.gov/Archives/edgar/data/1285668/000105640405001531/0001056404-05-001531.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ALT A TR 04 5,6189,10-K,1292210,https://www.sec.gov/Archives/edgar/data/1292210/0001056404-05-001547-index.htm,https://www.sec.gov/Archives/edgar/data/1292210/000105640405001547/0001056404-05-001547.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ALT A TR 04 6,6189,10-K,1296254,https://www.sec.gov/Archives/edgar/data/1296254/0001056404-05-001665-index.htm,https://www.sec.gov/Archives/edgar/data/1296254/000105640405001665/0001056404-05-001665.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ALT A TR 04 7,6189,10-K,1298787,https://www.sec.gov/Archives/edgar/data/1298787/0001056404-05-001549-index.htm,https://www.sec.gov/Archives/edgar/data/1298787/000105640405001549/0001056404-05-001549.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ALT A TR 04 8,6189,10-K,1299269,https://www.sec.gov/Archives/edgar/data/1299269/0001056404-05-001550-index.htm,https://www.sec.gov/Archives/edgar/data/1299269/000105640405001550/0001056404-05-001550.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ALT A TR 04 9,6189,10-K,1299377,https://www.sec.gov/Archives/edgar/data/1299377/0001056404-05-001551-index.htm,https://www.sec.gov/Archives/edgar/data/1299377/000105640405001551/0001056404-05-001551.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ARM TR 2004 1,6189,10-K,1282239,https://www.sec.gov/Archives/edgar/data/1282239/0001056404-05-001516-index.htm,https://www.sec.gov/Archives/edgar/data/1282239/000105640405001516/0001056404-05-001516.txt
2005,1,STRUCTURED ASSET MORT INV II INC BEAR STEARNS ARM TR 2004 2,6189,10-K,1285673,https://www.sec.gov/Archives/edgar/data/1285673/0001056404-05-001520-index.htm,https://www.sec.gov/Archives/edgar/data/1285673/000105640405001520/0001056404-05-001520.txt
2005,1,STRUCTURED ASSET MORT INVESTMENT THORNBURG SEC TRUST 2004-1,6189,10-K,1285683,https://www.sec.gov/Archives/edgar/data/1285683/0001056404-05-001458-index.htm,https://www.sec.gov/Archives/edgar/data/1285683/000105640405001458/0001056404-05-001458.txt
2005,1,STRUCTURED ASSET MORT PASS THRU CERTS SERIES 2003 AR4,6189,10-K,1274540,https://www.sec.gov/Archives/edgar/data/1274540/0001056404-05-001623-index.htm,https://www.sec.gov/Archives/edgar/data/1274540/000105640405001623/0001056404-05-001623.txt
2005,1,STRUCTURED ASSET MORT PRIME MORT TR PAS THR CER SER 2004 CL2,6189,10-K,1285371,https://www.sec.gov/Archives/edgar/data/1285371/0001056404-05-001679-index.htm,https://www.sec.gov/Archives/edgar/data/1285371/000105640405001679/0001056404-05-001679.txt
2005,1,STRUCTURED ASSET MORTGAGE INVESTMENTS II INC SERIES 2004-AR1,6189,10-K,1282021,https://www.sec.gov/Archives/edgar/data/1282021/0001056404-05-001537-index.htm,https://www.sec.gov/Archives/edgar/data/1282021/000105640405001537/0001056404-05-001537.txt
2005,1,STRUCTURED ASSET MORTGAGE INVESTMENTS II TRUST SERIES 2004-A,6189,10-K,1291410,https://www.sec.gov/Archives/edgar/data/1291410/0001056404-05-001538-index.htm,https://www.sec.gov/Archives/edgar/data/1291410/000105640405001538/0001056404-05-001538.txt
2005,1,STRUCTURED ASSET SEC CORP II LB UBS COMM MORT TR 2004 C1,6189,10-K,1277102,https://www.sec.gov/Archives/edgar/data/1277102/0001136999-05-000151-index.htm,https://www.sec.gov/Archives/edgar/data/1277102/000113699905000151/0001136999-05-000151.txt
2005,1,STRUCTURED ASSET SEC CORP II LB-UBS COMM MORT TRUST 2004-C4,6189,10-K,1291074,https://www.sec.gov/Archives/edgar/data/1291074/0001056404-05-001442-index.htm,https://www.sec.gov/Archives/edgar/data/1291074/000105640405001442/0001056404-05-001442.txt
2005,1,STRUCTURED ASSET SEC CORP LB-UBS COMM MORT TRUST 2004-C2,6189,10-K,1285902,https://www.sec.gov/Archives/edgar/data/1285902/0001056404-05-001441-index.htm,https://www.sec.gov/Archives/edgar/data/1285902/000105640405001441/0001056404-05-001441.txt
2005,1,STRUCTURED ASSET SEC CORP MORT PASS THR CERTS SER 2004 6XS,6189,10-K,1282412,https://www.sec.gov/Archives/edgar/data/1282412/0001019965-05-000110-index.htm,https://www.sec.gov/Archives/edgar/data/1282412/000101996505000110/0001019965-05-000110.txt
2005,1,STRUCTURED ASSET SEC CORP MORT PASS THR CERTS SER 2004-FFA,6189,10-K,1282480,https://www.sec.gov/Archives/edgar/data/1282480/0001056404-05-001795-index.htm,https://www.sec.gov/Archives/edgar/data/1282480/000105640405001795/0001056404-05-001795.txt
2005,1,STRUCTURED ASSET SEC CORP MORT PASS THR CERTS SER 2004-S1,6189,10-K,1282487,https://www.sec.gov/Archives/edgar/data/1282487/0001282487-05-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1282487/000128248705000005/0001282487-05-000005.txt
2005,1,STRUCTURED ASSET SEC CORP MORT PASS THR CERTS SERIES 2004 2,6189,10-K,1282332,https://www.sec.gov/Archives/edgar/data/1282332/0001056404-05-001719-index.htm,https://www.sec.gov/Archives/edgar/data/1282332/000105640405001719/0001056404-05-001719.txt
2005,1,STRUCTURED ASSET SEC CORP MORT PASS THR CERTS SERIES 2004 4,6189,10-K,1285670,https://www.sec.gov/Archives/edgar/data/1285670/0001056404-05-001734-index.htm,https://www.sec.gov/Archives/edgar/data/1285670/000105640405001734/0001056404-05-001734.txt
2005,1,STRUCTURED ASSET SEC CORP MORT PASS THR CERTS SERIES 2004-3,6189,10-K,1285904,https://www.sec.gov/Archives/edgar/data/1285904/0001056404-05-001720-index.htm,https://www.sec.gov/Archives/edgar/data/1285904/000105640405001720/0001056404-05-001720.txt
2005,1,STRUCTURED ASSET SEC CORP MORT PASS-THR CERTS SER 2004-GEL1,6189,10-K,1283877,https://www.sec.gov/Archives/edgar/data/1283877/0001019965-05-000102-index.htm,https://www.sec.gov/Archives/edgar/data/1283877/000101996505000102/0001019965-05-000102.txt
2005,1,STRUCTURED ASSET SECS CORP MORT PASS-THRU CERT SERS 2004-2AC,6189,10-K,1277607,https://www.sec.gov/Archives/edgar/data/1277607/0001210566-05-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1277607/000121056605000002/0001210566-05-000002.txt
2005,1,STRUCTURED ASSET SECURITIES CORP MORT PAS THR CERT SE 04 4XS,6189,10-K,1278553,https://www.sec.gov/Archives/edgar/data/1278553/0001278553-05-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1278553/000127855305000004/0001278553-05-000004.txt
2005,1,STRUCTURED ASSET SECURITIES CORP MORT PASS THRU SER 2004-5H,6189,10-K,1278336,https://www.sec.gov/Archives/edgar/data/1278336/0001278336-05-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1278336/000127833605000007/0001278336-05-000007.txt
2005,1,STRUCTURED ASSET SECURITIES CORP MORT PS-THR CERT SER 2004-3,6189,10-K,1282337,https://www.sec.gov/Archives/edgar/data/1282337/0001282337-05-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1282337/000128233705000002/0001282337-05-000002.txt
2005,1,STRUCTURED OBLIGATIONS CORP LONG TERM CERT SER 2003 3,6189,10-K,1255604,https://www.sec.gov/Archives/edgar/data/1255604/0001068238-05-000223-index.htm,https://www.sec.gov/Archives/edgar/data/1255604/000106823805000223/0001068238-05-000223.txt
2005,1,STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER 2003-4,6189,10-K,1264157,https://www.sec.gov/Archives/edgar/data/1264157/0001068238-05-000224-index.htm,https://www.sec.gov/Archives/edgar/data/1264157/000106823805000224/0001068238-05-000224.txt
2005,1,STRUCTURED OBLIGATIONS CORP LONG TERM CERTS SER 2003-5,6189,10-K,1269371,https://www.sec.gov/Archives/edgar/data/1269371/0001068238-05-000225-index.htm,https://www.sec.gov/Archives/edgar/data/1269371/000106823805000225/0001068238-05-000225.txt
2005,1,STRUCTURED OBLIGATIONS CORP SELECT NOTES TRUST LT SER 2003-1,6189,10-K,1223444,https://www.sec.gov/Archives/edgar/data/1223444/0001068238-05-000221-index.htm,https://www.sec.gov/Archives/edgar/data/1223444/000106823805000221/0001068238-05-000221.txt
2005,1,STRUCTURED OBLIGATIONS CORP SELECT NOTES TRUST LT SER 2003-2,6189,10-K,1227090,https://www.sec.gov/Archives/edgar/data/1227090/0001068238-05-000222-index.htm,https://www.sec.gov/Archives/edgar/data/1227090/000106823805000222/0001068238-05-000222.txt
2005,1,STRUCTURED OBLIGATIONS CORP TRUST SPRINT CAPITAL CER 2002-1,6189,10-K,1279940,https://www.sec.gov/Archives/edgar/data/1279940/0001068238-05-000220-index.htm,https://www.sec.gov/Archives/edgar/data/1279940/000106823805000220/0001068238-05-000220.txt
2005,1,STRUCTURED PROD CORP CORTS TR II FOR FIRST UNION CAPITAL I,6189,10-K,1283590,https://www.sec.gov/Archives/edgar/data/1283590/0001282695-05-000177-index.htm,https://www.sec.gov/Archives/edgar/data/1283590/000128269505000177/0001282695-05-000177.txt
2005,1,STRUCTURED PROD CORP CORTS TRUST III FOR SAFECO CAP TRUST I,6189,10-K,1283595,https://www.sec.gov/Archives/edgar/data/1283595/0001282695-05-000367-index.htm,https://www.sec.gov/Archives/edgar/data/1283595/000128269505000367/0001282695-05-000367.txt
2005,1,STRUCTURED PROD CORP STEP UP TR CREDIT SUISSE FIRST BOSTON,6189,10-K,1230352,https://www.sec.gov/Archives/edgar/data/1230352/0001282695-05-000171-index.htm,https://www.sec.gov/Archives/edgar/data/1230352/000128269505000171/0001282695-05-000171.txt
2005,1,STRUCTURED PROD CORP TIERS CORP BND-BCKD CERT SER MOT 1998-5,6189,10-K,1283596,https://www.sec.gov/Archives/edgar/data/1283596/0001282695-05-000330-index.htm,https://www.sec.gov/Archives/edgar/data/1283596/000128269505000330/0001282695-05-000330.txt
2005,1,STRUCTURED PROD CORTS TR II FOR PROVIDENT FINANCING TRUST I,6189,10-K,1283601,https://www.sec.gov/Archives/edgar/data/1283601/0001282695-05-000322-index.htm,https://www.sec.gov/Archives/edgar/data/1283601/000128269505000322/0001282695-05-000322.txt
2005,1,STRUCTURED PROD TIERS CORP BOND-BCKD CERTS SER APA 1997-8,6189,10-K,1283598,https://www.sec.gov/Archives/edgar/data/1283598/0001282695-05-000295-index.htm,https://www.sec.gov/Archives/edgar/data/1283598/000128269505000295/0001282695-05-000295.txt
2005,1,STRUCTURED PRODUCTS CORP CAST SM STEP UP TR II GE CAP CORP,6189,10-K,1225527,https://www.sec.gov/Archives/edgar/data/1225527/0001282695-05-000167-index.htm,https://www.sec.gov/Archives/edgar/data/1225527/000128269505000167/0001282695-05-000167.txt
2005,1,STRUCTURED PRODUCTS CORP CAST STEP UP TR FOR CIT GROUP NOTES,6189,10-K,1226024,https://www.sec.gov/Archives/edgar/data/1226024/0001282695-05-000169-index.htm,https://www.sec.gov/Archives/edgar/data/1226024/000128269505000169/0001282695-05-000169.txt
2005,1,STRUCTURED PRODUCTS CORP CAST STEP UP TRUST DOW CHEM NOTES,6189,10-K,1228086,https://www.sec.gov/Archives/edgar/data/1228086/0001282695-05-000153-index.htm,https://www.sec.gov/Archives/edgar/data/1228086/000128269505000153/0001282695-05-000153.txt
2005,1,STRUCTURED PRODUCTS CORP CAST STEP-UP TRUST FOR GECC NOTES,6189,10-K,1221112,https://www.sec.gov/Archives/edgar/data/1221112/0001282695-05-000165-index.htm,https://www.sec.gov/Archives/edgar/data/1221112/000128269505000165/0001282695-05-000165.txt
2005,1,STRUCTURED PRODUCTS CORP CASTSM STEP UP TR FOR MORG STAN NTS,6189,10-K,1257017,https://www.sec.gov/Archives/edgar/data/1257017/0001282695-05-000155-index.htm,https://www.sec.gov/Archives/edgar/data/1257017/000128269505000155/0001282695-05-000155.txt
2005,1,STRUCTURED PRODUCTS CORP COR TRUST FOR GOLD SACHS CAPITAL I,6189,10-K,1281960,https://www.sec.gov/Archives/edgar/data/1281960/0001282695-05-000345-index.htm,https://www.sec.gov/Archives/edgar/data/1281960/000128269505000345/0001282695-05-000345.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS FOR PROVIDENT FINANCING TR I,6189,10-K,1283332,https://www.sec.gov/Archives/edgar/data/1283332/0001282695-05-000316-index.htm,https://www.sec.gov/Archives/edgar/data/1283332/000128269505000316/0001282695-05-000316.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS R TR FOR BELLSOUTH CAP FND DB,6189,10-K,1281819,https://www.sec.gov/Archives/edgar/data/1281819/0001282695-05-000173-index.htm,https://www.sec.gov/Archives/edgar/data/1281819/000128269505000173/0001282695-05-000173.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS R TR FOR CHRYSLER DEBENTURES,6189,10-K,1283364,https://www.sec.gov/Archives/edgar/data/1283364/0001282695-05-000227-index.htm,https://www.sec.gov/Archives/edgar/data/1283364/000128269505000227/0001282695-05-000227.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS R TRUST FOR SAFECO CAP TR I,6189,10-K,1281817,https://www.sec.gov/Archives/edgar/data/1281817/0001282695-05-000358-index.htm,https://www.sec.gov/Archives/edgar/data/1281817/000128269505000358/0001282695-05-000358.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR ALLSTATE FINANCING II,6189,10-K,1283454,https://www.sec.gov/Archives/edgar/data/1283454/0001282695-05-000329-index.htm,https://www.sec.gov/Archives/edgar/data/1283454/000128269505000329/0001282695-05-000329.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR BANKAMER INSTI CAP B,6189,10-K,1283322,https://www.sec.gov/Archives/edgar/data/1283322/0001282695-05-000273-index.htm,https://www.sec.gov/Archives/edgar/data/1283322/000128269505000273/0001282695-05-000273.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR BELLSOUTH DEBENTURES,6189,10-K,1283462,https://www.sec.gov/Archives/edgar/data/1283462/0001282695-05-000324-index.htm,https://www.sec.gov/Archives/edgar/data/1283462/000128269505000324/0001282695-05-000324.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR BRYSTOL MYERS SQU DEBE,6189,10-K,1283318,https://www.sec.gov/Archives/edgar/data/1283318/0001282695-05-000271-index.htm,https://www.sec.gov/Archives/edgar/data/1283318/000128269505000271/0001282695-05-000271.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR COUNTRYWIDE CAPITAL I,6189,10-K,1283600,https://www.sec.gov/Archives/edgar/data/1283600/0001282695-05-000405-index.htm,https://www.sec.gov/Archives/edgar/data/1283600/000128269505000405/0001282695-05-000405.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR FIRST UNION INST CAP I,6189,10-K,1283457,https://www.sec.gov/Archives/edgar/data/1283457/0001282695-05-000336-index.htm,https://www.sec.gov/Archives/edgar/data/1283457/000128269505000336/0001282695-05-000336.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR GREAT WEST FIN TR II,6189,10-K,1283448,https://www.sec.gov/Archives/edgar/data/1283448/0001282695-05-000287-index.htm,https://www.sec.gov/Archives/edgar/data/1283448/000128269505000287/0001282695-05-000287.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR PECO ENERGY CAP TR III,6189,10-K,1283464,https://www.sec.gov/Archives/edgar/data/1283464/0001282695-05-000334-index.htm,https://www.sec.gov/Archives/edgar/data/1283464/000128269505000334/0001282695-05-000334.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR SHERWIN WILLIAMS DEBEN,6189,10-K,1283336,https://www.sec.gov/Archives/edgar/data/1283336/0001282695-05-000279-index.htm,https://www.sec.gov/Archives/edgar/data/1283336/000128269505000279/0001282695-05-000279.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR SUNAMERICA DEBENTURES,6189,10-K,1283451,https://www.sec.gov/Archives/edgar/data/1283451/0001282695-05-000231-index.htm,https://www.sec.gov/Archives/edgar/data/1283451/000128269505000231/0001282695-05-000231.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR U S WEST COMM DEBENTUR,6189,10-K,1283456,https://www.sec.gov/Archives/edgar/data/1283456/0001282695-05-000318-index.htm,https://www.sec.gov/Archives/edgar/data/1283456/000128269505000318/0001282695-05-000318.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR VERIZON GLOB FUND NOTE,6189,10-K,1283319,https://www.sec.gov/Archives/edgar/data/1283319/0001282695-05-000368-index.htm,https://www.sec.gov/Archives/edgar/data/1283319/000128269505000368/0001282695-05-000368.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR FOR W R BERKLEY CAP TRUST,6189,10-K,1283333,https://www.sec.gov/Archives/edgar/data/1283333/0001282695-05-000391-index.htm,https://www.sec.gov/Archives/edgar/data/1283333/000128269505000391/0001282695-05-000391.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR II FOR BELLSOUTH DEBENTURE,6189,10-K,1283461,https://www.sec.gov/Archives/edgar/data/1283461/0001282695-05-000346-index.htm,https://www.sec.gov/Archives/edgar/data/1283461/000128269505000346/0001282695-05-000346.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR II FOR CHRYSLER DEBENTURES,6189,10-K,1283338,https://www.sec.gov/Archives/edgar/data/1283338/0001282695-05-000283-index.htm,https://www.sec.gov/Archives/edgar/data/1283338/000128269505000283/0001282695-05-000283.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR II FOR COUNTRYWIDE CAP I,6189,10-K,1283335,https://www.sec.gov/Archives/edgar/data/1283335/0001282695-05-000399-index.htm,https://www.sec.gov/Archives/edgar/data/1283335/000128269505000399/0001282695-05-000399.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR II FOR SHERWIN WILLIAMS DE,6189,10-K,1283449,https://www.sec.gov/Archives/edgar/data/1283449/0001282695-05-000292-index.htm,https://www.sec.gov/Archives/edgar/data/1283449/000128269505000292/0001282695-05-000292.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR III FOR PROVIDENT FIN TR I,6189,10-K,1283334,https://www.sec.gov/Archives/edgar/data/1283334/0001282695-05-000326-index.htm,https://www.sec.gov/Archives/edgar/data/1283334/000128269505000326/0001282695-05-000326.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR III FOR SHERWIN WILL DEBEN,6189,10-K,1283315,https://www.sec.gov/Archives/edgar/data/1283315/0001282695-05-000265-index.htm,https://www.sec.gov/Archives/edgar/data/1283315/000128269505000265/0001282695-05-000265.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR III FR FIRST UN INS CAP II,6189,10-K,1281813,https://www.sec.gov/Archives/edgar/data/1281813/0001282695-05-000161-index.htm,https://www.sec.gov/Archives/edgar/data/1281813/000128269505000161/0001282695-05-000161.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TR IV FOR IBM DEBENTURES,6189,10-K,1283326,https://www.sec.gov/Archives/edgar/data/1283326/0001282695-05-000380-index.htm,https://www.sec.gov/Archives/edgar/data/1283326/000128269505000380/0001282695-05-000380.txt
2005,1,STRUCTURED PRODUCTS CORP CORTS TRUST FOR AFC CAP TRUST I,6189,10-K,1283331,https://www.sec.gov/Archives/edgar/data/1283331/0001282695-05-000275-index.htm,https://www.sec.gov/Archives/edgar/data/1283331/000128269505000275/0001282695-05-000275.txt
