Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1995,1,CTS CORP,3670,10-K,26058,https://www.sec.gov/Archives/edgar/data/26058/0000026058-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/26058/0000026058-95-000002.txt
1995,1,CU BANCORP,6022,10-K,356050,https://www.sec.gov/Archives/edgar/data/356050/0000356050-95-000001-index.htm,https://www.sec.gov/Archives/edgar/data/356050/0000356050-95-000001.txt
1995,1,CUMMINS ENGINE CO INC,3510,10-K,26172,https://www.sec.gov/Archives/edgar/data/26172/0000026172-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/26172/0000026172-95-000002.txt
1995,1,CURTISS WRIGHT CORP,3390,10-K,26324,https://www.sec.gov/Archives/edgar/data/26324/0000026324-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/26324/0000026324-95-000002.txt
1995,1,CV REIT INC,6798,10-K,18934,https://www.sec.gov/Archives/edgar/data/18934/0000018934-95-000001-index.htm,https://www.sec.gov/Archives/edgar/data/18934/0000018934-95-000001.txt
1995,1,CVB FINANCIAL CORP,6022,10-K,354647,https://www.sec.gov/Archives/edgar/data/354647/0000354647-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/354647/0000354647-95-000002.txt
1995,1,CYPRUS AMAX MINERALS CO,1000,10-K,769589,https://www.sec.gov/Archives/edgar/data/769589/0000927356-95-000081-index.htm,https://www.sec.gov/Archives/edgar/data/769589/0000927356-95-000081.txt
1995,1,CYTOGEN CORP,2835,10-K,725058,https://www.sec.gov/Archives/edgar/data/725058/0000950109-95-000766-index.htm,https://www.sec.gov/Archives/edgar/data/725058/0000950109-95-000766.txt
1995,1,DAMSON BIRTCHER REALTY INCOME FUND I,6512,10-K,745932,https://www.sec.gov/Archives/edgar/data/745932/0000892569-95-000120-index.htm,https://www.sec.gov/Archives/edgar/data/745932/0000892569-95-000120.txt
1995,1,DAMSON BIRTCHER REALTY INCOME FUND II LTD PARTNERSHIP,6512,10-K,773915,https://www.sec.gov/Archives/edgar/data/773915/0000892569-95-000121-index.htm,https://www.sec.gov/Archives/edgar/data/773915/0000892569-95-000121.txt
1995,1,DANAHER CORP /DE/,3585,10-K,313616,https://www.sec.gov/Archives/edgar/data/313616/0000313616-95-000001-index.htm,https://www.sec.gov/Archives/edgar/data/313616/0000313616-95-000001.txt
1995,1,DATA MEASUREMENT CORP,3829,10-K,354827,https://www.sec.gov/Archives/edgar/data/354827/0000354827-95-000003-index.htm,https://www.sec.gov/Archives/edgar/data/354827/0000354827-95-000003.txt
1995,1,DATA SWITCH CORP,3579,10-K,701376,https://www.sec.gov/Archives/edgar/data/701376/0000701376-95-000005-index.htm,https://www.sec.gov/Archives/edgar/data/701376/0000701376-95-000005.txt
1995,1,DATA TRANSMISSION NETWORK CORP,7370,10-K,790498,https://www.sec.gov/Archives/edgar/data/790498/0000790498-95-000004-index.htm,https://www.sec.gov/Archives/edgar/data/790498/0000790498-95-000004.txt
1995,1,DAYTON POWER & LIGHT CO,4931,10-K,27430,https://www.sec.gov/Archives/edgar/data/27430/0000027430-95-000001-index.htm,https://www.sec.gov/Archives/edgar/data/27430/0000027430-95-000001.txt
1995,1,DCS CAPITAL CORP,6153,10-K,711054,https://www.sec.gov/Archives/edgar/data/711054/0000711054-95-000001-index.htm,https://www.sec.gov/Archives/edgar/data/711054/0000711054-95-000001.txt
1995,1,DEAN WITTER REALTY GROWTH PROPERTIES L P,6500,10-K,765923,https://www.sec.gov/Archives/edgar/data/765923/0000765923-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/765923/0000765923-95-000002.txt
1995,1,DEAN WITTER REALTY INCOME PARTNERSHIP III LP,6500,10-K,784161,https://www.sec.gov/Archives/edgar/data/784161/0000784161-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/784161/0000784161-95-000002.txt
1995,1,DEAN WITTER REALTY YIELD PLUS L P,6500,10-K,810116,https://www.sec.gov/Archives/edgar/data/810116/0000810116-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/810116/0000810116-95-000002.txt
1995,1,DEKALB ENERGY CO,0100,10-K,111001,https://www.sec.gov/Archives/edgar/data/111001/0000111001-95-000004-index.htm,https://www.sec.gov/Archives/edgar/data/111001/0000111001-95-000004.txt
1995,1,DELMARVA POWER & LIGHT CO /DE/,4931,10-K,27879,https://www.sec.gov/Archives/edgar/data/27879/0000950109-95-000850-index.htm,https://www.sec.gov/Archives/edgar/data/27879/0000950109-95-000850.txt
1995,1,DEPOSIT GUARANTY CORP,6022,10-K,28209,https://www.sec.gov/Archives/edgar/data/28209/0000950134-95-000602-index.htm,https://www.sec.gov/Archives/edgar/data/28209/0000950134-95-000602.txt
1995,1,DESOTO INC,2851,10-K,28345,https://www.sec.gov/Archives/edgar/data/28345/0000028345-95-000003-index.htm,https://www.sec.gov/Archives/edgar/data/28345/0000028345-95-000003.txt
1995,1,DEXTER CORP,2821,10-K,28582,https://www.sec.gov/Archives/edgar/data/28582/0000914039-95-000020-index.htm,https://www.sec.gov/Archives/edgar/data/28582/0000914039-95-000020.txt
1995,1,DIAL CORP /DE/,2840,10-K,884219,https://www.sec.gov/Archives/edgar/data/884219/0000884219-95-000022-index.htm,https://www.sec.gov/Archives/edgar/data/884219/0000884219-95-000022.txt
1995,1,DIAMOND SHAMROCK INC,2911,10-K,810316,https://www.sec.gov/Archives/edgar/data/810316/0000810316-95-000010-index.htm,https://www.sec.gov/Archives/edgar/data/810316/0000810316-95-000010.txt
1995,1,DIEBOLD INC,3578,10-K,28823,https://www.sec.gov/Archives/edgar/data/28823/0000950152-95-000292-index.htm,https://www.sec.gov/Archives/edgar/data/28823/0000950152-95-000292.txt
1995,1,DOLLAR FINANCE INC,6199,10-K,765878,https://www.sec.gov/Archives/edgar/data/765878/0000765878-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/765878/0000765878-95-000002.txt
1995,1,DOMINION RESOURCES BLACK WARRIOR TRUST,1220,10-K,923680,https://www.sec.gov/Archives/edgar/data/923680/0000930661-95-000063-index.htm,https://www.sec.gov/Archives/edgar/data/923680/0000930661-95-000063.txt
1995,1,DOMINION RESOURCES INC /VA/,4911,10-K,715957,https://www.sec.gov/Archives/edgar/data/715957/0000916641-95-000051-index.htm,https://www.sec.gov/Archives/edgar/data/715957/0000916641-95-000051.txt
1995,1,DOSKOCIL COMPANIES INC,2013,10-K,4960,https://www.sec.gov/Archives/edgar/data/4960/0000004960-95-000001-index.htm,https://www.sec.gov/Archives/edgar/data/4960/0000004960-95-000001.txt
1995,1,DOW CHEMICAL CO /DE/,2800,10-K,29915,https://www.sec.gov/Archives/edgar/data/29915/0000029915-95-000017-index.htm,https://www.sec.gov/Archives/edgar/data/29915/0000029915-95-000017.txt
1995,1,DOW CORNING CORP,2821,10-K,29917,https://www.sec.gov/Archives/edgar/data/29917/0000029917-95-000005-index.htm,https://www.sec.gov/Archives/edgar/data/29917/0000029917-95-000005.txt
1995,1,DOW JONES & CO INC,2711,10-K,29924,https://www.sec.gov/Archives/edgar/data/29924/0000029924-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/29924/0000029924-95-000002.txt
1995,1,DPL INC,4931,10-K,787250,https://www.sec.gov/Archives/edgar/data/787250/0000787250-95-000004-index.htm,https://www.sec.gov/Archives/edgar/data/787250/0000787250-95-000004.txt
1995,1,DR PEPPER SEVEN UP COMPANIES INC /DE/,2080,10-K,836400,https://www.sec.gov/Archives/edgar/data/836400/0000912057-95-001973-index.htm,https://www.sec.gov/Archives/edgar/data/836400/0000912057-95-001973.txt
1995,1,DRAVO CORP,1400,10-K,30067,https://www.sec.gov/Archives/edgar/data/30067/0000030067-95-000003-index.htm,https://www.sec.gov/Archives/edgar/data/30067/0000030067-95-000003.txt
1995,1,DRESSER INDUSTRIES INC /DE/,3561,10-K,30099,https://www.sec.gov/Archives/edgar/data/30099/0000912057-95-000226-index.htm,https://www.sec.gov/Archives/edgar/data/30099/0000912057-95-000226.txt
1995,1,DREYERS GRAND ICE CREAM INC,2024,10-K,352305,https://www.sec.gov/Archives/edgar/data/352305/0000950149-95-000161-index.htm,https://www.sec.gov/Archives/edgar/data/352305/0000950149-95-000161.txt
1995,1,DUKE POWER CO /NC/,4911,10-K,30371,https://www.sec.gov/Archives/edgar/data/30371/0000950168-95-000256-index.htm,https://www.sec.gov/Archives/edgar/data/30371/0000950168-95-000256.txt
1995,1,DUKE REALTY INVESTMENTS INC,6798,10-K,783280,https://www.sec.gov/Archives/edgar/data/783280/0000912057-95-001949-index.htm,https://www.sec.gov/Archives/edgar/data/783280/0000912057-95-001949.txt
1995,1,DUN & BRADSTREET CORP,8700,10-K,30419,https://www.sec.gov/Archives/edgar/data/30419/0000030419-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/30419/0000030419-95-000002.txt
1995,1,DUPLEX PRODUCTS INC,2761,10-K,30547,https://www.sec.gov/Archives/edgar/data/30547/0000950124-95-000058-index.htm,https://www.sec.gov/Archives/edgar/data/30547/0000950124-95-000058.txt
1995,1,DUPONT E I DE NEMOURS & CO,2820,10-K,30554,https://www.sec.gov/Archives/edgar/data/30554/0000950109-95-000823-index.htm,https://www.sec.gov/Archives/edgar/data/30554/0000950109-95-000823.txt
1995,1,DUQUESNE LIGHT CO,4911,10-K,30573,https://www.sec.gov/Archives/edgar/data/30573/0000950132-95-000112-index.htm,https://www.sec.gov/Archives/edgar/data/30573/0000950132-95-000112.txt
1995,1,DURIRON CO INC,3561,10-K,30625,https://www.sec.gov/Archives/edgar/data/30625/0000950152-95-000230-index.htm,https://www.sec.gov/Archives/edgar/data/30625/0000950152-95-000230.txt
1995,1,DYNAMICS CORP OF AMERICA,3634,10-K,30819,https://www.sec.gov/Archives/edgar/data/30819/0000950146-95-000151-index.htm,https://www.sec.gov/Archives/edgar/data/30819/0000950146-95-000151.txt
1995,1,DYNAMICS RESEARCH CORP,7373,10-K,30822,https://www.sec.gov/Archives/edgar/data/30822/0000030822-95-000010-index.htm,https://www.sec.gov/Archives/edgar/data/30822/0000030822-95-000010.txt
1995,1,DYNCORP,8744,10-K,30770,https://www.sec.gov/Archives/edgar/data/30770/0000030770-95-000004-index.htm,https://www.sec.gov/Archives/edgar/data/30770/0000030770-95-000004.txt
1995,1,E SYSTEMS INC,3812,10-K,30875,https://www.sec.gov/Archives/edgar/data/30875/0000912057-95-001713-index.htm,https://www.sec.gov/Archives/edgar/data/30875/0000912057-95-001713.txt
1995,1,EASTERN CO,3420,10-K,31107,https://www.sec.gov/Archives/edgar/data/31107/0000031107-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/31107/0000031107-95-000002.txt
1995,1,EASTERN EDISON CO,4911,10-K,14407,https://www.sec.gov/Archives/edgar/data/14407/0000014407-95-000003-index.htm,https://www.sec.gov/Archives/edgar/data/14407/0000014407-95-000003.txt
1995,1,EASTERN ENTERPRISES,4924,10-K,311259,https://www.sec.gov/Archives/edgar/data/311259/0000950146-95-000107-index.htm,https://www.sec.gov/Archives/edgar/data/311259/0000950146-95-000107.txt
1995,1,EASTERN UTILITIES ASSOCIATES,4911,10-K,31224,https://www.sec.gov/Archives/edgar/data/31224/0000031224-95-000024-index.htm,https://www.sec.gov/Archives/edgar/data/31224/0000031224-95-000024.txt
1995,1,EASTMAN KODAK CO,3861,10-K,31235,https://www.sec.gov/Archives/edgar/data/31235/0000031235-95-000005-index.htm,https://www.sec.gov/Archives/edgar/data/31235/0000031235-95-000005.txt
1995,1,EATON CORP,3714,10-K,31277,https://www.sec.gov/Archives/edgar/data/31277/0000031277-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/31277/0000031277-95-000002.txt
1995,1,EATON VANCE CORP,6282,10-K,350797,https://www.sec.gov/Archives/edgar/data/350797/0000350797-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/350797/0000350797-95-000002.txt
1995,1,EKCO GROUP INC /DE/,3460,10-K,18827,https://www.sec.gov/Archives/edgar/data/18827/0000950135-95-000827-index.htm,https://www.sec.gov/Archives/edgar/data/18827/0000950135-95-000827.txt
1995,1,EL PASO NATURAL GAS CO,4922,10-K,31986,https://www.sec.gov/Archives/edgar/data/31986/0000950134-95-000058-index.htm,https://www.sec.gov/Archives/edgar/data/31986/0000950134-95-000058.txt
1995,1,ELECTROMAGNETIC SCIENCES INC,3679,10-K,32198,https://www.sec.gov/Archives/edgar/data/32198/0000032198-95-000005-index.htm,https://www.sec.gov/Archives/edgar/data/32198/0000032198-95-000005.txt
1995,1,ELIZABETHTOWN WATER CO /NJ/,4941,10-K,32379,https://www.sec.gov/Archives/edgar/data/32379/0000764403-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/32379/0000764403-95-000002.txt
1995,1,ELSINORE CORP,7990,10-K,311049,https://www.sec.gov/Archives/edgar/data/311049/0000898430-95-000471-index.htm,https://www.sec.gov/Archives/edgar/data/311049/0000898430-95-000471.txt
1995,1,EMC CORP,3577,10-K,790070,https://www.sec.gov/Archives/edgar/data/790070/0000790070-95-000008-index.htm,https://www.sec.gov/Archives/edgar/data/790070/0000790070-95-000008.txt
1995,1,EMPIRE DISTRICT ELECTRIC CO,4911,10-K,32689,https://www.sec.gov/Archives/edgar/data/32689/0000032689-95-000003-index.htm,https://www.sec.gov/Archives/edgar/data/32689/0000032689-95-000003.txt
1995,1,ENERGY SERVICE COMPANY INC,1381,10-K,314808,https://www.sec.gov/Archives/edgar/data/314808/0000314808-95-000018-index.htm,https://www.sec.gov/Archives/edgar/data/314808/0000314808-95-000018.txt
1995,1,ENGELHARD CORP,3330,10-K,352947,https://www.sec.gov/Archives/edgar/data/352947/0000352947-95-000001-index.htm,https://www.sec.gov/Archives/edgar/data/352947/0000352947-95-000001.txt
1995,1,ENRON CORP,4923,10-K,72859,https://www.sec.gov/Archives/edgar/data/72859/0000072859-95-000014-index.htm,https://www.sec.gov/Archives/edgar/data/72859/0000072859-95-000014.txt
1995,1,ENSERCH CORP,4923,10-K,33015,https://www.sec.gov/Archives/edgar/data/33015/0000033015-95-000006-index.htm,https://www.sec.gov/Archives/edgar/data/33015/0000033015-95-000006.txt
1995,1,ENSERCH EXPLORATION INC,4923,10-K,931006,https://www.sec.gov/Archives/edgar/data/931006/0000931006-95-000003-index.htm,https://www.sec.gov/Archives/edgar/data/931006/0000931006-95-000003.txt
1995,1,ENTERGY CORP /DE/,4911,10-K,65984,https://www.sec.gov/Archives/edgar/data/65984/0000065984-95-000008-index.htm,https://www.sec.gov/Archives/edgar/data/7323/0000065984-95-000008.txt
1995,1,ENVIRODYNE INDUSTRIES INC,3089,10-K,33073,https://www.sec.gov/Archives/edgar/data/33073/0000033073-95-000005-index.htm,https://www.sec.gov/Archives/edgar/data/33073/0000033073-95-000005.txt
1995,1,ENVIROSOURCE INC,5090,10-K,106752,https://www.sec.gov/Archives/edgar/data/106752/0000106752-95-000004-index.htm,https://www.sec.gov/Archives/edgar/data/106752/0000106752-95-000004.txt
1995,1,EQUIFAX INC,7372,10-K,33185,https://www.sec.gov/Archives/edgar/data/33185/0000931763-95-000052-index.htm,https://www.sec.gov/Archives/edgar/data/33185/0000931763-95-000052.txt
1995,1,EQUITABLE OF IOWA COMPANIES,5311,10-K,225300,https://www.sec.gov/Archives/edgar/data/225300/0000225300-95-000007-index.htm,https://www.sec.gov/Archives/edgar/data/225300/0000225300-95-000007.txt
1995,1,EQUITABLE RESOURCES INC /PA/,4923,10-K,33213,https://www.sec.gov/Archives/edgar/data/33213/0000033213-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/33213/0000033213-95-000002.txt
1995,1,ERIE FAMILY LIFE INSURANCE CO,6311,10-K,33416,https://www.sec.gov/Archives/edgar/data/33416/0000033416-95-000001-index.htm,https://www.sec.gov/Archives/edgar/data/33416/0000033416-95-000001.txt
1995,1,ESSEX GROUP INC,3350,10-K,33565,https://www.sec.gov/Archives/edgar/data/33565/0000033565-95-000009-index.htm,https://www.sec.gov/Archives/edgar/data/33565/0000033565-95-000009.txt
1995,1,ESTERLINE TECHNOLOGIES CORP,3559,10-K,33619,https://www.sec.gov/Archives/edgar/data/33619/0000033619-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/33619/0000033619-95-000002.txt
1995,1,ETHYL CORP,2800,10-K,33656,https://www.sec.gov/Archives/edgar/data/33656/0000916641-95-000092-index.htm,https://www.sec.gov/Archives/edgar/data/33656/0000916641-95-000092.txt
1995,1,ETOWN CORP,4941,10-K,764403,https://www.sec.gov/Archives/edgar/data/764403/0000764403-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/32379/0000764403-95-000002.txt
1995,1,EVEREST & JENNINGS INTERNATIONAL LTD,3842,10-K,33837,https://www.sec.gov/Archives/edgar/data/33837/0000033837-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/33837/0000033837-95-000002.txt
1995,1,EXCEL INDUSTRIES INC,3714,10-K,740868,https://www.sec.gov/Archives/edgar/data/740868/0000740868-95-000006-index.htm,https://www.sec.gov/Archives/edgar/data/740868/0000740868-95-000006.txt
1995,1,EXECUTONE INFORMATION SYSTEMS INC,7385,10-K,725282,https://www.sec.gov/Archives/edgar/data/725282/0000950117-95-000072-index.htm,https://www.sec.gov/Archives/edgar/data/725282/0000950117-95-000072.txt
1995,1,EXXON CORP,2911,10-K,34088,https://www.sec.gov/Archives/edgar/data/34088/0000950109-95-000647-index.htm,https://www.sec.gov/Archives/edgar/data/34088/0000950109-95-000647.txt
1995,1,F&M NATIONAL CORP,6021,10-K,34125,https://www.sec.gov/Archives/edgar/data/34125/0000916641-95-000082-index.htm,https://www.sec.gov/Archives/edgar/data/34125/0000916641-95-000082.txt
1995,1,FAIRFIELD COMMUNITIES INC,1531,10-K,276189,https://www.sec.gov/Archives/edgar/data/276189/0000276189-95-000009-index.htm,https://www.sec.gov/Archives/edgar/data/276189/0000276189-95-000009.txt
1995,1,FAR WEST ELECTRIC ENERGY FUND L P,4911,10-K,753767,https://www.sec.gov/Archives/edgar/data/753767/0000753767-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/753767/0000753767-95-000002.txt
1995,1,FARAH INC,2320,10-K,34501,https://www.sec.gov/Archives/edgar/data/34501/0000950134-95-000076-index.htm,https://www.sec.gov/Archives/edgar/data/34501/0000950134-95-000076.txt
1995,1,FARMERS CAPITAL BANK CORP,6022,10-K,713095,https://www.sec.gov/Archives/edgar/data/713095/0000713095-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/713095/0000713095-95-000002.txt
1995,1,FEDERAL PAPER BOARD CO INC,2631,10-K,34891,https://www.sec.gov/Archives/edgar/data/34891/0000950123-95-000821-index.htm,https://www.sec.gov/Archives/edgar/data/34891/0000950123-95-000821.txt
1995,1,FEDERAL SIGNAL CORP /DE/,3711,10-K,277509,https://www.sec.gov/Archives/edgar/data/277509/0000277509-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/277509/0000277509-95-000002.txt
1995,1,FERRO CORP,2800,10-K,35214,https://www.sec.gov/Archives/edgar/data/35214/0000950152-95-000421-index.htm,https://www.sec.gov/Archives/edgar/data/35214/0000950152-95-000421.txt
1995,1,FIFTH THIRD BANCORP,6022,10-K,35527,https://www.sec.gov/Archives/edgar/data/35527/0000035527-95-000005-index.htm,https://www.sec.gov/Archives/edgar/data/35527/0000035527-95-000005.txt
1995,1,FINA INC,2911,10-K,5611,https://www.sec.gov/Archives/edgar/data/5611/0000950134-95-000341-index.htm,https://www.sec.gov/Archives/edgar/data/5611/0000950134-95-000341.txt
1995,1,FINGERHUT COMPANIES INC,5961,10-K,740126,https://www.sec.gov/Archives/edgar/data/740126/0000740126-95-000001-index.htm,https://www.sec.gov/Archives/edgar/data/740126/0000740126-95-000001.txt
1995,1,FINOVA GROUP INC,6153,10-K,883701,https://www.sec.gov/Archives/edgar/data/883701/0000950153-95-000065-index.htm,https://www.sec.gov/Archives/edgar/data/883701/0000950153-95-000065.txt
1995,1,FIRST AMERICAN CORP /TN/,6021,10-K,36068,https://www.sec.gov/Archives/edgar/data/36068/0000950144-95-000724-index.htm,https://www.sec.gov/Archives/edgar/data/36068/0000950144-95-000724.txt
1995,1,FIRST BANK SYSTEM INC,6021,10-K,36104,https://www.sec.gov/Archives/edgar/data/36104/0000950131-95-000441-index.htm,https://www.sec.gov/Archives/edgar/data/36104/0000950131-95-000441.txt
1995,1,FIRST CAPITAL INCOME PROPERTIES LTD SERIES IX,6500,10-K,716297,https://www.sec.gov/Archives/edgar/data/716297/0000950131-95-000839-index.htm,https://www.sec.gov/Archives/edgar/data/716297/0000950131-95-000839.txt
1995,1,FIRST CAPITAL INCOME PROPERTIES LTD SERIES VIII,6500,10-K,703482,https://www.sec.gov/Archives/edgar/data/703482/0000950131-95-000843-index.htm,https://www.sec.gov/Archives/edgar/data/703482/0000950131-95-000843.txt
1995,1,FIRST CAPITAL INCOME PROPERTIES LTD SERIES X,6500,10-K,750301,https://www.sec.gov/Archives/edgar/data/750301/0000950131-95-000802-index.htm,https://www.sec.gov/Archives/edgar/data/750301/0000950131-95-000802.txt
1995,1,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 1,6500,10-K,730212,https://www.sec.gov/Archives/edgar/data/730212/0000950131-95-000819-index.htm,https://www.sec.gov/Archives/edgar/data/730212/0000950131-95-000819.txt
1995,1,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 2,6500,10-K,727087,https://www.sec.gov/Archives/edgar/data/727087/0000950131-95-000818-index.htm,https://www.sec.gov/Archives/edgar/data/727087/0000950131-95-000818.txt
1995,1,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 3,6500,10-K,757528,https://www.sec.gov/Archives/edgar/data/757528/0000950131-95-000817-index.htm,https://www.sec.gov/Archives/edgar/data/757528/0000950131-95-000817.txt
1995,1,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 4,6500,10-K,794665,https://www.sec.gov/Archives/edgar/data/794665/0000950131-95-000842-index.htm,https://www.sec.gov/Archives/edgar/data/794665/0000950131-95-000842.txt
1995,1,FIRST CITIZENS BANCORPORATION OF SOUTH CAROLINA INC,6022,10-K,708848,https://www.sec.gov/Archives/edgar/data/708848/0000950168-95-000183-index.htm,https://www.sec.gov/Archives/edgar/data/708848/0000950168-95-000183.txt
1995,1,FIRST CITIZENS BANCSHARES INC /TN/,6022,10-K,719264,https://www.sec.gov/Archives/edgar/data/719264/0000719264-95-000003-index.htm,https://www.sec.gov/Archives/edgar/data/719264/0000719264-95-000003.txt
1995,1,FIRST COMMERCE CORP /LA/,6021,10-K,36204,https://www.sec.gov/Archives/edgar/data/36204/0000906280-95-000016-index.htm,https://www.sec.gov/Archives/edgar/data/36204/0000906280-95-000016.txt
1995,1,FIRST COMMONWEALTH FINANCIAL CORP /PA/,6022,10-K,712537,https://www.sec.gov/Archives/edgar/data/712537/0000712537-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/712537/0000712537-95-000002.txt
1995,1,FIRST EMPIRE STATE CORP,6022,10-K,36270,https://www.sec.gov/Archives/edgar/data/36270/0000889749-95-000005-index.htm,https://www.sec.gov/Archives/edgar/data/36270/0000889749-95-000005.txt
1995,1,FIRST FARMERS & MERCHANTS CORP,6022,10-K,703329,https://www.sec.gov/Archives/edgar/data/703329/0000703329-95-000024-index.htm,https://www.sec.gov/Archives/edgar/data/703329/0000703329-95-000024.txt
1995,1,FIRST FINANCIAL BANKSHARES INC,6022,10-K,36029,https://www.sec.gov/Archives/edgar/data/36029/0000036029-95-000004-index.htm,https://www.sec.gov/Archives/edgar/data/36029/0000036029-95-000004.txt
1995,1,FIRST FINANCIAL CORP /WI/,6035,10-K,735553,https://www.sec.gov/Archives/edgar/data/735553/0000890613-95-000038-index.htm,https://www.sec.gov/Archives/edgar/data/735553/0000890613-95-000038.txt
1995,1,FIRST FRANKLIN FINANCIAL CORP,6141,10-K,38723,https://www.sec.gov/Archives/edgar/data/38723/0000038723-95-000014-index.htm,https://www.sec.gov/Archives/edgar/data/38723/0000038723-95-000014.txt
1995,1,FIRST INTERSTATE BANCORP /DE/,6021,10-K,105982,https://www.sec.gov/Archives/edgar/data/105982/0000105982-95-000052-index.htm,https://www.sec.gov/Archives/edgar/data/105982/0000105982-95-000052.txt
1995,1,FIRST MERCHANTS BANCORP INC,6021,10-K,804128,https://www.sec.gov/Archives/edgar/data/804128/0000804128-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/804128/0000804128-95-000002.txt
1995,1,FIRST OF AMERICA BANK CORP /MI/,6021,10-K,36703,https://www.sec.gov/Archives/edgar/data/36703/0000950124-95-000597-index.htm,https://www.sec.gov/Archives/edgar/data/36703/0000950124-95-000597.txt
1995,1,FIRST REGIONAL BANCORP,6022,10-K,356708,https://www.sec.gov/Archives/edgar/data/356708/0000898430-95-000409-index.htm,https://www.sec.gov/Archives/edgar/data/356708/0000898430-95-000409.txt
1995,1,FIRST SECURITY CORP /UT/,6022,10-K,312367,https://www.sec.gov/Archives/edgar/data/312367/0000312367-95-000011-index.htm,https://www.sec.gov/Archives/edgar/data/312367/0000312367-95-000011.txt
1995,1,FIRST TENNESSEE NATIONAL CORP,6021,10-K,36966,https://www.sec.gov/Archives/edgar/data/36966/0000950144-95-000745-index.htm,https://www.sec.gov/Archives/edgar/data/36966/0000950144-95-000745.txt
1995,1,FIRST UNION CORP,6021,10-K,36995,https://www.sec.gov/Archives/edgar/data/36995/0000950168-95-000134-index.htm,https://www.sec.gov/Archives/edgar/data/36995/0000950168-95-000134.txt
1995,1,FIRST UNITED CORP/MD/,6021,10-K,763907,https://www.sec.gov/Archives/edgar/data/763907/0000763907-95-000008-index.htm,https://www.sec.gov/Archives/edgar/data/763907/0000763907-95-000008.txt
1995,1,FIRST VIRGINIA BANKS INC,6022,10-K,37032,https://www.sec.gov/Archives/edgar/data/37032/0000037032-95-000008-index.htm,https://www.sec.gov/Archives/edgar/data/37032/0000037032-95-000008.txt
1995,1,FIRSTFED FINANCIAL CORP,6035,10-K,810536,https://www.sec.gov/Archives/edgar/data/810536/0000810536-95-000010-index.htm,https://www.sec.gov/Archives/edgar/data/810536/0000810536-95-000010.txt
1995,1,FISERV INC,7374,10-K,798354,https://www.sec.gov/Archives/edgar/data/798354/0000798354-95-000007-index.htm,https://www.sec.gov/Archives/edgar/data/798354/0000798354-95-000007.txt
1995,1,FLEET FINANCIAL GROUP INC /RI/,6021,10-K,50341,https://www.sec.gov/Archives/edgar/data/50341/0000950135-95-000722-index.htm,https://www.sec.gov/Archives/edgar/data/50341/0000950135-95-000722.txt
1995,1,FLEMING COMPANIES INC /OK/,5140,10-K,352949,https://www.sec.gov/Archives/edgar/data/352949/0000912057-95-001989-index.htm,https://www.sec.gov/Archives/edgar/data/352949/0000912057-95-001989.txt
1995,1,FLIGHTSAFETY INTERNATIONAL INC,8200,10-K,37481,https://www.sec.gov/Archives/edgar/data/37481/0000037481-95-000001-index.htm,https://www.sec.gov/Archives/edgar/data/37481/0000037481-95-000001.txt
1995,1,FLORIDA EAST COAST INDUSTRIES INC,4011,10-K,740796,https://www.sec.gov/Archives/edgar/data/740796/0000740796-95-000002-index.htm,https://www.sec.gov/Archives/edgar/data/740796/0000740796-95-000002.txt
1995,1,FLORIDA PUBLIC UTILITIES CO,4932,10-K,37643,https://www.sec.gov/Archives/edgar/data/37643/0000037643-95-000015-index.htm,https://www.sec.gov/Archives/edgar/data/37643/0000037643-95-000015.txt
1995,1,FLUOR CORP/DE/,1600,10-K,37748,https://www.sec.gov/Archives/edgar/data/37748/0000892569-95-000012-index.htm,https://www.sec.gov/Archives/edgar/data/37748/0000892569-95-000012.txt
