Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2021,1,Dyne Therapeutics/qq/ Inc.,2834,10-K,1818794,https://www.sec.gov/Archives/edgar/data/1818794/0001564590-21-010726-index.htm,https://www.sec.gov/Archives/edgar/data/1818794/000156459021010726/0001564590-21-010726.txt
2021,1,E.Merge Technology Acquisition Corp.,6770,10-K,1814728,https://www.sec.gov/Archives/edgar/data/1814728/0001213900-21-019257-index.htm,https://www.sec.gov/Archives/edgar/data/1814728/000121390021019257/0001213900-21-019257.txt
2021,1,E.W. SCRIPPS Co,4833,10-K,832428,https://www.sec.gov/Archives/edgar/data/832428/0000832428-21-000019-index.htm,https://www.sec.gov/Archives/edgar/data/832428/000083242821000019/0000832428-21-000019.txt
2021,1,EAGLE BANCORP INC,6022,10-K,1050441,https://www.sec.gov/Archives/edgar/data/1050441/0001050441-21-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1050441/000105044121000036/0001050441-21-000036.txt
2021,1,EAGLE FINANCIAL SERVICES INC,6022,10-K,880641,https://www.sec.gov/Archives/edgar/data/880641/0001564590-21-016594-index.htm,https://www.sec.gov/Archives/edgar/data/880641/000156459021016594/0001564590-21-016594.txt
2021,1,EAGLE PHARMACEUTICALS/qq/ INC.,2834,10-K,827871,https://www.sec.gov/Archives/edgar/data/827871/0000827871-21-000011-index.htm,https://www.sec.gov/Archives/edgar/data/827871/000082787121000011/0000827871-21-000011.txt
2021,1,EARTHSTONE ENERGY INC,1311,10-K,10254,https://www.sec.gov/Archives/edgar/data/10254/0000010254-21-000045-index.htm,https://www.sec.gov/Archives/edgar/data/10254/000001025421000045/0000010254-21-000045.txt
2021,1,EAST WEST BANCORP INC,6022,10-K,1069157,https://www.sec.gov/Archives/edgar/data/1069157/0001069157-21-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1069157/000106915721000009/0001069157-21-000009.txt
2021,1,EASTERN CO,3420,10-K,31107,https://www.sec.gov/Archives/edgar/data/31107/0001654954-21-002839-index.htm,https://www.sec.gov/Archives/edgar/data/31107/000165495421002839/0001654954-21-002839.txt
2021,1,EASTERN ENERGY GAS HOLDINGS/qq/ LLC,4911,10-K,1603291,https://www.sec.gov/Archives/edgar/data/1603291/0001081316-21-000011-index.htm,https://www.sec.gov/Archives/edgar/data/71180/000108131621000011/0001081316-21-000011.txt
2021,1,EASTGROUP PROPERTIES INC,6798,10-K,49600,https://www.sec.gov/Archives/edgar/data/49600/0000049600-21-000027-index.htm,https://www.sec.gov/Archives/edgar/data/49600/000004960021000027/0000049600-21-000027.txt
2021,1,EASTMAN CHEMICAL CO,2821,10-K,915389,https://www.sec.gov/Archives/edgar/data/915389/0000915389-21-000016-index.htm,https://www.sec.gov/Archives/edgar/data/915389/000091538921000016/0000915389-21-000016.txt
2021,1,EASTMAN KODAK CO,3861,10-K,31235,https://www.sec.gov/Archives/edgar/data/31235/0001564590-21-013581-index.htm,https://www.sec.gov/Archives/edgar/data/31235/000156459021013581/0001564590-21-013581.txt
2021,1,EBAY INC,7389,10-K,1065088,https://www.sec.gov/Archives/edgar/data/1065088/0001065088-21-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/0001065088-21-000006.txt
2021,1,ECA Marcellus Trust I,1311,10-K,1487798,https://www.sec.gov/Archives/edgar/data/1487798/0001104659-21-041001-index.htm,https://www.sec.gov/Archives/edgar/data/1487798/000110465921041001/0001104659-21-041001.txt
2021,1,ECOLAB INC.,2840,10-K,31462,https://www.sec.gov/Archives/edgar/data/31462/0001558370-21-001916-index.htm,https://www.sec.gov/Archives/edgar/data/31462/000155837021001916/0001558370-21-001916.txt
2021,1,EDISON INTERNATIONAL,4911,10-K,827052,https://www.sec.gov/Archives/edgar/data/827052/0000827052-21-000019-index.htm,https://www.sec.gov/Archives/edgar/data/92103/000082705221000019/0000827052-21-000019.txt
2021,1,EKSO BIONICS HOLDINGS/qq/ INC.,3569,10-K,1549084,https://www.sec.gov/Archives/edgar/data/1549084/0001549084-21-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1549084/000154908421000012/0001549084-21-000012.txt
2021,1,ELECTRO SENSORS INC,3823,10-K,351789,https://www.sec.gov/Archives/edgar/data/351789/0000897101-21-000238-index.htm,https://www.sec.gov/Archives/edgar/data/351789/000089710121000238/0000897101-21-000238.txt
2021,1,ELECTRONIC SYSTEMS TECHNOLOGY INC,3670,10-K,752294,https://www.sec.gov/Archives/edgar/data/752294/0001052918-21-000070-index.htm,https://www.sec.gov/Archives/edgar/data/752294/000105291821000070/0001052918-21-000070.txt
2021,1,ELI LILLY & Co,2834,10-K,59478,https://www.sec.gov/Archives/edgar/data/59478/0000059478-21-000083-index.htm,https://www.sec.gov/Archives/edgar/data/59478/000005947821000083/0000059478-21-000083.txt
2021,1,EMAGIN CORP,3674,10-K,1046995,https://www.sec.gov/Archives/edgar/data/1046995/0001046995-21-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1046995/000104699521000005/0001046995-21-000005.txt
2021,1,EMCLAIRE FINANCIAL CORP,6021,10-K,858800,https://www.sec.gov/Archives/edgar/data/858800/0001437749-21-006568-index.htm,https://www.sec.gov/Archives/edgar/data/858800/000143774921006568/0001437749-21-006568.txt
2021,1,EMCOR Group/qq/ Inc.,1731,10-K,105634,https://www.sec.gov/Archives/edgar/data/105634/0000105634-21-000044-index.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563421000044/0000105634-21-000044.txt
2021,1,EMPIRE PETROLEUM CORP,1311,10-K,887396,https://www.sec.gov/Archives/edgar/data/887396/0001072613-21-000331-index.htm,https://www.sec.gov/Archives/edgar/data/887396/000107261321000331/0001072613-21-000331.txt
2021,1,ENB Financial Corp,6021,10-K,1437479,https://www.sec.gov/Archives/edgar/data/1437479/0001174947-21-000315-index.htm,https://www.sec.gov/Archives/edgar/data/1437479/000117494721000315/0001174947-21-000315.txt
2021,1,ENBRIDGE INC,4610,10-K,895728,https://www.sec.gov/Archives/edgar/data/895728/0000895728-21-000010-index.htm,https://www.sec.gov/Archives/edgar/data/895728/000089572821000010/0000895728-21-000010.txt
2021,1,ENCORE CAPITAL GROUP INC,6153,10-K,1084961,https://www.sec.gov/Archives/edgar/data/1084961/0001084961-21-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1084961/000108496121000017/0001084961-21-000017.txt
2021,1,ENCORE WIRE CORP,3350,10-K,850460,https://www.sec.gov/Archives/edgar/data/850460/0000850460-21-000016-index.htm,https://www.sec.gov/Archives/edgar/data/850460/000085046021000016/0000850460-21-000016.txt
2021,1,ENDRA Life Sciences Inc.,3845,10-K,1681682,https://www.sec.gov/Archives/edgar/data/1681682/0001654954-21-003302-index.htm,https://www.sec.gov/Archives/edgar/data/1681682/000165495421003302/0001654954-21-003302.txt
2021,1,ENERGY FOCUS/qq/ INC/DE,3640,10-K,924168,https://www.sec.gov/Archives/edgar/data/924168/0000924168-21-000014-index.htm,https://www.sec.gov/Archives/edgar/data/924168/000092416821000014/0000924168-21-000014.txt
2021,1,ENERGY FUELS INC,1400,10-K,1385849,https://www.sec.gov/Archives/edgar/data/1385849/0001385849-21-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1385849/000138584921000027/0001385849-21-000027.txt
2021,1,ENERGY RESOURCES 12/qq/ L.P.,1311,10-K,1696088,https://www.sec.gov/Archives/edgar/data/1696088/0001185185-21-000337-index.htm,https://www.sec.gov/Archives/edgar/data/1696088/000118518521000337/0001185185-21-000337.txt
2021,1,ENERTECK CORP,2890,10-K,1128353,https://www.sec.gov/Archives/edgar/data/1128353/0001477932-21-001865-index.htm,https://www.sec.gov/Archives/edgar/data/1128353/000147793221001865/0001477932-21-001865.txt
2021,1,ENGLOBAL CORP,8711,10-K,933738,https://www.sec.gov/Archives/edgar/data/933738/0001654954-21-002654-index.htm,https://www.sec.gov/Archives/edgar/data/933738/000165495421002654/0001654954-21-002654.txt
2021,1,ENPRO INDUSTRIES/qq/ INC,3050,10-K,1164863,https://www.sec.gov/Archives/edgar/data/1164863/0001164863-21-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1164863/000116486321000011/0001164863-21-000011.txt
2021,1,ENSIGN GROUP/qq/ INC,8051,10-K,1125376,https://www.sec.gov/Archives/edgar/data/1125376/0001125376-21-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1125376/000112537621000020/0001125376-21-000020.txt
2021,1,ENTEGRIS INC,3089,10-K,1101302,https://www.sec.gov/Archives/edgar/data/1101302/0001101302-21-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1101302/000110130221000011/0001101302-21-000011.txt
2021,1,ENTERCOM COMMUNICATIONS CORP,4832,10-K,1067837,https://www.sec.gov/Archives/edgar/data/1067837/0001628280-21-003544-index.htm,https://www.sec.gov/Archives/edgar/data/1067837/000162828021003544/0001628280-21-003544.txt
2021,1,ENTERGY ARKANSAS/qq/ LLC,4911,10-K,7323,https://www.sec.gov/Archives/edgar/data/7323/0000065984-21-000096-index.htm,https://www.sec.gov/Archives/edgar/data/7323/000006598421000096/0000065984-21-000096.txt
2021,1,ENTERGY CORP /DE/,4911,10-K,65984,https://www.sec.gov/Archives/edgar/data/65984/0000065984-21-000096-index.htm,https://www.sec.gov/Archives/edgar/data/7323/000006598421000096/0000065984-21-000096.txt
2021,1,ENTERGY LOUISIANA INVESTMENT RECOVERY FUNDING I/qq/ L.L.C.,6189,10-K,1523519,https://www.sec.gov/Archives/edgar/data/1523519/0000065984-21-000155-index.htm,https://www.sec.gov/Archives/edgar/data/1523519/000006598421000155/0000065984-21-000155.txt
2021,1,ENTERGY LOUISIANA/qq/ LLC,4911,10-K,1348952,https://www.sec.gov/Archives/edgar/data/1348952/0000065984-21-000096-index.htm,https://www.sec.gov/Archives/edgar/data/7323/000006598421000096/0000065984-21-000096.txt
2021,1,ENTERGY MISSISSIPPI/qq/ LLC,4911,10-K,66901,https://www.sec.gov/Archives/edgar/data/66901/0000065984-21-000096-index.htm,https://www.sec.gov/Archives/edgar/data/7323/000006598421000096/0000065984-21-000096.txt
2021,1,ENTERGY NEW ORLEANS/qq/ LLC,4911,10-K,71508,https://www.sec.gov/Archives/edgar/data/71508/0000065984-21-000096-index.htm,https://www.sec.gov/Archives/edgar/data/7323/000006598421000096/0000065984-21-000096.txt
2021,1,ENTERGY TEXAS/qq/ INC.,4911,10-K,1427437,https://www.sec.gov/Archives/edgar/data/1427437/0000065984-21-000096-index.htm,https://www.sec.gov/Archives/edgar/data/7323/000006598421000096/0000065984-21-000096.txt
2021,1,ENTERPRISE BANCORP INC /MA/,6022,10-K,1018399,https://www.sec.gov/Archives/edgar/data/1018399/0001018399-21-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1018399/000101839921000021/0001018399-21-000021.txt
2021,1,ENTERPRISE DIVERSIFIED/qq/ INC.,6211,10-K,1096934,https://www.sec.gov/Archives/edgar/data/1096934/0001437749-21-007466-index.htm,https://www.sec.gov/Archives/edgar/data/1096934/000143774921007466/0001437749-21-007466.txt
2021,1,ENTERPRISE FINANCIAL SERVICES CORP,6022,10-K,1025835,https://www.sec.gov/Archives/edgar/data/1025835/0001025835-21-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1025835/000102583521000018/0001025835-21-000018.txt
2021,1,ENTERPRISE PRODUCTS PARTNERS L.P.,4922,10-K,1061219,https://www.sec.gov/Archives/edgar/data/1061219/0001061219-21-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1061219/000106121921000009/0001061219-21-000009.txt
2021,1,ENVESTNET/qq/ INC.,7389,10-K,1337619,https://www.sec.gov/Archives/edgar/data/1337619/0001628280-21-003457-index.htm,https://www.sec.gov/Archives/edgar/data/1337619/000162828021003457/0001628280-21-003457.txt
2021,1,ENVIRO TECHNOLOGIES U.S./qq/ INC.,3559,10-K,1043894,https://www.sec.gov/Archives/edgar/data/1043894/0001099910-21-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1043894/000109991021000039/0001099910-21-000039.txt
2021,1,ENZON PHARMACEUTICALS/qq/ INC.,2836,10-K,727510,https://www.sec.gov/Archives/edgar/data/727510/0001104659-21-026712-index.htm,https://www.sec.gov/Archives/edgar/data/727510/000110465921026712/0001104659-21-026712.txt
2021,1,EOG RESOURCES INC,1311,10-K,821189,https://www.sec.gov/Archives/edgar/data/821189/0000821189-21-000017-index.htm,https://www.sec.gov/Archives/edgar/data/821189/000082118921000017/0000821189-21-000017.txt
2021,1,EPAM Systems/qq/ Inc.,7371,10-K,1352010,https://www.sec.gov/Archives/edgar/data/1352010/0001352010-21-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1352010/000135201021000010/0001352010-21-000010.txt
2021,1,EPR PROPERTIES,6798,10-K,1045450,https://www.sec.gov/Archives/edgar/data/1045450/0001045450-21-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1045450/000104545021000020/0001045450-21-000020.txt
2021,1,EQ Health Acquisition Corp.,6770,10-K,1826729,https://www.sec.gov/Archives/edgar/data/1826729/0001104659-21-044231-index.htm,https://www.sec.gov/Archives/edgar/data/1826729/000110465921044231/0001104659-21-044231.txt
2021,1,EQT Corp,1311,10-K,33213,https://www.sec.gov/Archives/edgar/data/33213/0000033213-21-000006-index.htm,https://www.sec.gov/Archives/edgar/data/33213/000003321321000006/0000033213-21-000006.txt
2021,1,EQUIFAX INC,7320,10-K,33185,https://www.sec.gov/Archives/edgar/data/33185/0000033185-21-000025-index.htm,https://www.sec.gov/Archives/edgar/data/33185/000003318521000025/0000033185-21-000025.txt
2021,1,EQUINIX INC,6798,10-K,1101239,https://www.sec.gov/Archives/edgar/data/1101239/0001628280-21-002563-index.htm,https://www.sec.gov/Archives/edgar/data/1101239/000162828021002563/0001628280-21-002563.txt
2021,1,EQUITY BANCSHARES INC,6022,10-K,1227500,https://www.sec.gov/Archives/edgar/data/1227500/0001564590-21-011800-index.htm,https://www.sec.gov/Archives/edgar/data/1227500/000156459021011800/0001564590-21-011800.txt
2021,1,EQUITY LIFESTYLE PROPERTIES INC,6798,10-K,895417,https://www.sec.gov/Archives/edgar/data/895417/0000895417-21-000014-index.htm,https://www.sec.gov/Archives/edgar/data/895417/000089541721000014/0000895417-21-000014.txt
2021,1,EQUITY RESIDENTIAL,6798,10-K,906107,https://www.sec.gov/Archives/edgar/data/906107/0001564590-21-006679-index.htm,https://www.sec.gov/Archives/edgar/data/906107/000156459021006679/0001564590-21-006679.txt
2021,1,EQUUS TOTAL RETURN/qq/ INC.,0000,10-K,878932,https://www.sec.gov/Archives/edgar/data/878932/0001322410-21-000035-index.htm,https://www.sec.gov/Archives/edgar/data/878932/000132241021000035/0001322410-21-000035.txt
2021,1,ERIE INDEMNITY CO,6411,10-K,922621,https://www.sec.gov/Archives/edgar/data/922621/0000922621-21-000010-index.htm,https://www.sec.gov/Archives/edgar/data/922621/000092262121000010/0000922621-21-000010.txt
2021,1,ERP OPERATING LTD PARTNERSHIP,6798,10-K,931182,https://www.sec.gov/Archives/edgar/data/931182/0001564590-21-006679-index.htm,https://www.sec.gov/Archives/edgar/data/906107/000156459021006679/0001564590-21-006679.txt
2021,1,ESCALADE INC,3949,10-K,33488,https://www.sec.gov/Archives/edgar/data/33488/0001437749-21-003651-index.htm,https://www.sec.gov/Archives/edgar/data/33488/000143774921003651/0001437749-21-003651.txt
2021,1,ESH Hospitality/qq/ Inc.,7011,10-K,1507563,https://www.sec.gov/Archives/edgar/data/1507563/0001628280-21-003326-index.htm,https://www.sec.gov/Archives/edgar/data/1507563/000162828021003326/0001628280-21-003326.txt
2021,1,ESSENTIAL PROPERTIES REALTY TRUST/qq/ INC.,6798,10-K,1728951,https://www.sec.gov/Archives/edgar/data/1728951/0001728951-21-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1728951/000172895121000015/0001728951-21-000015.txt
2021,1,ESSEX PORTFOLIO LP,6798,10-K,1053059,https://www.sec.gov/Archives/edgar/data/1053059/0000920522-21-000015-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052221000015/0000920522-21-000015.txt
2021,1,ESSEX PROPERTY TRUST/qq/ INC.,6798,10-K,920522,https://www.sec.gov/Archives/edgar/data/920522/0000920522-21-000015-index.htm,https://www.sec.gov/Archives/edgar/data/920522/000092052221000015/0000920522-21-000015.txt
2021,1,ESTABLISHMENT LABS HOLDINGS INC.,3842,10-K,1688757,https://www.sec.gov/Archives/edgar/data/1688757/0001688757-21-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1688757/000168875721000028/0001688757-21-000028.txt
2021,1,ETSY INC,7389,10-K,1370637,https://www.sec.gov/Archives/edgar/data/1370637/0001370637-21-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1370637/000137063721000012/0001370637-21-000012.txt
2021,1,EURONET WORLDWIDE/qq/ INC.,6099,10-K,1029199,https://www.sec.gov/Archives/edgar/data/1029199/0001213900-21-010724-index.htm,https://www.sec.gov/Archives/edgar/data/1029199/000121390021010724/0001213900-21-010724.txt
2021,1,EVANS BANCORP INC,6021,10-K,842518,https://www.sec.gov/Archives/edgar/data/842518/0000842518-21-000010-index.htm,https://www.sec.gov/Archives/edgar/data/842518/000084251821000010/0000842518-21-000010.txt
2021,1,EVERBRIDGE/qq/ INC.,7372,10-K,1437352,https://www.sec.gov/Archives/edgar/data/1437352/0001564590-21-009422-index.htm,https://www.sec.gov/Archives/edgar/data/1437352/000156459021009422/0001564590-21-009422.txt
2021,1,EVEREST RE GROUP LTD,6331,10-K,1095073,https://www.sec.gov/Archives/edgar/data/1095073/0001095073-21-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1095073/000109507321000006/0001095073-21-000006.txt
2021,1,EVEREST REINSURANCE HOLDINGS INC,6331,10-K,914748,https://www.sec.gov/Archives/edgar/data/914748/0000914748-21-000004-index.htm,https://www.sec.gov/Archives/edgar/data/914748/000091474821000004/0000914748-21-000004.txt
2021,1,EVERFLOW EASTERN PARTNERS LP,1311,10-K,868082,https://www.sec.gov/Archives/edgar/data/868082/0001437749-21-007133-index.htm,https://www.sec.gov/Archives/edgar/data/868082/000143774921007133/0001437749-21-007133.txt
2021,1,EVERGY KANSAS CENTRAL/qq/ INC.,4911,10-K,54507,https://www.sec.gov/Archives/edgar/data/54507/0001711269-21-000023-index.htm,https://www.sec.gov/Archives/edgar/data/54476/000171126921000023/0001711269-21-000023.txt
2021,1,EVERGY METRO/qq/ INC.,4911,10-K,54476,https://www.sec.gov/Archives/edgar/data/54476/0001711269-21-000023-index.htm,https://www.sec.gov/Archives/edgar/data/54476/000171126921000023/0001711269-21-000023.txt
2021,1,EVERSOURCE ENERGY,4911,10-K,72741,https://www.sec.gov/Archives/edgar/data/72741/0000072741-21-000005-index.htm,https://www.sec.gov/Archives/edgar/data/13372/000007274121000005/0000072741-21-000005.txt
2021,1,EVERSPIN TECHNOLOGIES INC,3674,10-K,1438423,https://www.sec.gov/Archives/edgar/data/1438423/0001558370-21-002369-index.htm,https://www.sec.gov/Archives/edgar/data/1438423/000155837021002369/0001558370-21-002369.txt
2021,1,EVERTEC/qq/ Inc.,7374,10-K,1559865,https://www.sec.gov/Archives/edgar/data/1559865/0001559865-21-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1559865/000155986521000009/0001559865-21-000009.txt
2021,1,EVO Payments/qq/ Inc.,7389,10-K,1704596,https://www.sec.gov/Archives/edgar/data/1704596/0001558370-21-001824-index.htm,https://www.sec.gov/Archives/edgar/data/1704596/000155837021001824/0001558370-21-001824.txt
2021,1,EVOLUTIONARY GENOMICS/qq/ INC.,8731,10-K,884363,https://www.sec.gov/Archives/edgar/data/884363/0001553350-21-000252-index.htm,https://www.sec.gov/Archives/edgar/data/884363/000155335021000252/0001553350-21-000252.txt
2021,1,EVOLVING SYSTEMS INC,7371,10-K,1052054,https://www.sec.gov/Archives/edgar/data/1052054/0001562762-21-000123-index.htm,https://www.sec.gov/Archives/edgar/data/1052054/000156276221000123/0001562762-21-000123.txt
2021,1,EVmo/qq/ Inc.,7374,10-K,1691077,https://www.sec.gov/Archives/edgar/data/1691077/0001493152-21-007448-index.htm,https://www.sec.gov/Archives/edgar/data/1691077/000149315221007448/0001493152-21-007448.txt
2021,1,EXACT SCIENCES CORP,8731,10-K,1124140,https://www.sec.gov/Archives/edgar/data/1124140/0001124140-21-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1124140/000112414021000029/0001124140-21-000029.txt
2021,1,EXAGEN INC.,8071,10-K,1274737,https://www.sec.gov/Archives/edgar/data/1274737/0001274737-21-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1274737/000127473721000015/0001274737-21-000015.txt
2021,1,EXELIXIS/qq/ INC.,2836,10-K,939767,https://www.sec.gov/Archives/edgar/data/939767/0001628280-21-001852-index.htm,https://www.sec.gov/Archives/edgar/data/939767/000162828021001852/0001628280-21-001852.txt
2021,1,EXELON CORP,4911,10-K,1109357,https://www.sec.gov/Archives/edgar/data/1109357/0001109357-21-000022-index.htm,https://www.sec.gov/Archives/edgar/data/8192/000110935721000022/0001109357-21-000022.txt
2021,1,EXELON GENERATION CO LLC,4911,10-K,1168165,https://www.sec.gov/Archives/edgar/data/1168165/0001109357-21-000022-index.htm,https://www.sec.gov/Archives/edgar/data/8192/000110935721000022/0001109357-21-000022.txt
2021,1,EXICURE/qq/ INC.,2834,10-K,1698530,https://www.sec.gov/Archives/edgar/data/1698530/0001698530-21-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1698530/000169853021000031/0001698530-21-000031.txt
2021,1,EXP World Holdings/qq/ Inc.,6531,10-K,1495932,https://www.sec.gov/Archives/edgar/data/1495932/0001558370-21-002743-index.htm,https://www.sec.gov/Archives/edgar/data/1495932/000155837021002743/0001558370-21-002743.txt
2021,1,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,4731,10-K,746515,https://www.sec.gov/Archives/edgar/data/746515/0001564590-21-006925-index.htm,https://www.sec.gov/Archives/edgar/data/746515/000156459021006925/0001564590-21-006925.txt
2021,1,EXPONENT INC,8742,10-K,851520,https://www.sec.gov/Archives/edgar/data/851520/0001564590-21-009433-index.htm,https://www.sec.gov/Archives/edgar/data/851520/000156459021009433/0001564590-21-009433.txt
2021,1,EXPRESS/qq/ INC.,5600,10-K,1483510,https://www.sec.gov/Archives/edgar/data/1483510/0001483510-21-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1483510/000148351021000009/0001483510-21-000009.txt
2021,1,EXXON MOBIL CORP,2911,10-K,34088,https://www.sec.gov/Archives/edgar/data/34088/0000034088-21-000012-index.htm,https://www.sec.gov/Archives/edgar/data/34088/000003408821000012/0000034088-21-000012.txt
2021,1,EYEGATE PHARMACEUTICALS INC,2834,10-K,1372514,https://www.sec.gov/Archives/edgar/data/1372514/0001104659-21-041515-index.htm,https://www.sec.gov/Archives/edgar/data/1372514/000110465921041515/0001104659-21-041515.txt
2021,1,EYENOVIA/qq/ INC.,2834,10-K,1682639,https://www.sec.gov/Archives/edgar/data/1682639/0001104659-21-043991-index.htm,https://www.sec.gov/Archives/edgar/data/1682639/000110465921043991/0001104659-21-043991.txt
2021,1,Eagle Bancorp Montana/qq/ Inc.,6022,10-K,1478454,https://www.sec.gov/Archives/edgar/data/1478454/0001437749-21-005513-index.htm,https://www.sec.gov/Archives/edgar/data/1478454/000143774921005513/0001437749-21-005513.txt
2021,1,Eagle Bulk Shipping Inc.,4412,10-K,1322439,https://www.sec.gov/Archives/edgar/data/1322439/0001628280-21-004645-index.htm,https://www.sec.gov/Archives/edgar/data/1322439/000162828021004645/0001628280-21-004645.txt
2021,1,Eargo/qq/ Inc.,3842,10-K,1719395,https://www.sec.gov/Archives/edgar/data/1719395/0001564590-21-013613-index.htm,https://www.sec.gov/Archives/edgar/data/1719395/000156459021013613/0001564590-21-013613.txt
2021,1,East Resources Acquisition Co,6770,10-K,1814287,https://www.sec.gov/Archives/edgar/data/1814287/0001564590-21-015863-index.htm,https://www.sec.gov/Archives/edgar/data/1814287/000156459021015863/0001564590-21-015863.txt
2021,1,Easterly Government Properties/qq/ Inc.,6798,10-K,1622194,https://www.sec.gov/Archives/edgar/data/1622194/0001564590-21-008064-index.htm,https://www.sec.gov/Archives/edgar/data/1622194/000156459021008064/0001564590-21-008064.txt
2021,1,Eastern Bankshares/qq/ Inc.,6035,10-K,1810546,https://www.sec.gov/Archives/edgar/data/1810546/0001628280-21-005933-index.htm,https://www.sec.gov/Archives/edgar/data/1810546/000162828021005933/0001628280-21-005933.txt
2021,1,Eastside Distilling/qq/ Inc.,2080,10-K,1534708,https://www.sec.gov/Archives/edgar/data/1534708/0001493152-21-007474-index.htm,https://www.sec.gov/Archives/edgar/data/1534708/000149315221007474/0001493152-21-007474.txt
2021,1,Eaton Corp plc,3590,10-K,1551182,https://www.sec.gov/Archives/edgar/data/1551182/0001551182-21-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1551182/000155118221000022/0001551182-21-000022.txt
2021,1,Echo Global Logistics/qq/ Inc.,4731,10-K,1426945,https://www.sec.gov/Archives/edgar/data/1426945/0001426945-21-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1426945/000142694521000007/0001426945-21-000007.txt
2021,1,EchoStar CORP,4899,10-K,1415404,https://www.sec.gov/Archives/edgar/data/1415404/0001415404-21-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1415404/000141540421000005/0001415404-21-000005.txt
2021,1,Edify Acquisition Corp.,6770,10-K,1832765,https://www.sec.gov/Archives/edgar/data/1832765/0001104659-21-043525-index.htm,https://www.sec.gov/Archives/edgar/data/1832765/000110465921043525/0001104659-21-043525.txt
2021,1,Editas Medicine/qq/ Inc.,2836,10-K,1650664,https://www.sec.gov/Archives/edgar/data/1650664/0001558370-21-001915-index.htm,https://www.sec.gov/Archives/edgar/data/1650664/000155837021001915/0001558370-21-001915.txt
2021,1,Edwards Lifesciences Corp,3842,10-K,1099800,https://www.sec.gov/Archives/edgar/data/1099800/0001099800-21-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1099800/000109980021000007/0001099800-21-000007.txt
2021,1,Eiger BioPharmaceuticals/qq/ Inc.,2836,10-K,1305253,https://www.sec.gov/Archives/edgar/data/1305253/0001564590-21-011758-index.htm,https://www.sec.gov/Archives/edgar/data/1305253/000156459021011758/0001564590-21-011758.txt
2021,1,El Pollo Loco Holdings/qq/ Inc.,5812,10-K,1606366,https://www.sec.gov/Archives/edgar/data/1606366/0001606366-21-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1606366/000160636621000015/0001606366-21-000015.txt
2021,1,Elanco Animal Health Inc,2834,10-K,1739104,https://www.sec.gov/Archives/edgar/data/1739104/0001739104-21-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1739104/000173910421000004/0001739104-21-000004.txt
2021,1,Electromedical Technologies/qq/ Inc,3841,10-K,1715819,https://www.sec.gov/Archives/edgar/data/1715819/0001104659-21-043965-index.htm,https://www.sec.gov/Archives/edgar/data/1715819/000110465921043965/0001104659-21-043965.txt
2021,1,Eledon Pharmaceuticals/qq/ Inc.,2834,10-K,1404281,https://www.sec.gov/Archives/edgar/data/1404281/0001564590-21-016828-index.htm,https://www.sec.gov/Archives/edgar/data/1404281/000156459021016828/0001564590-21-016828.txt
2021,1,Element Solutions Inc,2890,10-K,1590714,https://www.sec.gov/Archives/edgar/data/1590714/0001590714-21-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1590714/000159071421000021/0001590714-21-000021.txt
2021,1,Elevate Credit/qq/ Inc.,6199,10-K,1651094,https://www.sec.gov/Archives/edgar/data/1651094/0001651094-21-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1651094/000165109421000016/0001651094-21-000016.txt
