Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2003,1,SIX FLAGS INC,7990,10-K,701374,https://www.sec.gov/Archives/edgar/data/701374/0001047469-03-010157-index.htm,https://www.sec.gov/Archives/edgar/data/701374/000104746903010157/0001047469-03-010157.txt
2003,1,SIZELER PROPERTY INVESTORS INC,6798,10-K,805419,https://www.sec.gov/Archives/edgar/data/805419/0000899243-03-000708-index.htm,https://www.sec.gov/Archives/edgar/data/805419/000089924303000708/0000899243-03-000708.txt
2003,1,SJW CORP,4941,10-K,766829,https://www.sec.gov/Archives/edgar/data/766829/0000950005-03-000317-index.htm,https://www.sec.gov/Archives/edgar/data/766829/000095000503000317/0000950005-03-000317.txt
2003,1,SKECHERS USA INC,3140,10-K,1065837,https://www.sec.gov/Archives/edgar/data/1065837/0000950148-03-000702-index.htm,https://www.sec.gov/Archives/edgar/data/1065837/000095014803000702/0000950148-03-000702.txt
2003,1,SKY FINANCIAL GROUP INC,6021,10-K,855876,https://www.sec.gov/Archives/edgar/data/855876/0001021408-03-003662-index.htm,https://www.sec.gov/Archives/edgar/data/855876/000102140803003662/0001021408-03-003662.txt
2003,1,SKYWEST INC,4512,10-K,793733,https://www.sec.gov/Archives/edgar/data/793733/0000912057-03-000160-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000091205703000160/0000912057-03-000160.txt
2003,1,SL GREEN REALTY CORP,6798,10-K,1040971,https://www.sec.gov/Archives/edgar/data/1040971/0001104659-03-005012-index.htm,https://www.sec.gov/Archives/edgar/data/1040971/000110465903005012/0001104659-03-005012.txt
2003,1,SLADES FERRY BANCORP,6022,10-K,857499,https://www.sec.gov/Archives/edgar/data/857499/0000910647-03-000107-index.htm,https://www.sec.gov/Archives/edgar/data/857499/000091064703000107/0000910647-03-000107.txt
2003,1,SLC STUDENT LOAN ASSET BACKED NOTES SERIES 2002-1,6189,10-K,1170071,https://www.sec.gov/Archives/edgar/data/1170071/0001200129-03-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1164019/000120012903000008/0001200129-03-000008.txt
2003,1,SLC STUDENT LOAN ASSET BACKED NOTES SERIES 2002-2,6189,10-K,1205734,https://www.sec.gov/Archives/edgar/data/1205734/0001200129-03-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1164019/000120012903000008/0001200129-03-000008.txt
2003,1,SLC STUDENT LOAN RECEIVABLES I INC,6189,10-K,1164019,https://www.sec.gov/Archives/edgar/data/1164019/0001200129-03-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1164019/000120012903000008/0001200129-03-000008.txt
2003,1,SLIPPERY ROCK FINANCIAL CORP,6021,10-K,884782,https://www.sec.gov/Archives/edgar/data/884782/0000950132-03-000059-index.htm,https://www.sec.gov/Archives/edgar/data/884782/000095013203000059/0000950132-03-000059.txt
2003,1,SLM CORP,6141,10-K,1032033,https://www.sec.gov/Archives/edgar/data/1032033/0001047469-03-010569-index.htm,https://www.sec.gov/Archives/edgar/data/1032033/000104746903010569/0001047469-03-010569.txt
2003,1,SLM EDUCATION CREDIT FUNDING LLC,6111,10-K,1179550,https://www.sec.gov/Archives/edgar/data/1179550/0001047469-03-011270-index.htm,https://www.sec.gov/Archives/edgar/data/1179550/000104746903011270/0001047469-03-011270.txt
2003,1,SLM FUNDING LLC,6189,10-K,949114,https://www.sec.gov/Archives/edgar/data/949114/0001047469-03-011268-index.htm,https://www.sec.gov/Archives/edgar/data/949114/000104746903011268/0001047469-03-011268.txt
2003,1,SM&A,8742,10-K,1050031,https://www.sec.gov/Archives/edgar/data/1050031/0000892569-03-000624-index.htm,https://www.sec.gov/Archives/edgar/data/1050031/000089256903000624/0000892569-03-000624.txt
2003,1,SMART & FINAL INC/DE,5140,10-K,875751,https://www.sec.gov/Archives/edgar/data/875751/0000898430-03-001903-index.htm,https://www.sec.gov/Archives/edgar/data/875751/000089843003001903/0000898430-03-001903.txt
2003,1,SMARTDISK CORP,3577,10-K,1058959,https://www.sec.gov/Archives/edgar/data/1058959/0000950153-03-000598-index.htm,https://www.sec.gov/Archives/edgar/data/1058959/000095015303000598/0000950153-03-000598.txt
2003,1,SMITH & WOLLENSKY RESTAURANT GROUP INC,5812,10-K,1137047,https://www.sec.gov/Archives/edgar/data/1137047/0001047469-03-011167-index.htm,https://www.sec.gov/Archives/edgar/data/1137047/000104746903011167/0001047469-03-011167.txt
2003,1,SMITH A O CORP,3621,10-K,91142,https://www.sec.gov/Archives/edgar/data/91142/0000897069-03-000237-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000089706903000237/0000897069-03-000237.txt
2003,1,SMITH BARNEY AAA ENERGY FUND LP /NY,6200,10-K,1057051,https://www.sec.gov/Archives/edgar/data/1057051/0001057051-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1057051/000105705103000001/0001057051-03-000001.txt
2003,1,SMITH BARNEY DIVERSIFIED FUTURES FUND L P II,6798,10-K,923660,https://www.sec.gov/Archives/edgar/data/923660/0000923660-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/923660/000092366003000001/0000923660-03-000001.txt
2003,1,SMITH BARNEY DIVERSIFIED FUTURES FUND LP,6794,10-K,911503,https://www.sec.gov/Archives/edgar/data/911503/0000911503-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/911503/000091150303000001/0000911503-03-000001.txt
2003,1,SMITH BARNEY MID WEST FUTURES FUND LP II,6221,10-K,1013167,https://www.sec.gov/Archives/edgar/data/1013167/0001013167-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1013167/000101316703000001/0001013167-03-000001.txt
2003,1,SMITH BARNEY PRINCIPAL PLUS FUTURES FUND LP,6798,10-K,944697,https://www.sec.gov/Archives/edgar/data/944697/0000944697-03-000003-index.htm,https://www.sec.gov/Archives/edgar/data/944697/000094469703000003/0000944697-03-000003.txt
2003,1,SMITH BARNEY PRINCIPAL PLUS FUTURES FUND LP II,6798,10-K,1005335,https://www.sec.gov/Archives/edgar/data/1005335/0001005335-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1005335/000100533503000001/0001005335-03-000001.txt
2003,1,SMITH BARNEY WESTPORT FUTURES FUND LP,6221,10-K,1037189,https://www.sec.gov/Archives/edgar/data/1037189/0001037189-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1037189/000103718903000001/0001037189-03-000001.txt
2003,1,SMITH INTERNATIONAL INC,2890,10-K,721083,https://www.sec.gov/Archives/edgar/data/721083/0000950129-03-001531-index.htm,https://www.sec.gov/Archives/edgar/data/721083/000095012903001531/0000950129-03-001531.txt
2003,1,SMITH MICRO SOFTWARE INC,7372,10-K,948708,https://www.sec.gov/Archives/edgar/data/948708/0000892569-03-000796-index.htm,https://www.sec.gov/Archives/edgar/data/948708/000089256903000796/0000892569-03-000796.txt
2003,1,SMITHTOWN BANCORP INC,6022,10-K,747345,https://www.sec.gov/Archives/edgar/data/747345/0000950130-03-002495-index.htm,https://www.sec.gov/Archives/edgar/data/747345/000095013003002495/0000950130-03-002495.txt
2003,1,SMTC CORP,3672,10-K,1108320,https://www.sec.gov/Archives/edgar/data/1108320/0000927016-03-001435-index.htm,https://www.sec.gov/Archives/edgar/data/1108320/000092701603001435/0000927016-03-001435.txt
2003,1,SMURFIT STONE CONTAINER CORP,2631,10-K,919226,https://www.sec.gov/Archives/edgar/data/919226/0001047469-03-008231-index.htm,https://www.sec.gov/Archives/edgar/data/919226/000104746903008231/0001047469-03-008231.txt
2003,1,SNAP ON INC,3825,10-K,91440,https://www.sec.gov/Archives/edgar/data/91440/0000897069-03-000288-index.htm,https://www.sec.gov/Archives/edgar/data/91440/000089706903000288/0000897069-03-000288.txt
2003,1,SNB BANCSHARES INC,6022,10-K,925464,https://www.sec.gov/Archives/edgar/data/925464/0001021408-03-003616-index.htm,https://www.sec.gov/Archives/edgar/data/925464/000102140803003616/0001021408-03-003616.txt
2003,1,SNOCONE SYSTEMS INC,7372,10-K,1164964,https://www.sec.gov/Archives/edgar/data/1164964/0001161532-03-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1164964/000116153203000028/0001161532-03-000028.txt
2003,1,SOCKET COMMUNICATIONS INC,3571,10-K,944075,https://www.sec.gov/Archives/edgar/data/944075/0000944075-03-000023-index.htm,https://www.sec.gov/Archives/edgar/data/944075/000094407503000023/0000944075-03-000023.txt
2003,1,SOHU COM INC,7374,10-K,1104188,https://www.sec.gov/Archives/edgar/data/1104188/0001021408-03-005209-index.htm,https://www.sec.gov/Archives/edgar/data/1104188/000102140803005209/0001021408-03-005209.txt
2003,1,SOLOMON MORTGAGE LN TR SER 2002-CB3 C-BASS MRT LN AS BCK CER,6189,10-K,1175983,https://www.sec.gov/Archives/edgar/data/1175983/0001051170-03-000176-index.htm,https://www.sec.gov/Archives/edgar/data/1175983/000105117003000176/0001051170-03-000176.txt
2003,1,SOLUTIA INC,2800,10-K,1043382,https://www.sec.gov/Archives/edgar/data/1043382/0001068800-03-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1043382/000106880003000154/0001068800-03-000154.txt
2003,1,SOMANETICS CORP,3845,10-K,704328,https://www.sec.gov/Archives/edgar/data/704328/0000950124-03-000215-index.htm,https://www.sec.gov/Archives/edgar/data/704328/000095012403000215/0000950124-03-000215.txt
2003,1,SOMERA COMMUNICATIONS INC,5065,10-K,1094243,https://www.sec.gov/Archives/edgar/data/1094243/0000950005-03-000414-index.htm,https://www.sec.gov/Archives/edgar/data/1094243/000095000503000414/0000950005-03-000414.txt
2003,1,SONESTA INTERNATIONAL HOTELS CORP,7011,10-K,91741,https://www.sec.gov/Archives/edgar/data/91741/0001047469-03-010360-index.htm,https://www.sec.gov/Archives/edgar/data/91741/000104746903010360/0001047469-03-010360.txt
2003,1,SONIC AUTOMOTIVE INC,5500,10-K,1043509,https://www.sec.gov/Archives/edgar/data/1043509/0000950168-03-000816-index.htm,https://www.sec.gov/Archives/edgar/data/1043509/000095016803000816/0000950168-03-000816.txt
2003,1,SONIC INNOVATIONS INC,3842,10-K,1105982,https://www.sec.gov/Archives/edgar/data/1105982/0000930661-03-001302-index.htm,https://www.sec.gov/Archives/edgar/data/1105982/000093066103001302/0000930661-03-001302.txt
2003,1,SONICWALL INC,7389,10-K,1093885,https://www.sec.gov/Archives/edgar/data/1093885/0001012870-03-001502-index.htm,https://www.sec.gov/Archives/edgar/data/1093885/000101287003001502/0001012870-03-001502.txt
2003,1,SONOCO PRODUCTS CO,2650,10-K,91767,https://www.sec.gov/Archives/edgar/data/91767/0000950144-03-002818-index.htm,https://www.sec.gov/Archives/edgar/data/91767/000095014403002818/0000950144-03-002818.txt
2003,1,SONOMA VALLEY BANCORP,6021,10-K,1120427,https://www.sec.gov/Archives/edgar/data/1120427/0001120427-03-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1120427/000112042703000002/0001120427-03-000002.txt
2003,1,SONOSITE INC,3841,10-K,1055355,https://www.sec.gov/Archives/edgar/data/1055355/0001206774-03-000217-index.htm,https://www.sec.gov/Archives/edgar/data/1055355/000120677403000217/0001206774-03-000217.txt
2003,1,SONUS NETWORKS INC,7373,10-K,1105472,https://www.sec.gov/Archives/edgar/data/1105472/0001047469-03-009261-index.htm,https://www.sec.gov/Archives/edgar/data/1105472/000104746903009261/0001047469-03-009261.txt
2003,1,SONUS PHARMACEUTICALS INC,2835,10-K,949858,https://www.sec.gov/Archives/edgar/data/949858/0000891020-03-000678-index.htm,https://www.sec.gov/Archives/edgar/data/949858/000089102003000678/0000891020-03-000678.txt
2003,1,SOTHEBYS HOLDINGS INC,7389,10-K,823094,https://www.sec.gov/Archives/edgar/data/823094/0000950117-03-001004-index.htm,https://www.sec.gov/Archives/edgar/data/823094/000095011703001004/0000950117-03-001004.txt
2003,1,SOUNDVIEW TECHNOLOGY GROUP INC,6211,10-K,1071620,https://www.sec.gov/Archives/edgar/data/1071620/0001047469-03-009648-index.htm,https://www.sec.gov/Archives/edgar/data/1071620/000104746903009648/0001047469-03-009648.txt
2003,1,SOURCECORP INC,7389,10-K,936931,https://www.sec.gov/Archives/edgar/data/936931/0001047469-03-011340-index.htm,https://www.sec.gov/Archives/edgar/data/936931/000104746903011340/0001047469-03-011340.txt
2003,1,SOUTH BANKING CO,6022,10-K,351566,https://www.sec.gov/Archives/edgar/data/351566/0000944122-03-000003-index.htm,https://www.sec.gov/Archives/edgar/data/351566/000094412203000003/0000944122-03-000003.txt
2003,1,SOUTH CAROLINA ELECTRIC & GAS CO,4924,10-K,91882,https://www.sec.gov/Archives/edgar/data/91882/0000754737-03-000011-index.htm,https://www.sec.gov/Archives/edgar/data/81025/000075473703000011/0000754737-03-000011.txt
2003,1,SOUTH DAKOTA SOYBEAN PROCESSORS LLC,0700,10-K,1163609,https://www.sec.gov/Archives/edgar/data/1163609/0001104659-03-005141-index.htm,https://www.sec.gov/Archives/edgar/data/1163609/000110465903005141/0001104659-03-005141.txt
2003,1,SOUTH FINANCIAL GROUP INC,6022,10-K,797871,https://www.sec.gov/Archives/edgar/data/797871/0000950144-03-003399-index.htm,https://www.sec.gov/Archives/edgar/data/797871/000095014403003399/0000950144-03-003399.txt
2003,1,SOUTH HERTFORDSHIRE UNITED KINGDOM FUND LTD,4841,10-K,857957,https://www.sec.gov/Archives/edgar/data/857957/0000950123-03-003643-index.htm,https://www.sec.gov/Archives/edgar/data/857957/000095012303003643/0000950123-03-003643.txt
2003,1,SOUTH JERSEY GAS CO/NEW,4923,10-K,1035216,https://www.sec.gov/Archives/edgar/data/1035216/0001035216-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1035216/000103521603000001/0001035216-03-000001.txt
2003,1,SOUTH JERSEY INDUSTRIES INC,4924,10-K,91928,https://www.sec.gov/Archives/edgar/data/91928/0000091928-03-000006-index.htm,https://www.sec.gov/Archives/edgar/data/91928/000009192803000006/0000091928-03-000006.txt
2003,1,SOUTHEAST ACQUISITIONS II LP,6552,10-K,829905,https://www.sec.gov/Archives/edgar/data/829905/0000950144-03-003987-index.htm,https://www.sec.gov/Archives/edgar/data/829905/000095014403003987/0000950144-03-003987.txt
2003,1,SOUTHEAST ACQUISITIONS III L P,6552,10-K,846014,https://www.sec.gov/Archives/edgar/data/846014/0000950144-03-003984-index.htm,https://www.sec.gov/Archives/edgar/data/846014/000095014403003984/0000950144-03-003984.txt
2003,1,SOUTHERN BANCSHARES NC INC,6022,10-K,703904,https://www.sec.gov/Archives/edgar/data/703904/0001021408-03-005172-index.htm,https://www.sec.gov/Archives/edgar/data/703904/000102140803005172/0001021408-03-005172.txt
2003,1,SOUTHERN CALIFORNIA EDISON CO,4911,10-K,92103,https://www.sec.gov/Archives/edgar/data/92103/0000827052-03-000028-index.htm,https://www.sec.gov/Archives/edgar/data/92103/000082705203000028/0000827052-03-000028.txt
2003,1,SOUTHERN CALIFORNIA GAS CO,4924,10-K,92108,https://www.sec.gov/Archives/edgar/data/92108/0000086521-03-000007-index.htm,https://www.sec.gov/Archives/edgar/data/75527/000008652103000007/0000086521-03-000007.txt
2003,1,SOUTHERN CO,4911,10-K,92122,https://www.sec.gov/Archives/edgar/data/92122/0000092122-03-000074-index.htm,https://www.sec.gov/Archives/edgar/data/3153/000009212203000074/0000092122-03-000074.txt
2003,1,SOUTHERN COMMUNITY FINANCIAL CORP,6022,10-K,1159427,https://www.sec.gov/Archives/edgar/data/1159427/0000950144-03-003562-index.htm,https://www.sec.gov/Archives/edgar/data/1159427/000095014403003562/0000950144-03-003562.txt
2003,1,SOUTHERN FINANCIAL BANCORP INC /VA/,6035,10-K,914789,https://www.sec.gov/Archives/edgar/data/914789/0000916641-03-000836-index.htm,https://www.sec.gov/Archives/edgar/data/914789/000091664103000836/0000916641-03-000836.txt
2003,1,SOUTHERN MICHIGAN BANCORP INC,6022,10-K,703699,https://www.sec.gov/Archives/edgar/data/703699/0000950124-03-000954-index.htm,https://www.sec.gov/Archives/edgar/data/703699/000095012403000954/0000950124-03-000954.txt
2003,1,SOUTHERN NATURAL GAS CO,4922,10-K,92232,https://www.sec.gov/Archives/edgar/data/92232/0000950129-03-001620-index.htm,https://www.sec.gov/Archives/edgar/data/92232/000095012903001620/0000950129-03-001620.txt
2003,1,SOUTHERN PERU COPPER CORP/,1000,10-K,1001838,https://www.sec.gov/Archives/edgar/data/1001838/0001104659-03-005490-index.htm,https://www.sec.gov/Archives/edgar/data/1001838/000110465903005490/0001104659-03-005490.txt
2003,1,SOUTHERN POWER CO,4911,10-K,1160661,https://www.sec.gov/Archives/edgar/data/1160661/0000092122-03-000074-index.htm,https://www.sec.gov/Archives/edgar/data/3153/000009212203000074/0000092122-03-000074.txt
2003,1,SOUTHERN SECURITY LIFE INSURANCE CO,6311,10-K,109747,https://www.sec.gov/Archives/edgar/data/109747/0000109747-03-000002-index.htm,https://www.sec.gov/Archives/edgar/data/109747/000010974703000002/0000109747-03-000002.txt
2003,1,SOUTHPOINT STRUCTURED ASSETS INC,6189,10-K,1020524,https://www.sec.gov/Archives/edgar/data/1020524/0000950131-03-001754-index.htm,https://www.sec.gov/Archives/edgar/data/1020524/000095013103001754/0000950131-03-001754.txt
2003,1,SOUTHSIDE BANCSHARES INC,6022,10-K,705432,https://www.sec.gov/Archives/edgar/data/705432/0000950134-03-003578-index.htm,https://www.sec.gov/Archives/edgar/data/705432/000095013403003578/0000950134-03-003578.txt
2003,1,SOUTHTRUST CORP,6021,10-K,92081,https://www.sec.gov/Archives/edgar/data/92081/0000950144-03-002491-index.htm,https://www.sec.gov/Archives/edgar/data/92081/000095014403002491/0000950144-03-002491.txt
2003,1,SOUTHWALL TECHNOLOGIES INC /DE/,3081,10-K,813619,https://www.sec.gov/Archives/edgar/data/813619/0001047469-03-011328-index.htm,https://www.sec.gov/Archives/edgar/data/813619/000104746903011328/0001047469-03-011328.txt
2003,1,SOUTHWEST AIRLINES CO,4512,10-K,92380,https://www.sec.gov/Archives/edgar/data/92380/0000950134-03-001681-index.htm,https://www.sec.gov/Archives/edgar/data/92380/000095013403001681/0000950134-03-001681.txt
2003,1,SOUTHWEST BANCORP INC,6035,10-K,914374,https://www.sec.gov/Archives/edgar/data/914374/0001005150-03-000673-index.htm,https://www.sec.gov/Archives/edgar/data/914374/000100515003000673/0001005150-03-000673.txt
2003,1,SOUTHWEST BANCORP OF TEXAS INC,6021,10-K,1027258,https://www.sec.gov/Archives/edgar/data/1027258/0000950129-03-001280-index.htm,https://www.sec.gov/Archives/edgar/data/1027258/000095012903001280/0000950129-03-001280.txt
2003,1,SOUTHWEST DEVELOPMENTAL DRILLING FUND 91-A LP,1381,10-K,871327,https://www.sec.gov/Archives/edgar/data/871327/0000871327-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/871327/000087132703000001/0000871327-03-000001.txt
2003,1,SOUTHWEST DEVELOPMENTAL DRILLING FUND 92-A LP,1381,10-K,871332,https://www.sec.gov/Archives/edgar/data/871332/0000871332-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/871332/000087133203000001/0000871332-03-000001.txt
2003,1,SOUTHWEST GAS CORP,4923,10-K,92416,https://www.sec.gov/Archives/edgar/data/92416/0001017062-03-000633-index.htm,https://www.sec.gov/Archives/edgar/data/92416/000101706203000633/0001017062-03-000633.txt
2003,1,SOUTHWEST GEORGIA FINANCIAL CORP,6022,10-K,315849,https://www.sec.gov/Archives/edgar/data/315849/0000315849-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/315849/000031584903000001/0000315849-03-000001.txt
2003,1,SOUTHWEST OIL & GAS INCOME FUND IX-A LP,1311,10-K,847320,https://www.sec.gov/Archives/edgar/data/847320/0000847320-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/847320/000084732003000001/0000847320-03-000001.txt
2003,1,SOUTHWEST OIL & GAS INCOME FUND VII A L P,1311,10-K,808028,https://www.sec.gov/Archives/edgar/data/808028/0000808028-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/808028/000080802803000001/0000808028-03-000001.txt
2003,1,SOUTHWEST OIL & GAS INCOME FUND VIII-A L P,1311,10-K,825881,https://www.sec.gov/Archives/edgar/data/825881/0000825881-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/825881/000082588103000001/0000825881-03-000001.txt
2003,1,SOUTHWEST OIL & GAS INCOME FUND X-A LP,1311,10-K,859905,https://www.sec.gov/Archives/edgar/data/859905/0000859905-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/859905/000085990503000001/0000859905-03-000001.txt
2003,1,SOUTHWEST OIL & GAS INCOME FUND X-B LP,1311,10-K,859906,https://www.sec.gov/Archives/edgar/data/859906/0000859906-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/859906/000085990603000001/0000859906-03-000001.txt
2003,1,SOUTHWEST OIL & GAS INCOME FUND X-C LP,1311,10-K,859907,https://www.sec.gov/Archives/edgar/data/859907/0000859907-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/859907/000085990703000001/0000859907-03-000001.txt
2003,1,SOUTHWEST OIL & GAS INCOME FUND XI-A LP,1311,10-K,887438,https://www.sec.gov/Archives/edgar/data/887438/0000887438-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/887438/000088743803000001/0000887438-03-000001.txt
2003,1,SOUTHWEST ROYALTIES INC INCOME FUND V,1311,10-K,782149,https://www.sec.gov/Archives/edgar/data/782149/0000782149-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/782149/000078214903000001/0000782149-03-000001.txt
2003,1,SOUTHWEST ROYALTIES INC INCOME FUND VI,1311,10-K,796489,https://www.sec.gov/Archives/edgar/data/796489/0000796489-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/796489/000079648903000001/0000796489-03-000001.txt
2003,1,SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND IX-B LP,1311,10-K,847384,https://www.sec.gov/Archives/edgar/data/847384/0000847384-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/847384/000084738403000001/0000847384-03-000001.txt
2003,1,SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND VII-B L P,1311,10-K,810117,https://www.sec.gov/Archives/edgar/data/810117/0000810117-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/810117/000081011703000001/0000810117-03-000001.txt
2003,1,SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND VIII B L P,1311,10-K,825886,https://www.sec.gov/Archives/edgar/data/825886/0000825886-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/825886/000082588603000001/0000825886-03-000001.txt
2003,1,SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND X-A LP,1311,10-K,859910,https://www.sec.gov/Archives/edgar/data/859910/0000859910-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/859910/000085991003000001/0000859910-03-000001.txt
2003,1,SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND X-B LP,1311,10-K,859911,https://www.sec.gov/Archives/edgar/data/859911/0000859911-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/859911/000085991103000001/0000859911-03-000001.txt
2003,1,SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND X-C LP,1311,10-K,887426,https://www.sec.gov/Archives/edgar/data/887426/0000887426-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/887426/000088742603000001/0000887426-03-000001.txt
2003,1,SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND XI-A LP,1311,10-K,887424,https://www.sec.gov/Archives/edgar/data/887424/0000887424-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/887424/000088742403000001/0000887424-03-000001.txt
2003,1,SOUTHWEST ROYALTIES INSTITUTIONAL INCOME FUND XI-B LP,1311,10-K,887425,https://www.sec.gov/Archives/edgar/data/887425/0000887425-03-000001-index.htm,https://www.sec.gov/Archives/edgar/data/887425/000088742503000001/0000887425-03-000001.txt
2003,1,SOUTHWEST WATER CO,4941,10-K,92472,https://www.sec.gov/Archives/edgar/data/92472/0001017062-03-000652-index.htm,https://www.sec.gov/Archives/edgar/data/92472/000101706203000652/0001017062-03-000652.txt
2003,1,SOUTHWESTERN ELECTRIC POWER CO,4911,10-K,92487,https://www.sec.gov/Archives/edgar/data/92487/0000004904-03-000096-index.htm,https://www.sec.gov/Archives/edgar/data/92487/000000490403000096/0000004904-03-000096.txt
2003,1,SOUTHWESTERN ENERGY CO,1311,10-K,7332,https://www.sec.gov/Archives/edgar/data/7332/0000950123-03-001645-index.htm,https://www.sec.gov/Archives/edgar/data/7332/000095012303001645/0000950123-03-001645.txt
2003,1,SOUTHWESTERN PUBLIC SERVICE CO,4911,10-K,92521,https://www.sec.gov/Archives/edgar/data/92521/0000950134-03-003112-index.htm,https://www.sec.gov/Archives/edgar/data/72909/000095013403003112/0000950134-03-003112.txt
2003,1,SOVEREIGN BANCORP INC,6035,10-K,811830,https://www.sec.gov/Archives/edgar/data/811830/0000893220-03-000412-index.htm,https://www.sec.gov/Archives/edgar/data/811830/000089322003000412/0000893220-03-000412.txt
2003,1,SOVEREIGN SPECIALTY CHEMICALS INC,2891,10-K,1048914,https://www.sec.gov/Archives/edgar/data/1048914/0000950137-03-001448-index.htm,https://www.sec.gov/Archives/edgar/data/1048914/000095013703001448/0000950137-03-001448.txt
2003,1,SOVRAN ACQUISITION LTD PARTNERSHIP,6500,10-K,1060224,https://www.sec.gov/Archives/edgar/data/1060224/0000904802-03-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1060224/000090480203000006/0000904802-03-000006.txt
2003,1,SOVRAN SELF STORAGE INC,6798,10-K,944314,https://www.sec.gov/Archives/edgar/data/944314/0000904802-03-000005-index.htm,https://www.sec.gov/Archives/edgar/data/944314/000090480203000005/0000904802-03-000005.txt
2003,1,SPANISH BROADCASTING SYSTEM INC,4832,10-K,927720,https://www.sec.gov/Archives/edgar/data/927720/0000950144-03-004108-index.htm,https://www.sec.gov/Archives/edgar/data/927720/000095014403004108/0000950144-03-004108.txt
2003,1,SPAR GROUP INC,7389,10-K,1004989,https://www.sec.gov/Archives/edgar/data/1004989/0000910680-03-000277-index.htm,https://www.sec.gov/Archives/edgar/data/1004989/000091068003000277/0000910680-03-000277.txt
2003,1,SPARTA INC /DE,8731,10-K,875623,https://www.sec.gov/Archives/edgar/data/875623/0000892569-03-000856-index.htm,https://www.sec.gov/Archives/edgar/data/875623/000089256903000856/0000892569-03-000856.txt
2003,1,SPARTAN MOTORS INC,3711,10-K,743238,https://www.sec.gov/Archives/edgar/data/743238/0000905729-03-000136-index.htm,https://www.sec.gov/Archives/edgar/data/743238/000090572903000136/0000905729-03-000136.txt
2003,1,SPARTECH CORP,3080,10-K,77597,https://www.sec.gov/Archives/edgar/data/77597/0000077597-03-000003-index.htm,https://www.sec.gov/Archives/edgar/data/77597/000007759703000003/0000077597-03-000003.txt
2003,1,SPATIALIZER AUDIO LABORATORIES INC,3674,10-K,890821,https://www.sec.gov/Archives/edgar/data/890821/0000950148-03-000616-index.htm,https://www.sec.gov/Archives/edgar/data/890821/000095014803000616/0000950148-03-000616.txt
2003,1,SPECIAL DEVICES INC /DE,2890,10-K,875525,https://www.sec.gov/Archives/edgar/data/875525/0001047469-03-003730-index.htm,https://www.sec.gov/Archives/edgar/data/875525/000104746903003730/0001047469-03-003730.txt
2003,1,SPECIALTY LABORATORIES,8071,10-K,1123333,https://www.sec.gov/Archives/edgar/data/1123333/0001047469-03-009512-index.htm,https://www.sec.gov/Archives/edgar/data/1123333/000104746903009512/0001047469-03-009512.txt
2003,1,SPECIALTY TRUST INC,6798,10-K,1062565,https://www.sec.gov/Archives/edgar/data/1062565/0000950149-03-000767-index.htm,https://www.sec.gov/Archives/edgar/data/1062565/000095014903000767/0000950149-03-000767.txt
